(1	91	2)	[11]
(1	91	3)	[9]
(1	91	4)	[8]
(1	91	5)	[7]
(1	92	1)	[11]
(1	92	2)	[8]
(1	92	3)	[2]
(1	92	4)	[7]
(1	92	5)	[4]
(1	93	1)	[4]
(1	93	2)	[12]
(1	93	3)	[4]
(1	93	4)	[7]
(1	93	5)	[9]
(1	94	1)	[10]
(1	94	2)	[11]
(1	94	3)	[5]
(1	94	4)	[13]
(1	94	5)	[11]
(1	95	1)	[11]
(1	95	2)	[8]
(1	95	3)	[7]
(1	95	4)	[3]
(1	95	5)	[12]
(1	96	1)	[0]
(1	96	2)	[12]
(1	96	3)	[3]
(1	96	4)	[10]
(1	96	5)	[6]
(1	97	1)	[4]
(1	97	2)	[5]
(1	97	3)	[10]
(1	97	4)	[4]
(1	97	5)	[4]
(1	98	1)	[16]
(1	98	2)	[8]
(1	98	3)	[4]
(1	98	4)	[5]
(1	98	5)	[7]
(1	99	1)	[9]
(1	99	2)	[12]
(1	99	3)	[10]
(1	99	4)	[5]
(1	99	5)	[11]
(1	100	1)	[9]
(1	100	2)	[11]
(1	100	3)	[8]
(1	100	4)	[10]
(1	100	5)	[8]
(1	101	1)	[3]
(1	101	2)	[13]
(1	101	3)	[3]
(1	101	4)	[3]
(1	101	5)	[3]
(1	102	1)	[10]
(1	102	2)	[6]
(1	102	3)	[9]
(1	102	4)	[10]
(1	102	5)	[9]
(1	103	1)	[8]
(1	103	2)	[4]
(1	103	3)	[8]
(1	103	4)	[11]
(1	103	5)	[0]
(1	104	1)	[8]
(1	104	2)	[1]
(1	104	3)	[10]
(1	104	4)	[12]
(1	104	5)	[11]
(1	105	1)	[5]
(1	105	2)	[11]
(1	105	3)	[10]
(1	105	4)	[7]
(1	105	5)	[4]
(1	106	1)	[6]
(1	106	2)	[11]
(1	106	3)	[6]
(1	106	4)	[7]
(1	106	5)	[12]
(1	107	1)	[0]
(1	107	2)	[11]
(1	107	3)	[10]
(1	107	4)	[8]
(1	107	5)	[9]
(1	108	1)	[11]
(1	108	2)	[11]
(1	108	3)	[10]
(1	108	4)	[8]
(1	108	5)	[7]
(1	109	1)	[10]
(1	109	2)	[7]
(1	109	3)	[3]
(1	109	4)	[6]
(1	109	5)	[12]
(1	110	1)	[10]
(1	110	2)	[7]
(1	110	3)	[7]
(1	110	4)	[12]
(1	110	5)	[7]
(1	111	1)	[9]
(1	111	2)	[10]
(1	111	3)	[3]
(1	111	4)	[9]
(1	111	5)	[10]
(1	112	1)	[10]
(1	112	2)	[11]
(1	112	3)	[12]
(1	112	4)	[9]
(1	112	5)	[7]
(1	113	1)	[12]
(1	113	2)	[2]
(1	113	3)	[8]
(1	113	4)	[9]
(1	113	5)	[12]
(1	114	1)	[2]
(1	114	2)	[0]
(1	114	3)	[3]
(1	114	4)	[3]
(1	114	5)	[7]
(1	115	1)	[11]
(1	115	2)	[7]
(1	115	3)	[0]
(1	115	4)	[7]
(1	115	5)	[7]
(1	116	1)	[10]
(1	116	2)	[11]
(1	116	3)	[4]
(1	116	4)	[8]
(1	116	5)	[8]
(1	117	1)	[11]
(1	117	2)	[7]
(1	117	3)	[9]
(1	117	4)	[9]
(1	117	5)	[9]
(1	118	1)	[8]
(1	118	2)	[9]
(1	118	3)	[5]
(1	118	4)	[8]
(1	118	5)	[10]
(1	119	1)	[10]
(1	119	2)	[3]
(1	119	3)	[12]
(1	119	4)	[8]
(1	119	5)	[6]
(1	120	1)	[9]
(1	120	2)	[11]
(1	120	3)	[13]
(1	120	4)	[3]
(1	120	5)	[8]
(1	121	1)	[9]
(1	121	2)	[13]
(1	121	3)	[8]
(1	121	4)	[6]
(1	121	5)	[6]
(1	122	1)	[13]
(1	122	2)	[10]
(1	122	3)	[13]
(1	122	4)	[9]
(1	122	5)	[6]
(1	123	1)	[6]
(1	123	2)	[11]
(1	123	3)	[10]
(1	123	4)	[5]
(1	123	5)	[8]
(1	124	1)	[4]
(1	124	2)	[11]
(1	124	3)	[10]
(1	124	4)	[8]
(1	124	5)	[6]
(1	125	1)	[6]
(1	125	2)	[10]
(1	125	3)	[5]
(1	125	4)	[6]
(1	125	5)	[14]
(1	126	1)	[9]
(1	126	2)	[6]
(1	126	3)	[9]
(1	126	4)	[12]
(1	126	5)	[13]
(1	127	1)	[13]
(1	127	2)	[3]
(1	127	3)	[16]
(1	127	4)	[9]
(1	127	5)	[5]
(1	128	1)	[9]
(1	128	2)	[6]
(1	128	3)	[5]
(1	128	4)	[11]
(1	128	5)	[6]
(1	129	1)	[10]
(1	129	2)	[7]
(1	129	3)	[7]
(1	129	4)	[8]
(1	129	5)	[6]
(1	130	1)	[12]
(1	130	2)	[8]
(1	130	3)	[2]
(1	130	4)	[10]
(1	130	5)	[6]
(1	131	1)	[11]
(1	131	2)	[8]
(1	131	3)	[3]
(1	131	4)	[7]
(1	131	5)	[11]
(1	132	1)	[9]
(1	132	2)	[10]
(1	132	3)	[5]
(1	132	4)	[8]
(1	132	5)	[8]
(1	133	1)	[10]
(1	133	2)	[6]
(1	133	3)	[11]
(1	133	4)	[7]
(1	133	5)	[9]
(1	134	1)	[11]
(1	134	2)	[13]
(1	134	3)	[7]
(1	134	4)	[4]
(1	134	5)	[7]
(1	135	1)	[4]
(1	135	2)	[12]
(1	135	3)	[8]
(1	135	4)	[6]
(1	135	5)	[8]
(1	136	1)	[8]
(1	136	2)	[9]
(1	136	3)	[5]
(1	136	4)	[6]
(1	136	5)	[8]
(1	137	1)	[12]
(1	137	2)	[14]
(1	137	3)	[10]
(1	137	4)	[13]
(1	137	5)	[6]
(1	138	1)	[8]
(1	138	2)	[2]
(1	138	3)	[13]
(1	138	4)	[4]
(1	138	5)	[9]
(1	139	1)	[8]
(1	139	2)	[11]
(1	139	3)	[8]
(1	139	4)	[4]
(1	139	5)	[8]
(1	140	1)	[4]
(1	140	2)	[5]
(1	140	3)	[6]
(1	140	4)	[11]
(1	140	5)	[10]
(1	141	1)	[9]
(1	141	2)	[2]
(1	141	3)	[10]
(1	141	4)	[8]
(1	141	5)	[10]
(1	142	1)	[12]
(1	142	2)	[8]
(1	142	3)	[4]
(1	142	4)	[8]
(1	142	5)	[7]
(1	143	1)	[9]
(1	143	2)	[2]
(1	143	3)	[5]
(1	143	4)	[7]
(1	143	5)	[16]
(1	144	1)	[10]
(1	144	2)	[12]
(1	144	3)	[10]
(1	144	4)	[9]
(1	144	5)	[9]
(1	145	1)	[6]
(1	145	2)	[6]
(1	145	3)	[10]
(1	145	4)	[8]
(1	145	5)	[9]
(1	146	1)	[15]
(1	146	2)	[9]
(1	146	3)	[7]
(1	146	4)	[8]
(1	146	5)	[11]
(1	147	1)	[13]
(1	147	2)	[2]
(1	147	3)	[4]
(1	147	4)	[7]
(1	147	5)	[9]
(1	148	1)	[9]
(1	148	2)	[7]
(1	148	3)	[12]
(1	148	4)	[6]
(1	148	5)	[7]
(1	149	1)	[13]
(1	149	2)	[6]
(1	149	3)	[11]
(1	149	4)	[8]
(1	149	5)	[4]
(1	150	1)	[2]
(1	150	2)	[9]
(1	150	3)	[7]
(1	150	4)	[10]
(1	150	5)	[13]
(1	151	1)	[6]
(1	151	2)	[11]
(1	151	3)	[9]
(1	151	4)	[7]
(1	151	5)	[12]
(1	152	1)	[11]
(1	152	2)	[9]
(1	152	3)	[10]
(1	152	4)	[6]
(1	152	5)	[9]
(1	153	1)	[9]
(1	153	2)	[7]
(1	153	3)	[8]
(1	153	4)	[8]
(1	153	5)	[10]
(1	154	1)	[4]
(1	154	2)	[9]
(1	154	3)	[3]
(1	154	4)	[5]
(1	154	5)	[9]
(1	155	1)	[8]
(1	155	2)	[12]
(1	155	3)	[4]
(1	155	4)	[5]
(1	155	5)	[5]
(1	156	1)	[7]
(1	156	2)	[3]
(1	156	3)	[6]
(1	156	4)	[5]
(1	156	5)	[9]
(1	157	1)	[0]
(1	157	2)	[9]
(1	157	3)	[10]
(1	157	4)	[10]
(1	157	5)	[12]
(1	158	1)	[7]
(1	158	2)	[7]
(1	158	3)	[12]
(1	158	4)	[9]
(1	158	5)	[8]
(1	159	1)	[4]
(1	159	2)	[10]
(1	159	3)	[8]
(1	159	4)	[7]
(1	159	5)	[8]
(1	160	1)	[9]
(1	160	2)	[12]
(1	160	3)	[13]
(1	160	4)	[4]
(1	160	5)	[3]
(1	161	1)	[4]
(1	161	2)	[10]
(1	161	3)	[10]
(1	161	4)	[9]
(1	161	5)	[7]
(1	162	1)	[11]
(1	162	2)	[6]
(1	162	3)	[6]
(1	162	4)	[9]
(1	162	5)	[5]
(1	163	1)	[5]
(1	163	2)	[9]
(1	163	3)	[8]
(1	163	4)	[9]
(1	163	5)	[6]
(1	164	1)	[10]
(1	164	2)	[8]
(1	164	3)	[2]
(1	164	4)	[8]
(1	164	5)	[8]
(1	165	1)	[9]
(1	165	2)	[4]
(1	165	3)	[9]
(1	165	4)	[9]
(1	165	5)	[4]
(1	166	1)	[5]
(1	166	2)	[11]
(1	166	3)	[6]
(1	166	4)	[10]
(1	166	5)	[5]
(1	167	1)	[14]
(1	167	2)	[9]
(1	167	3)	[8]
(1	167	4)	[9]
(1	167	5)	[11]
(1	168	1)	[12]
(1	168	2)	[9]
(1	168	3)	[9]
(1	168	4)	[10]
(1	168	5)	[7]
(1	169	1)	[7]
(1	169	2)	[6]
(1	169	3)	[8]
(1	169	4)	[7]
(1	169	5)	[6]
(1	170	1)	[8]
(1	170	2)	[8]
(1	170	3)	[7]
(1	170	4)	[9]
(1	170	5)	[11]
(1	171	1)	[8]
(1	171	2)	[10]
(1	171	3)	[6]
(1	171	4)	[9]
(1	171	5)	[9]
(1	172	1)	[6]
(1	172	2)	[8]
(1	172	3)	[13]
(1	172	4)	[8]
(1	172	5)	[3]
(1	173	1)	[9]
(1	173	2)	[7]
(1	173	3)	[16]
(1	173	4)	[12]
(1	173	5)	[6]
(1	174	1)	[8]
(1	174	2)	[8]
(1	174	3)	[9]
(1	174	4)	[12]
(1	174	5)	[9]
(1	175	1)	[0]
(1	175	2)	[9]
(1	175	3)	[8]
(1	175	4)	[11]
(1	175	5)	[8]
(1	176	1)	[10]
(1	176	2)	[8]
(1	176	3)	[10]
(1	176	4)	[12]
(1	176	5)	[9]
(1	177	1)	[11]
(1	177	2)	[7]
(1	177	3)	[3]
(1	177	4)	[6]
(1	177	5)	[4]
(1	178	1)	[11]
(1	178	2)	[12]
(1	178	3)	[9]
(1	178	4)	[1]
(1	178	5)	[12]
(1	179	1)	[11]
(1	179	2)	[12]
(1	179	3)	[10]
(1	179	4)	[4]
(1	179	5)	[6]
(1	180	1)	[8]
(1	180	2)	[7]
(1	180	3)	[9]
(1	180	4)	[7]
(1	180	5)	[11]
(1	181	1)	[9]
(1	181	2)	[8]
(1	181	3)	[8]
(1	181	4)	[12]
(1	181	5)	[4]
(1	182	1)	[6]
(1	182	2)	[8]
(1	182	3)	[9]
(1	182	4)	[9]
(1	182	5)	[8]
(1	183	1)	[13]
(1	183	2)	[11]
(1	183	3)	[9]
(1	183	4)	[9]
(1	183	5)	[9]
(1	184	1)	[8]
(1	184	2)	[5]
(1	184	3)	[1]
(1	184	4)	[13]
(1	184	5)	[6]
(1	185	1)	[7]
(1	185	2)	[9]
(1	185	3)	[10]
(1	185	4)	[8]
(1	185	5)	[5]
(1	186	1)	[10]
(1	186	2)	[13]
(1	186	3)	[11]
(1	186	4)	[5]
(1	186	5)	[8]
(1	187	1)	[9]
(1	187	2)	[7]
(1	187	3)	[9]
(1	187	4)	[7]
(1	187	5)	[4]
(1	188	1)	[8]
(1	188	2)	[10]
(1	188	3)	[1]
(1	188	4)	[6]
(1	188	5)	[13]
(1	189	1)	[8]
(1	189	2)	[12]
(1	189	3)	[10]
(1	189	4)	[10]
(1	189	5)	[5]
(1	190	1)	[5]
(1	190	2)	[11]
(1	190	3)	[8]
(1	190	4)	[15]
(1	190	5)	[10]
(1	191	1)	[8]
(1	191	2)	[5]
(1	191	3)	[7]
(1	191	4)	[9]
(1	191	5)	[1]
(1	192	1)	[5]
(1	192	2)	[11]
(1	192	3)	[5]
(1	192	4)	[12]
(1	192	5)	[3]
(1	193	1)	[12]
(1	193	2)	[14]
(1	193	3)	[3]
(1	193	4)	[10]
(1	193	5)	[9]
(1	194	1)	[11]
(1	194	2)	[13]
(1	194	3)	[9]
(1	194	4)	[6]
(1	194	5)	[8]
(1	195	1)	[7]
(1	195	2)	[10]
(1	195	3)	[12]
(1	195	4)	[9]
(1	195	5)	[7]
(1	196	1)	[7]
(1	196	2)	[9]
(1	196	3)	[10]
(1	196	4)	[8]
(1	196	5)	[8]
(1	197	1)	[5]
(1	197	2)	[11]
(1	197	3)	[7]
(1	197	4)	[5]
(1	197	5)	[7]
(1	198	1)	[7]
(1	198	2)	[7]
(1	198	3)	[8]
(1	198	4)	[2]
(1	198	5)	[9]
(1	199	1)	[9]
(1	199	2)	[5]
(1	199	3)	[9]
(1	199	4)	[9]
(1	199	5)	[10]
(1	200	1)	[8]
(1	200	2)	[13]
(1	200	3)	[12]
(1	200	4)	[4]
(1	200	5)	[12]
(1	201	1)	[8]
(1	201	2)	[8]
(1	201	3)	[8]
(1	201	4)	[4]
(1	201	5)	[6]
(1	202	1)	[11]
(1	202	2)	[7]
(1	202	3)	[5]
(1	202	4)	[11]
(1	202	5)	[7]
(1	203	1)	[6]
(1	203	2)	[9]
(1	203	3)	[9]
(1	203	4)	[8]
(1	203	5)	[11]
(1	204	1)	[9]
(1	204	2)	[4]
(1	204	3)	[4]
(1	204	4)	[9]
(1	204	5)	[14]
(1	205	1)	[9]
(1	205	2)	[10]
(1	205	3)	[9]
(1	205	4)	[8]
(1	205	5)	[11]
(1	206	1)	[4]
(1	206	2)	[8]
(1	206	3)	[7]
(1	206	4)	[10]
(1	206	5)	[6]
(1	207	1)	[9]
(1	207	2)	[7]
(1	207	3)	[8]
(1	207	4)	[8]
(1	207	5)	[8]
(1	208	1)	[9]
(1	208	2)	[5]
(1	208	3)	[11]
(1	208	4)	[8]
(1	208	5)	[11]
(1	209	1)	[11]
(1	209	2)	[10]
(1	209	3)	[8]
(1	209	4)	[6]
(1	209	5)	[7]
(1	210	1)	[6]
(1	210	2)	[9]
(1	210	3)	[6]
(1	210	4)	[10]
(1	210	5)	[10]
(1	211	1)	[8]
(1	211	2)	[9]
(1	211	3)	[8]
(1	211	4)	[11]
(1	211	5)	[13]
(1	212	1)	[7]
(1	212	2)	[12]
(1	212	3)	[7]
(1	212	4)	[7]
(1	212	5)	[1]
(1	213	1)	[14]
(1	213	2)	[4]
(1	213	3)	[9]
(1	213	4)	[0]
(1	213	5)	[7]
(1	214	1)	[13]
(1	214	2)	[9]
(1	214	3)	[13]
(1	214	4)	[7]
(1	214	5)	[7]
(1	215	1)	[5]
(1	215	2)	[7]
(1	215	3)	[11]
(1	215	4)	[13]
(1	215	5)	[4]
(1	216	1)	[9]
(1	216	2)	[9]
(1	216	3)	[10]
(1	216	4)	[3]
(1	216	5)	[11]
(1	217	1)	[5]
(1	217	2)	[12]
(1	217	3)	[8]
(1	217	4)	[6]
(1	217	5)	[2]
(1	218	1)	[9]
(1	218	2)	[8]
(1	218	3)	[6]
(1	218	4)	[8]
(1	218	5)	[5]
(1	219	1)	[12]
(1	219	2)	[9]
(1	219	3)	[7]
(1	219	4)	[8]
(1	219	5)	[5]
(1	220	1)	[7]
(1	220	2)	[4]
(1	220	3)	[9]
(1	220	4)	[6]
(1	220	5)	[7]
(1	221	1)	[13]
(1	221	2)	[5]
(1	221	3)	[12]
(1	221	4)	[9]
(1	221	5)	[13]
(1	222	1)	[7]
(1	222	2)	[8]
(1	222	3)	[1]
(1	222	4)	[6]
(1	222	5)	[7]
(1	223	1)	[4]
(1	223	2)	[7]
(1	223	3)	[10]
(1	223	4)	[7]
(1	223	5)	[5]
(1	224	1)	[7]
(1	224	2)	[7]
(1	224	3)	[10]
(1	224	4)	[9]
(1	224	5)	[8]
(1	225	1)	[2]
(1	225	2)	[10]
(1	225	3)	[8]
(1	225	4)	[6]
(1	225	5)	[7]
(1	226	1)	[1]
(1	226	2)	[6]
(1	226	3)	[10]
(1	226	4)	[4]
(1	226	5)	[12]
(1	227	1)	[10]
(1	227	2)	[1]
(1	227	3)	[0]
(1	227	4)	[11]
(1	227	5)	[12]
(1	228	1)	[13]
(1	228	2)	[6]
(1	228	3)	[6]
(1	228	4)	[9]
(1	228	5)	[6]
(1	229	1)	[9]
(1	229	2)	[6]
