(1	21	2)	[6]
(1	21	3)	[10]
(1	21	4)	[14]
(1	21	5)	[7]
(1	22	1)	[12]
(1	22	2)	[9]
(1	22	3)	[8]
(1	22	4)	[11]
(1	22	5)	[8]
(1	23	1)	[3]
(1	23	2)	[6]
(1	23	3)	[9]
(1	23	4)	[13]
(1	23	5)	[6]
(1	24	1)	[6]
(1	24	2)	[8]
(1	24	3)	[7]
(1	24	4)	[8]
(1	24	5)	[5]
(1	25	1)	[1]
(1	25	2)	[9]
(1	25	3)	[8]
(1	25	4)	[6]
(1	25	5)	[9]
(1	26	1)	[11]
(1	26	2)	[9]
(1	26	3)	[2]
(1	26	4)	[7]
(1	26	5)	[4]
(1	27	1)	[13]
(1	27	2)	[7]
(1	27	3)	[10]
(1	27	4)	[8]
(1	27	5)	[7]
(1	28	1)	[11]
(1	28	2)	[8]
(1	28	3)	[11]
(1	28	4)	[9]
(1	28	5)	[6]
(1	29	1)	[8]
(1	29	2)	[5]
(1	29	3)	[5]
(1	29	4)	[8]
(1	29	5)	[11]
(1	30	1)	[7]
(1	30	2)	[8]
(1	30	3)	[11]
(1	30	4)	[6]
(1	30	5)	[12]
(1	31	1)	[7]
(1	31	2)	[8]
(1	31	3)	[10]
(1	31	4)	[12]
(1	31	5)	[7]
(1	32	1)	[10]
(1	32	2)	[7]
(1	32	3)	[7]
(1	32	4)	[6]
(1	32	5)	[14]
(1	33	1)	[9]
(1	33	2)	[9]
(1	33	3)	[6]
(1	33	4)	[9]
(1	33	5)	[10]
(1	34	1)	[8]
(1	34	2)	[6]
(1	34	3)	[8]
(1	34	4)	[5]
(1	34	5)	[10]
(1	35	1)	[2]
(1	35	2)	[10]
(1	35	3)	[6]
(1	35	4)	[9]
(1	35	5)	[2]
(1	36	1)	[9]
(1	36	2)	[9]
(1	36	3)	[1]
(1	36	4)	[12]
(1	36	5)	[10]
(1	37	1)	[5]
(1	37	2)	[5]
(1	37	3)	[3]
(1	37	4)	[6]
(1	37	5)	[10]
(1	38	1)	[12]
(1	38	2)	[8]
(1	38	3)	[7]
(1	38	4)	[12]
(1	38	5)	[9]
(1	39	1)	[8]
(1	39	2)	[8]
(1	39	3)	[12]
(1	39	4)	[7]
(1	39	5)	[6]
(1	40	1)	[5]
(1	40	2)	[5]
(1	40	3)	[8]
(1	40	4)	[9]
(1	40	5)	[10]
(1	41	1)	[11]
(1	41	2)	[6]
(1	41	3)	[4]
(1	41	4)	[7]
(1	41	5)	[10]
(1	42	1)	[3]
(1	42	2)	[7]
(1	42	3)	[10]
(1	42	4)	[6]
(1	42	5)	[11]
(1	43	1)	[12]
(1	43	2)	[9]
(1	43	3)	[6]
(1	43	4)	[7]
(1	43	5)	[11]
(1	44	1)	[9]
(1	44	2)	[4]
(1	44	3)	[12]
(1	44	4)	[9]
(1	44	5)	[6]
(1	45	1)	[7]
(1	45	2)	[7]
(1	45	3)	[9]
(1	45	4)	[1]
(1	45	5)	[8]
(1	46	1)	[10]
(1	46	2)	[13]
(1	46	3)	[11]
(1	46	4)	[7]
(1	46	5)	[8]
(1	47	1)	[7]
(1	47	2)	[5]
(1	47	3)	[14]
(1	47	4)	[7]
(1	47	5)	[8]
(1	48	1)	[8]
(1	48	2)	[5]
(1	48	3)	[8]
(1	48	4)	[9]
(1	48	5)	[16]
(1	49	1)	[13]
(1	49	2)	[3]
(1	49	3)	[7]
(1	49	4)	[10]
(1	49	5)	[5]
(1	50	1)	[11]
(1	50	2)	[1]
(1	50	3)	[7]
(1	50	4)	[8]
(1	50	5)	[8]
(1	51	1)	[8]
(1	51	2)	[8]
(1	51	3)	[5]
(1	51	4)	[7]
(1	51	5)	[4]
(1	52	1)	[10]
(1	52	2)	[7]
(1	52	3)	[9]
(1	52	4)	[8]
(1	52	5)	[6]
(1	53	1)	[9]
(1	53	2)	[10]
(1	53	3)	[15]
(1	53	4)	[5]
(1	53	5)	[3]
(1	54	1)	[9]
(1	54	2)	[5]
(1	54	3)	[11]
(1	54	4)	[6]
(1	54	5)	[4]
(1	55	1)	[11]
(1	55	2)	[6]
(1	55	3)	[5]
(1	55	4)	[6]
(1	55	5)	[10]
(1	56	1)	[6]
(1	56	2)	[6]
(1	56	3)	[4]
(1	56	4)	[7]
(1	56	5)	[9]
(1	57	1)	[6]
(1	57	2)	[5]
(1	57	3)	[6]
(1	57	4)	[10]
(1	57	5)	[10]
(1	58	1)	[8]
(1	58	2)	[5]
(1	58	3)	[5]
(1	58	4)	[5]
(1	58	5)	[12]
(1	59	1)	[6]
(1	59	2)	[11]
(1	59	3)	[0]
(1	59	4)	[11]
(1	59	5)	[5]
(1	60	1)	[10]
(1	60	2)	[9]
(1	60	3)	[8]
(1	60	4)	[2]
(1	60	5)	[17]
(1	61	1)	[10]
(1	61	2)	[8]
(1	61	3)	[7]
(1	61	4)	[11]
(1	61	5)	[3]
(1	62	1)	[7]
(1	62	2)	[4]
(1	62	3)	[9]
(1	62	4)	[10]
(1	62	5)	[12]
(1	63	1)	[9]
(1	63	2)	[4]
(1	63	3)	[4]
(1	63	4)	[5]
(1	63	5)	[9]
(1	64	1)	[5]
(1	64	2)	[12]
(1	64	3)	[5]
(1	64	4)	[3]
(1	64	5)	[10]
(1	65	1)	[7]
(1	65	2)	[12]
(1	65	3)	[9]
(1	65	4)	[9]
(1	65	5)	[9]
(1	66	1)	[2]
(1	66	2)	[16]
(1	66	3)	[13]
(1	66	4)	[8]
(1	66	5)	[7]
(1	67	1)	[7]
(1	67	2)	[9]
(1	67	3)	[4]
(1	67	4)	[11]
(1	67	5)	[6]
(1	68	1)	[9]
(1	68	2)	[5]
(1	68	3)	[5]
(1	68	4)	[4]
(1	68	5)	[6]
(1	69	1)	[6]
(1	69	2)	[3]
(1	69	3)	[11]
(1	69	4)	[5]
(1	69	5)	[9]
(1	70	1)	[0]
(1	70	2)	[9]
(1	70	3)	[5]
(1	70	4)	[11]
(1	70	5)	[9]
(1	71	1)	[5]
(1	71	2)	[11]
(1	71	3)	[9]
(1	71	4)	[10]
(1	71	5)	[9]
(1	72	1)	[10]
(1	72	2)	[8]
(1	72	3)	[11]
(1	72	4)	[9]
(1	72	5)	[6]
(1	73	1)	[11]
(1	73	2)	[8]
(1	73	3)	[16]
(1	73	4)	[9]
(1	73	5)	[10]
(1	74	1)	[2]
(1	74	2)	[7]
(1	74	3)	[6]
(1	74	4)	[8]
(1	74	5)	[8]
(1	75	1)	[7]
(1	75	2)	[8]
(1	75	3)	[11]
(1	75	4)	[11]
(1	75	5)	[2]
(1	76	1)	[7]
(1	76	2)	[8]
(1	76	3)	[10]
(1	76	4)	[9]
(1	76	5)	[7]
(1	77	1)	[12]
(1	77	2)	[10]
(1	77	3)	[8]
(1	77	4)	[9]
(1	77	5)	[5]
(1	78	1)	[5]
(1	78	2)	[10]
(1	78	3)	[8]
(1	78	4)	[5]
(1	78	5)	[7]
(1	79	1)	[14]
(1	79	2)	[9]
(1	79	3)	[13]
(1	79	4)	[8]
(1	79	5)	[9]
(1	80	1)	[6]
(1	80	2)	[10]
(1	80	3)	[9]
(1	80	4)	[10]
(1	80	5)	[3]
(1	81	1)	[7]
(1	81	2)	[10]
(1	81	3)	[2]
(1	81	4)	[5]
(1	81	5)	[10]
(1	82	1)	[11]
(1	82	2)	[11]
(1	82	3)	[6]
(1	82	4)	[12]
(1	82	5)	[7]
(1	83	1)	[10]
(1	83	2)	[6]
(1	83	3)	[5]
(1	83	4)	[5]
(1	83	5)	[12]
(1	84	1)	[3]
(1	84	2)	[8]
(1	84	3)	[10]
(1	84	4)	[8]
(1	84	5)	[7]
(1	85	1)	[7]
(1	85	2)	[8]
(1	85	3)	[4]
(1	85	4)	[2]
(1	85	5)	[9]
(1	86	1)	[10]
(1	86	2)	[4]
(1	86	3)	[13]
(1	86	4)	[1]
(1	86	5)	[11]
(1	87	1)	[11]
(1	87	2)	[6]
(1	87	3)	[5]
(1	87	4)	[0]
(1	87	5)	[8]
(1	88	1)	[12]
(1	88	2)	[7]
(1	88	3)	[5]
(1	88	4)	[3]
(1	88	5)	[6]
(1	89	1)	[13]
(1	89	2)	[11]
(1	89	3)	[7]
(1	89	4)	[8]
(1	89	5)	[7]
(1	90	1)	[8]
(1	90	2)	[10]
(1	90	3)	[3]
(1	90	4)	[6]
(1	90	5)	[13]
(1	91	1)	[7]
(1	91	2)	[8]
(1	91	3)	[8]
(1	91	4)	[7]
(1	91	5)	[8]
(1	92	1)	[6]
(1	92	2)	[6]
(1	92	3)	[2]
(1	92	4)	[2]
(1	92	5)	[5]
(1	93	1)	[4]
(1	93	2)	[6]
(1	93	3)	[8]
(1	93	4)	[9]
(1	93	5)	[5]
(1	94	1)	[3]
(1	94	2)	[12]
(1	94	3)	[10]
(1	94	4)	[12]
(1	94	5)	[8]
(1	95	1)	[14]
(1	95	2)	[12]
(1	95	3)	[11]
(1	95	4)	[3]
(1	95	5)	[11]
(1	96	1)	[5]
(1	96	2)	[10]
(1	96	3)	[9]
(1	96	4)	[6]
(1	96	5)	[7]
(1	97	1)	[7]
(1	97	2)	[10]
(1	97	3)	[5]
(1	97	4)	[9]
(1	97	5)	[10]
(1	98	1)	[7]
(1	98	2)	[5]
(1	98	3)	[9]
(1	98	4)	[4]
(1	98	5)	[6]
(1	99	1)	[6]
(1	99	2)	[11]
(1	99	3)	[9]
(1	99	4)	[7]
(1	99	5)	[5]
(1	100	1)	[6]
(1	100	2)	[7]
(1	100	3)	[3]
(1	100	4)	[11]
(1	100	5)	[13]
(1	101	1)	[10]
(1	101	2)	[11]
(1	101	3)	[3]
(1	101	4)	[7]
(1	101	5)	[8]
(1	102	1)	[10]
(1	102	2)	[15]
(1	102	3)	[7]
(1	102	4)	[7]
(1	102	5)	[11]
(1	103	1)	[6]
(1	103	2)	[7]
(1	103	3)	[5]
(1	103	4)	[12]
(1	103	5)	[8]
(1	104	1)	[11]
(1	104	2)	[9]
(1	104	3)	[11]
(1	104	4)	[7]
(1	104	5)	[13]
(1	105	1)	[6]
(1	105	2)	[9]
(1	105	3)	[13]
(1	105	4)	[8]
(1	105	5)	[11]
(1	106	1)	[13]
(1	106	2)	[12]
(1	106	3)	[6]
(1	106	4)	[15]
(1	106	5)	[5]
(1	107	1)	[0]
(1	107	2)	[9]
(1	107	3)	[9]
(1	107	4)	[7]
(1	107	5)	[4]
(1	108	1)	[10]
(1	108	2)	[7]
(1	108	3)	[8]
(1	108	4)	[3]
(1	108	5)	[9]
(1	109	1)	[6]
(1	109	2)	[9]
(1	109	3)	[9]
(1	109	4)	[14]
(1	109	5)	[6]
(1	110	1)	[10]
(1	110	2)	[7]
(1	110	3)	[9]
(1	110	4)	[1]
(1	110	5)	[11]
(1	111	1)	[8]
(1	111	2)	[12]
(1	111	3)	[10]
(1	111	4)	[11]
(1	111	5)	[5]
(1	112	1)	[8]
(1	112	2)	[7]
(1	112	3)	[6]
(1	112	4)	[6]
(1	112	5)	[9]
(1	113	1)	[6]
(1	113	2)	[11]
(1	113	3)	[8]
(1	113	4)	[5]
(1	113	5)	[1]
(1	114	1)	[12]
(1	114	2)	[7]
(1	114	3)	[13]
(1	114	4)	[5]
(1	114	5)	[9]
(1	115	1)	[6]
(1	115	2)	[9]
(1	115	3)	[11]
(1	115	4)	[8]
(1	115	5)	[6]
(1	116	1)	[8]
(1	116	2)	[8]
(1	116	3)	[12]
(1	116	4)	[13]
(1	116	5)	[8]
(1	117	1)	[10]
(1	117	2)	[14]
(1	117	3)	[7]
(1	117	4)	[5]
(1	117	5)	[9]
(1	118	1)	[10]
(1	118	2)	[7]
(1	118	3)	[3]
(1	118	4)	[8]
(1	118	5)	[5]
(1	119	1)	[7]
(1	119	2)	[10]
(1	119	3)	[5]
(1	119	4)	[9]
(1	119	5)	[4]
(1	120	1)	[6]
(1	120	2)	[10]
(1	120	3)	[10]
(1	120	4)	[8]
(1	120	5)	[6]
(1	121	1)	[12]
(1	121	2)	[6]
(1	121	3)	[6]
(1	121	4)	[3]
(1	121	5)	[6]
(1	122	1)	[1]
(1	122	2)	[4]
(1	122	3)	[16]
(1	122	4)	[7]
(1	122	5)	[8]
(1	123	1)	[6]
(1	123	2)	[6]
(1	123	3)	[6]
(1	123	4)	[7]
(1	123	5)	[12]
(1	124	1)	[9]
(1	124	2)	[8]
(1	124	3)	[13]
(1	124	4)	[12]
(1	124	5)	[12]
(1	125	1)	[10]
(1	125	2)	[11]
(1	125	3)	[6]
(1	125	4)	[7]
(1	125	5)	[8]
(1	126	1)	[6]
(1	126	2)	[9]
(1	126	3)	[8]
(1	126	4)	[5]
(1	126	5)	[10]
(1	127	1)	[8]
(1	127	2)	[6]
(1	127	3)	[6]
(1	127	4)	[11]
(1	127	5)	[12]
(1	128	1)	[5]
(1	128	2)	[7]
(1	128	3)	[9]
(1	128	4)	[6]
(1	128	5)	[3]
(1	129	1)	[13]
(1	129	2)	[5]
(1	129	3)	[8]
(1	129	4)	[7]
(1	129	5)	[17]
(1	130	1)	[5]
(1	130	2)	[9]
(1	130	3)	[3]
(1	130	4)	[2]
(1	130	5)	[8]
(1	131	1)	[7]
(1	131	2)	[9]
(1	131	3)	[10]
(1	131	4)	[7]
(1	131	5)	[11]
(1	132	1)	[1]
(1	132	2)	[10]
(1	132	3)	[2]
(1	132	4)	[4]
(1	132	5)	[4]
(1	133	1)	[10]
(1	133	2)	[4]
(1	133	3)	[14]
(1	133	4)	[4]
(1	133	5)	[12]
(1	134	1)	[10]
(1	134	2)	[5]
(1	134	3)	[10]
(1	134	4)	[9]
(1	134	5)	[6]
(1	135	1)	[7]
(1	135	2)	[7]
(1	135	3)	[9]
(1	135	4)	[12]
(1	135	5)	[8]
(1	136	1)	[9]
(1	136	2)	[0]
(1	136	3)	[9]
(1	136	4)	[12]
(1	136	5)	[11]
(1	137	1)	[12]
(1	137	2)	[4]
(1	137	3)	[6]
(1	137	4)	[6]
(1	137	5)	[7]
(1	138	1)	[15]
(1	138	2)	[5]
(1	138	3)	[15]
(1	138	4)	[6]
(1	138	5)	[12]
(1	139	1)	[4]
(1	139	2)	[10]
(1	139	3)	[7]
(1	139	4)	[11]
(1	139	5)	[10]
(1	140	1)	[12]
(1	140	2)	[9]
(1	140	3)	[8]
(1	140	4)	[10]
(1	140	5)	[7]
(1	141	1)	[5]
(1	141	2)	[6]
(1	141	3)	[3]
(1	141	4)	[5]
(1	141	5)	[4]
(1	142	1)	[11]
(1	142	2)	[3]
(1	142	3)	[11]
(1	142	4)	[8]
(1	142	5)	[5]
(1	143	1)	[7]
(1	143	2)	[5]
(1	143	3)	[11]
(1	143	4)	[6]
(1	143	5)	[8]
(1	144	1)	[4]
(1	144	2)	[7]
(1	144	3)	[13]
(1	144	4)	[9]
(1	144	5)	[13]
(1	145	1)	[10]
(1	145	2)	[8]
(1	145	3)	[4]
(1	145	4)	[7]
(1	145	5)	[7]
(1	146	1)	[1]
(1	146	2)	[10]
(1	146	3)	[7]
(1	146	4)	[16]
(1	146	5)	[8]
(1	147	1)	[15]
(1	147	2)	[6]
(1	147	3)	[13]
(1	147	4)	[7]
(1	147	5)	[9]
(1	148	1)	[9]
(1	148	2)	[7]
(1	148	3)	[9]
(1	148	4)	[6]
(1	148	5)	[3]
(1	149	1)	[10]
(1	149	2)	[7]
(1	149	3)	[10]
(1	149	4)	[8]
(1	149	5)	[11]
(1	150	1)	[6]
(1	150	2)	[3]
(1	150	3)	[14]
(1	150	4)	[14]
(1	150	5)	[9]
(1	151	1)	[5]
(1	151	2)	[12]
(1	151	3)	[5]
(1	151	4)	[11]
(1	151	5)	[14]
(1	152	1)	[4]
(1	152	2)	[11]
(1	152	3)	[10]
(1	152	4)	[5]
(1	152	5)	[3]
(1	153	1)	[9]
(1	153	2)	[10]
(1	153	3)	[14]
(1	153	4)	[14]
(1	153	5)	[9]
(1	154	1)	[6]
(1	154	2)	[10]
(1	154	3)	[8]
(1	154	4)	[3]
(1	154	5)	[3]
(1	155	1)	[7]
(1	155	2)	[7]
(1	155	3)	[11]
(1	155	4)	[12]
(1	155	5)	[7]
(1	156	1)	[3]
(1	156	2)	[5]
(1	156	3)	[9]
(1	156	4)	[7]
(1	156	5)	[12]
(1	157	1)	[9]
(1	157	2)	[7]
(1	157	3)	[3]
(1	157	4)	[5]
(1	157	5)	[12]
(1	158	1)	[8]
(1	158	2)	[8]
(1	158	3)	[10]
(1	158	4)	[7]
(1	158	5)	[10]
(1	159	1)	[6]
(1	159	2)	[11]
(1	159	3)	[17]
(1	159	4)	[6]
(1	159	5)	[12]
(1	160	1)	[5]
(1	160	2)	[9]
(1	160	3)	[5]
(1	160	4)	[9]
(1	160	5)	[5]
(1	161	1)	[11]
(1	161	2)	[3]
(1	161	3)	[7]
(1	161	4)	[5]
(1	161	5)	[11]
(1	162	1)	[8]
(1	162	2)	[6]
(1	162	3)	[6]
(1	162	4)	[12]
(1	162	5)	[7]
(1	163	1)	[7]
(1	163	2)	[7]
(1	163	3)	[8]
(1	163	4)	[8]
(1	163	5)	[5]
(1	164	1)	[7]
(1	164	2)	[9]
(1	164	3)	[3]
(1	164	4)	[7]
(1	164	5)	[12]
(1	165	1)	[5]
(1	165	2)	[10]
(1	165	3)	[9]
(1	165	4)	[6]
(1	165	5)	[7]
(1	166	1)	[5]
(1	166	2)	[4]
(1	166	3)	[10]
(1	166	4)	[6]
(1	166	5)	[2]
(1	167	1)	[7]
(1	167	2)	[4]
(1	167	3)	[5]
(1	167	4)	[4]
(1	167	5)	[4]
(1	168	1)	[9]
(1	168	2)	[11]
(1	168	3)	[3]
(1	168	4)	[11]
(1	168	5)	[4]
(1	169	1)	[7]
(1	169	2)	[10]
(1	169	3)	[4]
(1	169	4)	[6]
(1	169	5)	[4]
(1	170	1)	[11]
(1	170	2)	[6]
(1	170	3)	[6]
(1	170	4)	[5]
(1	170	5)	[13]
(1	171	1)	[2]
(1	171	2)	[4]
(1	171	3)	[8]
(1	171	4)	[9]
(1	171	5)	[10]
(1	172	1)	[9]
(1	172	2)	[9]
(1	172	3)	[6]
(1	172	4)	[13]
(1	172	5)	[11]
(1	173	1)	[5]
(1	173	2)	[4]
(1	173	3)	[5]
(1	173	4)	[9]
(1	173	5)	[6]
(1	174	1)	[3]
(1	174	2)	[10]
(1	174	3)	[9]
(1	174	4)	[11]
(1	174	5)	[8]
(1	175	1)	[6]
(1	175	2)	[2]
(1	175	3)	[11]
(1	175	4)	[10]
(1	175	5)	[6]
(1	176	1)	[4]
(1	176	2)	[9]
(1	176	3)	[7]
(1	176	4)	[0]
(1	176	5)	[10]
(1	177	1)	[7]
(1	177	2)	[5]
(1	177	3)	[11]
(1	177	4)	[13]
(1	177	5)	[10]
(1	178	1)	[4]
(1	178	2)	[14]
(1	178	3)	[6]
(1	178	4)	[13]
(1	178	5)	[4]
(1	179	1)	[8]
(1	179	2)	[9]
(1	179	3)	[8]
(1	179	4)	[5]
(1	179	5)	[9]
(1	180	1)	[5]
(1	180	2)	[12]
(1	180	3)	[7]
(1	180	4)	[6]
(1	180	5)	[10]
(1	181	1)	[5]
(1	181	2)	[4]
(1	181	3)	[6]
(1	181	4)	[13]
(1	181	5)	[13]
(1	182	1)	[11]
(1	182	2)	[7]
(1	182	3)	[8]
(1	182	4)	[7]
(1	182	5)	[7]
(1	183	1)	[6]
(1	183	2)	[8]
(1	183	3)	[10]
(1	183	4)	[10]
(1	183	5)	[10]
(1	184	1)	[7]
(1	184	2)	[8]
(1	184	3)	[6]
(1	184	4)	[10]
(1	184	5)	[2]
(1	185	1)	[5]
(1	185	2)	[9]
(1	185	3)	[4]
(1	185	4)	[12]
(1	185	5)	[11]
(1	186	1)	[7]
(1	186	2)	[5]
(1	186	3)	[6]
(1	186	4)	[8]
(1	186	5)	[13]
(1	187	1)	[0]
(1	187	2)	[10]
(1	187	3)	[12]
(1	187	4)	[13]
(1	187	5)	[3]
(1	188	1)	[4]
(1	188	2)	[1]
(1	188	3)	[9]
(1	188	4)	[13]
(1	188	5)	[7]
(1	189	1)	[15]
(1	189	2)	[6]
(1	189	3)	[7]
(1	189	4)	[9]
(1	189	5)	[6]
(1	190	1)	[5]
(1	190	2)	[14]
(1	190	3)	[7]
(1	190	4)	[7]
(1	190	5)	[4]
(1	191	1)	[11]
(1	191	2)	[11]
(1	191	3)	[3]
(1	191	4)	[14]
(1	191	5)	[10]
(1	192	1)	[13]
(1	192	2)	[5]
(1	192	3)	[12]
(1	192	4)	[6]
(1	192	5)	[10]
(1	193	1)	[6]
(1	193	2)	[11]
(1	193	3)	[8]
(1	193	4)	[14]
(1	193	5)	[11]
(1	194	1)	[9]
(1	194	2)	[5]
(1	194	3)	[11]
(1	194	4)	[7]
(1	194	5)	[8]
(1	195	1)	[12]
(1	195	2)	[5]
(1	195	3)	[8]
(1	195	4)	[10]
(1	195	5)	[11]
(1	196	1)	[10]
(1	196	2)	[2]
(1	196	3)	[10]
(1	196	4)	[4]
(1	196	5)	[5]
(1	197	1)	[11]
(1	197	2)	[11]
(1	197	3)	[9]
(1	197	4)	[11]
(1	197	5)	[11]
(1	198	1)	[6]
(1	198	2)	[8]
(1	198	3)	[11]
(1	198	4)	[8]
(1	198	5)	[7]
(1	199	1)	[7]
(1	199	2)	[9]
(1	199	3)	[5]
(1	199	4)	[3]
(1	199	5)	[1]
(1	200	1)	[7]
(1	200	2)	[8]
(1	200	3)	[11]
(1	200	4)	[5]
(1	200	5)	[7]
(1	201	1)	[8]
(1	201	2)	[7]
(1	201	3)	[10]
(1	201	4)	[6]
(1	201	5)	[6]
(1	202	1)	[0]
(1	202	2)	[6]
(1	202	3)	[5]
(1	202	4)	[8]
(1	202	5)	[8]
(1	203	1)	[5]
(1	203	2)	[10]
(1	203	3)	[11]
(1	203	4)	[16]
(1	203	5)	[5]
(1	204	1)	[5]
(1	204	2)	[6]
(1	204	3)	[9]
(1	204	4)	[5]
(1	204	5)	[12]
(1	205	1)	[13]
(1	205	2)	[9]
(1	205	3)	[10]
(1	205	4)	[10]
(1	205	5)	[5]
(1	206	1)	[5]
(1	206	2)	[9]
(1	206	3)	[6]
(1	206	4)	[6]
(1	206	5)	[12]
(1	207	1)	[8]
(1	207	2)	[7]
(1	207	3)	[9]
(1	207	4)	[7]
(1	207	5)	[5]
(1	208	1)	[9]
(1	208	2)	[6]
(1	208	3)	[8]
(1	208	4)	[10]
(1	208	5)	[9]
(1	209	1)	[9]
(1	209	2)	[5]
(1	209	3)	[3]
(1	209	4)	[7]
(1	209	5)	[11]
(1	210	1)	[3]
(1	210	2)	[6]
(1	210	3)	[11]
(1	210	4)	[10]
(1	210	5)	[12]
(1	211	1)	[8]
(1	211	2)	[16]
(1	211	3)	[9]
(1	211	4)	[5]
(1	211	5)	[7]
(1	212	1)	[4]
(1	212	2)	[9]
(1	212	3)	[12]
(1	212	4)	[10]
(1	212	5)	[5]
(1	213	1)	[13]
(1	213	2)	[9]
(1	213	3)	[6]
(1	213	4)	[9]
(1	213	5)	[5]
(1	214	1)	[7]
(1	214	2)	[11]
(1	214	3)	[4]
(1	214	4)	[5]
(1	214	5)	[4]
(1	215	1)	[10]
(1	215	2)	[8]
(1	215	3)	[6]
(1	215	4)	[11]
(1	215	5)	[8]
(1	216	1)	[3]
(1	216	2)	[11]
(1	216	3)	[7]
(1	216	4)	[10]
(1	216	5)	[13]
(1	217	1)	[12]
(1	217	2)	[9]
(1	217	3)	[11]
(1	217	4)	[6]
(1	217	5)	[9]
(1	218	1)	[9]
(1	218	2)	[6]
(1	218	3)	[12]
(1	218	4)	[8]
(1	218	5)	[8]
(1	219	1)	[8]
(1	219	2)	[10]
(1	219	3)	[6]
(1	219	4)	[8]
(1	219	5)	[10]
(1	220	1)	[4]
(1	220	2)	[6]
(1	220	3)	[9]
(1	220	4)	[11]
(1	220	5)	[4]
(1	221	1)	[5]
(1	221	2)	[8]
(1	221	3)	[12]
(1	221	4)	[11]
(1	221	5)	[12]
(1	222	1)	[11]
(1	222	2)	[11]
(1	222	3)	[7]
(1	222	4)	[8]
(1	222	5)	[6]
(1	223	1)	[4]
(1	223	2)	[9]
(1	223	3)	[7]
(1	223	4)	[13]
(1	223	5)	[7]
(1	224	1)	[10]
(1	224	2)	[10]
(1	224	3)	[11]
(1	224	4)	[7]
(1	224	5)	[11]
(1	225	1)	[12]
(1	225	2)	[4]
(1	225	3)	[9]
(1	225	4)	[5]
(1	225	5)	[8]
(1	226	1)	[4]
(1	226	2)	[11]
(1	226	3)	[2]
(1	226	4)	[12]
(1	226	5)	[8]
(1	227	1)	[11]
(1	227	2)	[9]
(1	227	3)	[3]
(1	227	4)	[13]
(1	227	5)	[7]
(1	228	1)	[4]
(1	228	2)	[13]
(1	228	3)	[9]
(1	228	4)	[4]
(1	228	5)	[8]
(1	229	1)	[3]
(1	229	2)	[12]
