(1	82	3)	[11]
(1	82	4)	[11]
(1	82	5)	[9]
(1	83	1)	[9]
(1	83	2)	[9]
(1	83	3)	[2]
(1	83	4)	[11]
(1	83	5)	[6]
(1	84	1)	[7]
(1	84	2)	[7]
(1	84	3)	[6]
(1	84	4)	[6]
(1	84	5)	[16]
(1	85	1)	[11]
(1	85	2)	[5]
(1	85	3)	[8]
(1	85	4)	[9]
(1	85	5)	[8]
(1	86	1)	[7]
(1	86	2)	[6]
(1	86	3)	[14]
(1	86	4)	[6]
(1	86	5)	[6]
(1	87	1)	[12]
(1	87	2)	[8]
(1	87	3)	[8]
(1	87	4)	[9]
(1	87	5)	[5]
(1	88	1)	[13]
(1	88	2)	[9]
(1	88	3)	[2]
(1	88	4)	[8]
(1	88	5)	[6]
(1	89	1)	[11]
(1	89	2)	[6]
(1	89	3)	[11]
(1	89	4)	[13]
(1	89	5)	[4]
(1	90	1)	[10]
(1	90	2)	[10]
(1	90	3)	[3]
(1	90	4)	[5]
(1	90	5)	[0]
(1	91	1)	[13]
(1	91	2)	[8]
(1	91	3)	[1]
(1	91	4)	[7]
(1	91	5)	[13]
(1	92	1)	[8]
(1	92	2)	[9]
(1	92	3)	[3]
(1	92	4)	[6]
(1	92	5)	[12]
(1	93	1)	[4]
(1	93	2)	[13]
(1	93	3)	[8]
(1	93	4)	[11]
(1	93	5)	[10]
(1	94	1)	[9]
(1	94	2)	[3]
(1	94	3)	[8]
(1	94	4)	[3]
(1	94	5)	[10]
(1	95	1)	[11]
(1	95	2)	[13]
(1	95	3)	[11]
(1	95	4)	[6]
(1	95	5)	[13]
(1	96	1)	[9]
(1	96	2)	[11]
(1	96	3)	[4]
(1	96	4)	[9]
(1	96	5)	[7]
(1	97	1)	[12]
(1	97	2)	[8]
(1	97	3)	[8]
(1	97	4)	[5]
(1	97	5)	[10]
(1	98	1)	[12]
(1	98	2)	[7]
(1	98	3)	[6]
(1	98	4)	[7]
(1	98	5)	[9]
(1	99	1)	[9]
(1	99	2)	[9]
(1	99	3)	[8]
(1	99	4)	[5]
(1	99	5)	[9]
(1	100	1)	[7]
(1	100	2)	[11]
(1	100	3)	[14]
(1	100	4)	[7]
(1	100	5)	[11]
(1	101	1)	[9]
(1	101	2)	[5]
(1	101	3)	[5]
(1	101	4)	[12]
(1	101	5)	[6]
(1	102	1)	[6]
(1	102	2)	[5]
(1	102	3)	[6]
(1	102	4)	[2]
(1	102	5)	[5]
(1	103	1)	[7]
(1	103	2)	[3]
(1	103	3)	[5]
(1	103	4)	[6]
(1	103	5)	[8]
(1	104	1)	[14]
(1	104	2)	[9]
(1	104	3)	[5]
(1	104	4)	[8]
(1	104	5)	[9]
(1	105	1)	[2]
(1	105	2)	[7]
(1	105	3)	[13]
(1	105	4)	[8]
(1	105	5)	[9]
(1	106	1)	[7]
(1	106	2)	[13]
(1	106	3)	[14]
(1	106	4)	[6]
(1	106	5)	[3]
(1	107	1)	[5]
(1	107	2)	[8]
(1	107	3)	[7]
(1	107	4)	[10]
(1	107	5)	[7]
(1	108	1)	[12]
(1	108	2)	[3]
(1	108	3)	[3]
(1	108	4)	[14]
(1	108	5)	[4]
(1	109	1)	[6]
(1	109	2)	[10]
(1	109	3)	[10]
(1	109	4)	[6]
(1	109	5)	[10]
(1	110	1)	[3]
(1	110	2)	[0]
(1	110	3)	[7]
(1	110	4)	[9]
(1	110	5)	[7]
(1	111	1)	[9]
(1	111	2)	[7]
(1	111	3)	[16]
(1	111	4)	[7]
(1	111	5)	[10]
(1	112	1)	[12]
(1	112	2)	[4]
(1	112	3)	[7]
(1	112	4)	[6]
(1	112	5)	[2]
(1	113	1)	[4]
(1	113	2)	[6]
(1	113	3)	[11]
(1	113	4)	[4]
(1	113	5)	[8]
(1	114	1)	[5]
(1	114	2)	[7]
(1	114	3)	[5]
(1	114	4)	[7]
(1	114	5)	[4]
(1	115	1)	[9]
(1	115	2)	[6]
(1	115	3)	[11]
(1	115	4)	[3]
(1	115	5)	[7]
(1	116	1)	[8]
(1	116	2)	[6]
(1	116	3)	[3]
(1	116	4)	[12]
(1	116	5)	[4]
(1	117	1)	[7]
(1	117	2)	[9]
(1	117	3)	[5]
(1	117	4)	[9]
(1	117	5)	[6]
(1	118	1)	[10]
(1	118	2)	[6]
(1	118	3)	[10]
(1	118	4)	[7]
(1	118	5)	[10]
(1	119	1)	[3]
(1	119	2)	[7]
(1	119	3)	[17]
(1	119	4)	[5]
(1	119	5)	[6]
(1	120	1)	[7]
(1	120	2)	[9]
(1	120	3)	[0]
(1	120	4)	[6]
(1	120	5)	[8]
(1	121	1)	[10]
(1	121	2)	[2]
(1	121	3)	[10]
(1	121	4)	[2]
(1	121	5)	[5]
(1	122	1)	[10]
(1	122	2)	[8]
(1	122	3)	[1]
(1	122	4)	[9]
(1	122	5)	[11]
(1	123	1)	[1]
(1	123	2)	[11]
(1	123	3)	[5]
(1	123	4)	[10]
(1	123	5)	[7]
(1	124	1)	[10]
(1	124	2)	[5]
(1	124	3)	[9]
(1	124	4)	[14]
(1	124	5)	[5]
(1	125	1)	[7]
(1	125	2)	[4]
(1	125	3)	[5]
(1	125	4)	[6]
(1	125	5)	[5]
(1	126	1)	[6]
(1	126	2)	[11]
(1	126	3)	[8]
(1	126	4)	[11]
(1	126	5)	[14]
(1	127	1)	[12]
(1	127	2)	[15]
(1	127	3)	[6]
(1	127	4)	[6]
(1	127	5)	[7]
(1	128	1)	[10]
(1	128	2)	[6]
(1	128	3)	[6]
(1	128	4)	[15]
(1	128	5)	[6]
(1	129	1)	[11]
(1	129	2)	[3]
(1	129	3)	[5]
(1	129	4)	[14]
(1	129	5)	[12]
(1	130	1)	[7]
(1	130	2)	[4]
(1	130	3)	[6]
(1	130	4)	[6]
(1	130	5)	[7]
(1	131	1)	[7]
(1	131	2)	[15]
(1	131	3)	[5]
(1	131	4)	[8]
(1	131	5)	[9]
(1	132	1)	[11]
(1	132	2)	[8]
(1	132	3)	[4]
(1	132	4)	[11]
(1	132	5)	[12]
(1	133	1)	[7]
(1	133	2)	[5]
(1	133	3)	[9]
(1	133	4)	[4]
(1	133	5)	[11]
(1	134	1)	[3]
(1	134	2)	[10]
(1	134	3)	[13]
(1	134	4)	[9]
(1	134	5)	[9]
(1	135	1)	[7]
(1	135	2)	[11]
(1	135	3)	[12]
(1	135	4)	[11]
(1	135	5)	[9]
(1	136	1)	[6]
(1	136	2)	[5]
(1	136	3)	[10]
(1	136	4)	[8]
(1	136	5)	[7]
(1	137	1)	[10]
(1	137	2)	[11]
(1	137	3)	[7]
(1	137	4)	[6]
(1	137	5)	[8]
(1	138	1)	[13]
(1	138	2)	[10]
(1	138	3)	[14]
(1	138	4)	[12]
(1	138	5)	[5]
(1	139	1)	[7]
(1	139	2)	[13]
(1	139	3)	[12]
(1	139	4)	[4]
(1	139	5)	[12]
(1	140	1)	[5]
(1	140	2)	[4]
(1	140	3)	[3]
(1	140	4)	[14]
(1	140	5)	[4]
(1	141	1)	[9]
(1	141	2)	[14]
(1	141	3)	[12]
(1	141	4)	[9]
(1	141	5)	[7]
(1	142	1)	[8]
(1	142	2)	[10]
(1	142	3)	[4]
(1	142	4)	[5]
(1	142	5)	[4]
(1	143	1)	[10]
(1	143	2)	[7]
(1	143	3)	[9]
(1	143	4)	[11]
(1	143	5)	[11]
(1	144	1)	[8]
(1	144	2)	[9]
(1	144	3)	[2]
(1	144	4)	[4]
(1	144	5)	[5]
(1	145	1)	[11]
(1	145	2)	[10]
(1	145	3)	[7]
(1	145	4)	[3]
(1	145	5)	[8]
(1	146	1)	[7]
(1	146	2)	[9]
(1	146	3)	[7]
(1	146	4)	[7]
(1	146	5)	[6]
(1	147	1)	[10]
(1	147	2)	[11]
(1	147	3)	[10]
(1	147	4)	[9]
(1	147	5)	[8]
(1	148	1)	[8]
(1	148	2)	[8]
(1	148	3)	[7]
(1	148	4)	[5]
(1	148	5)	[6]
(1	149	1)	[8]
(1	149	2)	[6]
(1	149	3)	[8]
(1	149	4)	[2]
(1	149	5)	[3]
(1	150	1)	[3]
(1	150	2)	[10]
(1	150	3)	[2]
(1	150	4)	[12]
(1	150	5)	[7]
(1	151	1)	[17]
(1	151	2)	[11]
(1	151	3)	[6]
(1	151	4)	[8]
(1	151	5)	[8]
(1	152	1)	[6]
(1	152	2)	[10]
(1	152	3)	[7]
(1	152	4)	[9]
(1	152	5)	[7]
(1	153	1)	[2]
(1	153	2)	[9]
(1	153	3)	[4]
(1	153	4)	[11]
(1	153	5)	[9]
(1	154	1)	[8]
(1	154	2)	[5]
(1	154	3)	[5]
(1	154	4)	[11]
(1	154	5)	[7]
(1	155	1)	[8]
(1	155	2)	[11]
(1	155	3)	[11]
(1	155	4)	[7]
(1	155	5)	[8]
(1	156	1)	[7]
(1	156	2)	[11]
(1	156	3)	[7]
(1	156	4)	[4]
(1	156	5)	[6]
(1	157	1)	[0]
(1	157	2)	[7]
(1	157	3)	[12]
(1	157	4)	[10]
(1	157	5)	[6]
(1	158	1)	[10]
(1	158	2)	[6]
(1	158	3)	[7]
(1	158	4)	[9]
(1	158	5)	[7]
(1	159	1)	[6]
(1	159	2)	[11]
(1	159	3)	[9]
(1	159	4)	[10]
(1	159	5)	[8]
(1	160	1)	[8]
(1	160	2)	[6]
(1	160	3)	[2]
(1	160	4)	[4]
(1	160	5)	[15]
(1	161	1)	[5]
(1	161	2)	[10]
(1	161	3)	[6]
(1	161	4)	[12]
(1	161	5)	[9]
(1	162	1)	[10]
(1	162	2)	[12]
(1	162	3)	[7]
(1	162	4)	[6]
(1	162	5)	[11]
(1	163	1)	[5]
(1	163	2)	[8]
(1	163	3)	[10]
(1	163	4)	[14]
(1	163	5)	[6]
(1	164	1)	[6]
(1	164	2)	[5]
(1	164	3)	[10]
(1	164	4)	[4]
(1	164	5)	[5]
(1	165	1)	[14]
(1	165	2)	[9]
(1	165	3)	[5]
(1	165	4)	[6]
(1	165	5)	[4]
(1	166	1)	[9]
(1	166	2)	[7]
(1	166	3)	[9]
(1	166	4)	[12]
(1	166	5)	[12]
(1	167	1)	[12]
(1	167	2)	[7]
(1	167	3)	[10]
(1	167	4)	[8]
(1	167	5)	[7]
(1	168	1)	[8]
(1	168	2)	[12]
(1	168	3)	[11]
(1	168	4)	[11]
(1	168	5)	[5]
(1	169	1)	[4]
(1	169	2)	[0]
(1	169	3)	[8]
(1	169	4)	[7]
(1	169	5)	[8]
(1	170	1)	[7]
(1	170	2)	[9]
(1	170	3)	[2]
(1	170	4)	[13]
(1	170	5)	[13]
(1	171	1)	[13]
(1	171	2)	[5]
(1	171	3)	[7]
(1	171	4)	[9]
(1	171	5)	[8]
(1	172	1)	[7]
(1	172	2)	[6]
(1	172	3)	[18]
(1	172	4)	[8]
(1	172	5)	[9]
(1	173	1)	[9]
(1	173	2)	[6]
(1	173	3)	[11]
(1	173	4)	[10]
(1	173	5)	[8]
(1	174	1)	[7]
(1	174	2)	[9]
(1	174	3)	[7]
(1	174	4)	[13]
(1	174	5)	[5]
(1	175	1)	[7]
(1	175	2)	[11]
(1	175	3)	[5]
(1	175	4)	[11]
(1	175	5)	[8]
(1	176	1)	[10]
(1	176	2)	[13]
(1	176	3)	[4]
(1	176	4)	[6]
(1	176	5)	[9]
(1	177	1)	[4]
(1	177	2)	[4]
(1	177	3)	[2]
(1	177	4)	[9]
(1	177	5)	[6]
(1	178	1)	[8]
(1	178	2)	[8]
(1	178	3)	[9]
(1	178	4)	[9]
(1	178	5)	[9]
(1	179	1)	[5]
(1	179	2)	[10]
(1	179	3)	[6]
(1	179	4)	[12]
(1	179	5)	[7]
(1	180	1)	[1]
(1	180	2)	[14]
(1	180	3)	[16]
(1	180	4)	[8]
(1	180	5)	[9]
(1	181	1)	[11]
(1	181	2)	[8]
(1	181	3)	[10]
(1	181	4)	[7]
(1	181	5)	[5]
(1	182	1)	[11]
(1	182	2)	[7]
(1	182	3)	[7]
(1	182	4)	[3]
(1	182	5)	[10]
(1	183	1)	[5]
(1	183	2)	[0]
(1	183	3)	[11]
(1	183	4)	[6]
(1	183	5)	[9]
(1	184	1)	[8]
(1	184	2)	[6]
(1	184	3)	[6]
(1	184	4)	[10]
(1	184	5)	[5]
(1	185	1)	[12]
(1	185	2)	[9]
(1	185	3)	[12]
(1	185	4)	[10]
(1	185	5)	[14]
(1	186	1)	[7]
(1	186	2)	[15]
(1	186	3)	[10]
(1	186	4)	[12]
(1	186	5)	[8]
(1	187	1)	[12]
(1	187	2)	[7]
(1	187	3)	[8]
(1	187	4)	[12]
(1	187	5)	[9]
(1	188	1)	[2]
(1	188	2)	[12]
(1	188	3)	[3]
(1	188	4)	[10]
(1	188	5)	[4]
(1	189	1)	[8]
(1	189	2)	[0]
(1	189	3)	[8]
(1	189	4)	[5]
(1	189	5)	[5]
(1	190	1)	[5]
(1	190	2)	[8]
(1	190	3)	[8]
(1	190	4)	[14]
(1	190	5)	[7]
(1	191	1)	[6]
(1	191	2)	[8]
(1	191	3)	[9]
(1	191	4)	[8]
(1	191	5)	[12]
(1	192	1)	[3]
(1	192	2)	[6]
(1	192	3)	[12]
(1	192	4)	[11]
(1	192	5)	[10]
(1	193	1)	[1]
(1	193	2)	[6]
(1	193	3)	[10]
(1	193	4)	[11]
(1	193	5)	[9]
(1	194	1)	[12]
(1	194	2)	[3]
(1	194	3)	[6]
(1	194	4)	[10]
(1	194	5)	[9]
(1	195	1)	[8]
(1	195	2)	[8]
(1	195	3)	[10]
(1	195	4)	[6]
(1	195	5)	[6]
(1	196	1)	[5]
(1	196	2)	[11]
(1	196	3)	[2]
(1	196	4)	[9]
(1	196	5)	[10]
(1	197	1)	[8]
(1	197	2)	[5]
(1	197	3)	[14]
(1	197	4)	[7]
(1	197	5)	[10]
(1	198	1)	[9]
(1	198	2)	[7]
(1	198	3)	[12]
(1	198	4)	[8]
(1	198	5)	[13]
(1	199	1)	[7]
(1	199	2)	[13]
(1	199	3)	[9]
(1	199	4)	[11]
(1	199	5)	[4]
(1	200	1)	[5]
(1	200	2)	[10]
(1	200	3)	[8]
(1	200	4)	[9]
(1	200	5)	[11]
(1	201	1)	[12]
(1	201	2)	[2]
(1	201	3)	[10]
(1	201	4)	[6]
(1	201	5)	[9]
(1	202	1)	[7]
(1	202	2)	[13]
(1	202	3)	[11]
(1	202	4)	[6]
(1	202	5)	[8]
(1	203	1)	[13]
(1	203	2)	[16]
(1	203	3)	[9]
(1	203	4)	[7]
(1	203	5)	[15]
(1	204	1)	[9]
(1	204	2)	[9]
(1	204	3)	[11]
(1	204	4)	[9]
(1	204	5)	[9]
(1	205	1)	[4]
(1	205	2)	[12]
(1	205	3)	[5]
(1	205	4)	[7]
(1	205	5)	[4]
(1	206	1)	[11]
(1	206	2)	[7]
(1	206	3)	[8]
(1	206	4)	[6]
(1	206	5)	[7]
(1	207	1)	[7]
(1	207	2)	[8]
(1	207	3)	[4]
(1	207	4)	[15]
(1	207	5)	[14]
(1	208	1)	[8]
(1	208	2)	[7]
(1	208	3)	[8]
(1	208	4)	[11]
(1	208	5)	[6]
(1	209	1)	[7]
(1	209	2)	[10]
(1	209	3)	[8]
(1	209	4)	[6]
(1	209	5)	[11]
(1	210	1)	[11]
(1	210	2)	[14]
(1	210	3)	[9]
(1	210	4)	[16]
(1	210	5)	[5]
(1	211	1)	[8]
(1	211	2)	[8]
(1	211	3)	[11]
(1	211	4)	[4]
(1	211	5)	[15]
(1	212	1)	[8]
(1	212	2)	[11]
(1	212	3)	[13]
(1	212	4)	[3]
(1	212	5)	[11]
(1	213	1)	[9]
(1	213	2)	[1]
(1	213	3)	[11]
(1	213	4)	[14]
(1	213	5)	[12]
(1	214	1)	[8]
(1	214	2)	[3]
(1	214	3)	[9]
(1	214	4)	[9]
(1	214	5)	[11]
(1	215	1)	[10]
(1	215	2)	[6]
(1	215	3)	[6]
(1	215	4)	[12]
(1	215	5)	[10]
(1	216	1)	[7]
(1	216	2)	[7]
(1	216	3)	[11]
(1	216	4)	[5]
(1	216	5)	[7]
(1	217	1)	[7]
(1	217	2)	[5]
(1	217	3)	[6]
(1	217	4)	[12]
(1	217	5)	[9]
(1	218	1)	[9]
(1	218	2)	[7]
(1	218	3)	[8]
(1	218	4)	[12]
(1	218	5)	[8]
(1	219	1)	[9]
(1	219	2)	[5]
(1	219	3)	[5]
(1	219	4)	[14]
(1	219	5)	[8]
(1	220	1)	[6]
(1	220	2)	[12]
(1	220	3)	[11]
(1	220	4)	[6]
(1	220	5)	[1]
(1	221	1)	[6]
(1	221	2)	[8]
(1	221	3)	[8]
(1	221	4)	[3]
(1	221	5)	[15]
(1	222	1)	[5]
(1	222	2)	[12]
(1	222	3)	[6]
(1	222	4)	[11]
(1	222	5)	[9]
(1	223	1)	[6]
(1	223	2)	[10]
(1	223	3)	[9]
(1	223	4)	[10]
(1	223	5)	[7]
(1	224	1)	[3]
(1	224	2)	[12]
(1	224	3)	[5]
(1	224	4)	[10]
(1	224	5)	[6]
(1	225	1)	[6]
(1	225	2)	[8]
(1	225	3)	[6]
(1	225	4)	[7]
(1	225	5)	[4]
(1	226	1)	[10]
(1	226	2)	[3]
(1	226	3)	[10]
(1	226	4)	[4]
(1	226	5)	[8]
(1	227	1)	[4]
(1	227	2)	[5]
(1	227	3)	[10]
(1	227	4)	[7]
(1	227	5)	[6]
(1	228	1)	[4]
(1	228	2)	[5]
(1	228	3)	[4]
(1	228	4)	[9]
(1	228	5)	[10]
(1	229	1)	[11]
(1	229	2)	[5]
