(1	14	3)	[11]
(1	14	4)	[12]
(1	14	5)	[7]
(1	15	1)	[13]
(1	15	2)	[14]
(1	15	3)	[5]
(1	15	4)	[11]
(1	15	5)	[6]
(1	16	1)	[5]
(1	16	2)	[12]
(1	16	3)	[11]
(1	16	4)	[10]
(1	16	5)	[15]
(1	17	1)	[11]
(1	17	2)	[5]
(1	17	3)	[10]
(1	17	4)	[3]
(1	17	5)	[8]
(1	18	1)	[7]
(1	18	2)	[3]
(1	18	3)	[8]
(1	18	4)	[8]
(1	18	5)	[7]
(1	19	1)	[6]
(1	19	2)	[2]
(1	19	3)	[10]
(1	19	4)	[12]
(1	19	5)	[14]
(1	20	1)	[13]
(1	20	2)	[11]
(1	20	3)	[7]
(1	20	4)	[7]
(1	20	5)	[9]
(1	21	1)	[5]
(1	21	2)	[7]
(1	21	3)	[10]
(1	21	4)	[6]
(1	21	5)	[7]
(1	22	1)	[9]
(1	22	2)	[9]
(1	22	3)	[6]
(1	22	4)	[3]
(1	22	5)	[5]
(1	23	1)	[8]
(1	23	2)	[7]
(1	23	3)	[8]
(1	23	4)	[12]
(1	23	5)	[8]
(1	24	1)	[8]
(1	24	2)	[5]
(1	24	3)	[15]
(1	24	4)	[12]
(1	24	5)	[9]
(1	25	1)	[10]
(1	25	2)	[8]
(1	25	3)	[5]
(1	25	4)	[6]
(1	25	5)	[10]
(1	26	1)	[7]
(1	26	2)	[14]
(1	26	3)	[4]
(1	26	4)	[11]
(1	26	5)	[14]
(1	27	1)	[9]
(1	27	2)	[10]
(1	27	3)	[9]
(1	27	4)	[9]
(1	27	5)	[11]
(1	28	1)	[3]
(1	28	2)	[3]
(1	28	3)	[10]
(1	28	4)	[8]
(1	28	5)	[5]
(1	29	1)	[8]
(1	29	2)	[10]
(1	29	3)	[10]
(1	29	4)	[5]
(1	29	5)	[9]
(1	30	1)	[11]
(1	30	2)	[3]
(1	30	3)	[5]
(1	30	4)	[7]
(1	30	5)	[10]
(1	31	1)	[7]
(1	31	2)	[11]
(1	31	3)	[12]
(1	31	4)	[4]
(1	31	5)	[3]
(1	32	1)	[13]
(1	32	2)	[7]
(1	32	3)	[5]
(1	32	4)	[5]
(1	32	5)	[12]
(1	33	1)	[7]
(1	33	2)	[13]
(1	33	3)	[12]
(1	33	4)	[6]
(1	33	5)	[6]
(1	34	1)	[6]
(1	34	2)	[9]
(1	34	3)	[5]
(1	34	4)	[7]
(1	34	5)	[5]
(1	35	1)	[11]
(1	35	2)	[12]
(1	35	3)	[2]
(1	35	4)	[2]
(1	35	5)	[8]
(1	36	1)	[12]
(1	36	2)	[11]
(1	36	3)	[13]
(1	36	4)	[12]
(1	36	5)	[8]
(1	37	1)	[10]
(1	37	2)	[7]
(1	37	3)	[9]
(1	37	4)	[12]
(1	37	5)	[9]
(1	38	1)	[10]
(1	38	2)	[10]
(1	38	3)	[10]
(1	38	4)	[14]
(1	38	5)	[10]
(1	39	1)	[5]
(1	39	2)	[10]
(1	39	3)	[5]
(1	39	4)	[8]
(1	39	5)	[10]
(1	40	1)	[4]
(1	40	2)	[7]
(1	40	3)	[11]
(1	40	4)	[15]
(1	40	5)	[11]
(1	41	1)	[16]
(1	41	2)	[12]
(1	41	3)	[16]
(1	41	4)	[8]
(1	41	5)	[5]
(1	42	1)	[6]
(1	42	2)	[8]
(1	42	3)	[13]
(1	42	4)	[11]
(1	42	5)	[7]
(1	43	1)	[3]
(1	43	2)	[5]
(1	43	3)	[8]
(1	43	4)	[6]
(1	43	5)	[6]
(1	44	1)	[8]
(1	44	2)	[5]
(1	44	3)	[12]
(1	44	4)	[9]
(1	44	5)	[5]
(1	45	1)	[11]
(1	45	2)	[8]
(1	45	3)	[13]
(1	45	4)	[9]
(1	45	5)	[12]
(1	46	1)	[9]
(1	46	2)	[9]
(1	46	3)	[6]
(1	46	4)	[14]
(1	46	5)	[17]
(1	47	1)	[11]
(1	47	2)	[6]
(1	47	3)	[7]
(1	47	4)	[11]
(1	47	5)	[13]
(1	48	1)	[12]
(1	48	2)	[1]
(1	48	3)	[10]
(1	48	4)	[10]
(1	48	5)	[11]
(1	49	1)	[9]
(1	49	2)	[12]
(1	49	3)	[9]
(1	49	4)	[4]
(1	49	5)	[14]
(1	50	1)	[5]
(1	50	2)	[8]
(1	50	3)	[2]
(1	50	4)	[10]
(1	50	5)	[10]
(1	51	1)	[11]
(1	51	2)	[10]
(1	51	3)	[10]
(1	51	4)	[0]
(1	51	5)	[15]
(1	52	1)	[7]
(1	52	2)	[0]
(1	52	3)	[1]
(1	52	4)	[4]
(1	52	5)	[8]
(1	53	1)	[7]
(1	53	2)	[8]
(1	53	3)	[9]
(1	53	4)	[3]
(1	53	5)	[6]
(1	54	1)	[8]
(1	54	2)	[12]
(1	54	3)	[5]
(1	54	4)	[8]
(1	54	5)	[11]
(1	55	1)	[6]
(1	55	2)	[6]
(1	55	3)	[10]
(1	55	4)	[8]
(1	55	5)	[12]
(1	56	1)	[6]
(1	56	2)	[9]
(1	56	3)	[8]
(1	56	4)	[3]
(1	56	5)	[8]
(1	57	1)	[7]
(1	57	2)	[11]
(1	57	3)	[4]
(1	57	4)	[7]
(1	57	5)	[2]
(1	58	1)	[7]
(1	58	2)	[8]
(1	58	3)	[10]
(1	58	4)	[11]
(1	58	5)	[10]
(1	59	1)	[12]
(1	59	2)	[13]
(1	59	3)	[7]
(1	59	4)	[3]
(1	59	5)	[10]
(1	60	1)	[10]
(1	60	2)	[12]
(1	60	3)	[11]
(1	60	4)	[8]
(1	60	5)	[7]
(1	61	1)	[7]
(1	61	2)	[7]
(1	61	3)	[5]
(1	61	4)	[8]
(1	61	5)	[6]
(1	62	1)	[4]
(1	62	2)	[5]
(1	62	3)	[8]
(1	62	4)	[12]
(1	62	5)	[6]
(1	63	1)	[9]
(1	63	2)	[8]
(1	63	3)	[7]
(1	63	4)	[9]
(1	63	5)	[12]
(1	64	1)	[3]
(1	64	2)	[6]
(1	64	3)	[5]
(1	64	4)	[7]
(1	64	5)	[6]
(1	65	1)	[7]
(1	65	2)	[7]
(1	65	3)	[10]
(1	65	4)	[9]
(1	65	5)	[8]
(1	66	1)	[6]
(1	66	2)	[5]
(1	66	3)	[10]
(1	66	4)	[3]
(1	66	5)	[8]
(1	67	1)	[6]
(1	67	2)	[3]
(1	67	3)	[5]
(1	67	4)	[4]
(1	67	5)	[8]
(1	68	1)	[9]
(1	68	2)	[8]
(1	68	3)	[1]
(1	68	4)	[11]
(1	68	5)	[11]
(1	69	1)	[10]
(1	69	2)	[5]
(1	69	3)	[9]
(1	69	4)	[7]
(1	69	5)	[0]
(1	70	1)	[9]
(1	70	2)	[4]
(1	70	3)	[8]
(1	70	4)	[12]
(1	70	5)	[5]
(1	71	1)	[5]
(1	71	2)	[9]
(1	71	3)	[9]
(1	71	4)	[4]
(1	71	5)	[9]
(1	72	1)	[8]
(1	72	2)	[9]
(1	72	3)	[4]
(1	72	4)	[7]
(1	72	5)	[7]
(1	73	1)	[10]
(1	73	2)	[11]
(1	73	3)	[9]
(1	73	4)	[5]
(1	73	5)	[7]
(1	74	1)	[7]
(1	74	2)	[7]
(1	74	3)	[7]
(1	74	4)	[1]
(1	74	5)	[9]
(1	75	1)	[4]
(1	75	2)	[4]
(1	75	3)	[15]
(1	75	4)	[15]
(1	75	5)	[5]
(1	76	1)	[6]
(1	76	2)	[11]
(1	76	3)	[7]
(1	76	4)	[12]
(1	76	5)	[6]
(1	77	1)	[2]
(1	77	2)	[16]
(1	77	3)	[4]
(1	77	4)	[9]
(1	77	5)	[6]
(1	78	1)	[5]
(1	78	2)	[9]
(1	78	3)	[9]
(1	78	4)	[6]
(1	78	5)	[7]
(1	79	1)	[5]
(1	79	2)	[11]
(1	79	3)	[10]
(1	79	4)	[5]
(1	79	5)	[4]
(1	80	1)	[9]
(1	80	2)	[5]
(1	80	3)	[10]
(1	80	4)	[5]
(1	80	5)	[12]
(1	81	1)	[7]
(1	81	2)	[7]
(1	81	3)	[6]
(1	81	4)	[4]
(1	81	5)	[10]
(1	82	1)	[10]
(1	82	2)	[8]
(1	82	3)	[8]
(1	82	4)	[6]
(1	82	5)	[9]
(1	83	1)	[9]
(1	83	2)	[5]
(1	83	3)	[9]
(1	83	4)	[10]
(1	83	5)	[10]
(1	84	1)	[9]
(1	84	2)	[13]
(1	84	3)	[10]
(1	84	4)	[8]
(1	84	5)	[7]
(1	85	1)	[9]
(1	85	2)	[13]
(1	85	3)	[10]
(1	85	4)	[10]
(1	85	5)	[9]
(1	86	1)	[10]
(1	86	2)	[3]
(1	86	3)	[6]
(1	86	4)	[10]
(1	86	5)	[13]
(1	87	1)	[4]
(1	87	2)	[8]
(1	87	3)	[11]
(1	87	4)	[3]
(1	87	5)	[7]
(1	88	1)	[4]
(1	88	2)	[7]
(1	88	3)	[5]
(1	88	4)	[8]
(1	88	5)	[2]
(1	89	1)	[8]
(1	89	2)	[9]
(1	89	3)	[8]
(1	89	4)	[6]
(1	89	5)	[9]
(1	90	1)	[8]
(1	90	2)	[12]
(1	90	3)	[12]
(1	90	4)	[3]
(1	90	5)	[9]
(1	91	1)	[9]
(1	91	2)	[9]
(1	91	3)	[12]
(1	91	4)	[9]
(1	91	5)	[12]
(1	92	1)	[8]
(1	92	2)	[8]
(1	92	3)	[1]
(1	92	4)	[9]
(1	92	5)	[7]
(1	93	1)	[7]
(1	93	2)	[5]
(1	93	3)	[7]
(1	93	4)	[8]
(1	93	5)	[7]
(1	94	1)	[13]
(1	94	2)	[5]
(1	94	3)	[8]
(1	94	4)	[10]
(1	94	5)	[12]
(1	95	1)	[5]
(1	95	2)	[6]
(1	95	3)	[12]
(1	95	4)	[8]
(1	95	5)	[8]
(1	96	1)	[7]
(1	96	2)	[12]
(1	96	3)	[12]
(1	96	4)	[12]
(1	96	5)	[9]
(1	97	1)	[13]
(1	97	2)	[10]
(1	97	3)	[8]
(1	97	4)	[9]
(1	97	5)	[13]
(1	98	1)	[7]
(1	98	2)	[9]
(1	98	3)	[9]
(1	98	4)	[13]
(1	98	5)	[3]
(1	99	1)	[10]
(1	99	2)	[12]
(1	99	3)	[6]
(1	99	4)	[13]
(1	99	5)	[6]
(1	100	1)	[7]
(1	100	2)	[6]
(1	100	3)	[5]
(1	100	4)	[6]
(1	100	5)	[8]
(1	101	1)	[5]
(1	101	2)	[7]
(1	101	3)	[6]
(1	101	4)	[9]
(1	101	5)	[9]
(1	102	1)	[9]
(1	102	2)	[5]
(1	102	3)	[12]
(1	102	4)	[3]
(1	102	5)	[9]
(1	103	1)	[2]
(1	103	2)	[6]
(1	103	3)	[13]
(1	103	4)	[10]
(1	103	5)	[8]
(1	104	1)	[3]
(1	104	2)	[10]
(1	104	3)	[10]
(1	104	4)	[3]
(1	104	5)	[8]
(1	105	1)	[8]
(1	105	2)	[6]
(1	105	3)	[11]
(1	105	4)	[9]
(1	105	5)	[7]
(1	106	1)	[9]
(1	106	2)	[7]
(1	106	3)	[9]
(1	106	4)	[12]
(1	106	5)	[3]
(1	107	1)	[11]
(1	107	2)	[7]
(1	107	3)	[10]
(1	107	4)	[12]
(1	107	5)	[8]
(1	108	1)	[8]
(1	108	2)	[5]
(1	108	3)	[8]
(1	108	4)	[8]
(1	108	5)	[10]
(1	109	1)	[13]
(1	109	2)	[5]
(1	109	3)	[9]
(1	109	4)	[4]
(1	109	5)	[15]
(1	110	1)	[10]
(1	110	2)	[6]
(1	110	3)	[9]
(1	110	4)	[7]
(1	110	5)	[8]
(1	111	1)	[8]
(1	111	2)	[6]
(1	111	3)	[7]
(1	111	4)	[13]
(1	111	5)	[8]
(1	112	1)	[6]
(1	112	2)	[6]
(1	112	3)	[12]
(1	112	4)	[6]
(1	112	5)	[4]
(1	113	1)	[6]
(1	113	2)	[5]
(1	113	3)	[5]
(1	113	4)	[13]
(1	113	5)	[7]
(1	114	1)	[4]
(1	114	2)	[9]
(1	114	3)	[5]
(1	114	4)	[7]
(1	114	5)	[10]
(1	115	1)	[0]
(1	115	2)	[9]
(1	115	3)	[4]
(1	115	4)	[13]
(1	115	5)	[4]
(1	116	1)	[4]
(1	116	2)	[10]
(1	116	3)	[14]
(1	116	4)	[4]
(1	116	5)	[5]
(1	117	1)	[11]
(1	117	2)	[6]
(1	117	3)	[13]
(1	117	4)	[10]
(1	117	5)	[6]
(1	118	1)	[5]
(1	118	2)	[3]
(1	118	3)	[6]
(1	118	4)	[8]
(1	118	5)	[7]
(1	119	1)	[3]
(1	119	2)	[1]
(1	119	3)	[10]
(1	119	4)	[3]
(1	119	5)	[3]
(1	120	1)	[8]
(1	120	2)	[10]
(1	120	3)	[7]
(1	120	4)	[8]
(1	120	5)	[8]
(1	121	1)	[5]
(1	121	2)	[9]
(1	121	3)	[7]
(1	121	4)	[11]
(1	121	5)	[0]
(1	122	1)	[10]
(1	122	2)	[1]
(1	122	3)	[6]
(1	122	4)	[9]
(1	122	5)	[5]
(1	123	1)	[8]
(1	123	2)	[11]
(1	123	3)	[4]
(1	123	4)	[7]
(1	123	5)	[6]
(1	124	1)	[13]
(1	124	2)	[11]
(1	124	3)	[9]
(1	124	4)	[8]
(1	124	5)	[14]
(1	125	1)	[8]
(1	125	2)	[3]
(1	125	3)	[12]
(1	125	4)	[10]
(1	125	5)	[9]
(1	126	1)	[8]
(1	126	2)	[12]
(1	126	3)	[6]
(1	126	4)	[9]
(1	126	5)	[1]
(1	127	1)	[8]
(1	127	2)	[13]
(1	127	3)	[8]
(1	127	4)	[7]
(1	127	5)	[10]
(1	128	1)	[6]
(1	128	2)	[9]
(1	128	3)	[12]
(1	128	4)	[5]
(1	128	5)	[4]
(1	129	1)	[9]
(1	129	2)	[12]
(1	129	3)	[9]
(1	129	4)	[7]
(1	129	5)	[11]
(1	130	1)	[10]
(1	130	2)	[4]
(1	130	3)	[10]
(1	130	4)	[10]
(1	130	5)	[4]
(1	131	1)	[5]
(1	131	2)	[3]
(1	131	3)	[7]
(1	131	4)	[7]
(1	131	5)	[12]
(1	132	1)	[8]
(1	132	2)	[7]
(1	132	3)	[9]
(1	132	4)	[0]
(1	132	5)	[9]
(1	133	1)	[6]
(1	133	2)	[9]
(1	133	3)	[9]
(1	133	4)	[8]
(1	133	5)	[7]
(1	134	1)	[7]
(1	134	2)	[3]
(1	134	3)	[8]
(1	134	4)	[7]
(1	134	5)	[2]
(1	135	1)	[3]
(1	135	2)	[9]
(1	135	3)	[9]
(1	135	4)	[9]
(1	135	5)	[6]
(1	136	1)	[15]
(1	136	2)	[5]
(1	136	3)	[8]
(1	136	4)	[9]
(1	136	5)	[5]
(1	137	1)	[9]
(1	137	2)	[6]
(1	137	3)	[1]
(1	137	4)	[8]
(1	137	5)	[8]
(1	138	1)	[8]
(1	138	2)	[7]
(1	138	3)	[10]
(1	138	4)	[8]
(1	138	5)	[1]
(1	139	1)	[9]
(1	139	2)	[9]
(1	139	3)	[12]
(1	139	4)	[9]
(1	139	5)	[13]
(1	140	1)	[7]
(1	140	2)	[6]
(1	140	3)	[9]
(1	140	4)	[8]
(1	140	5)	[10]
(1	141	1)	[8]
(1	141	2)	[5]
(1	141	3)	[9]
(1	141	4)	[9]
(1	141	5)	[8]
(1	142	1)	[13]
(1	142	2)	[7]
(1	142	3)	[7]
(1	142	4)	[8]
(1	142	5)	[6]
(1	143	1)	[8]
(1	143	2)	[18]
(1	143	3)	[9]
(1	143	4)	[5]
(1	143	5)	[8]
(1	144	1)	[8]
(1	144	2)	[11]
(1	144	3)	[9]
(1	144	4)	[10]
(1	144	5)	[8]
(1	145	1)	[6]
(1	145	2)	[10]
(1	145	3)	[4]
(1	145	4)	[8]
(1	145	5)	[9]
(1	146	1)	[17]
(1	146	2)	[7]
(1	146	3)	[10]
(1	146	4)	[9]
(1	146	5)	[3]
(1	147	1)	[12]
(1	147	2)	[7]
(1	147	3)	[4]
(1	147	4)	[8]
(1	147	5)	[7]
(1	148	1)	[13]
(1	148	2)	[9]
(1	148	3)	[7]
(1	148	4)	[11]
(1	148	5)	[8]
(1	149	1)	[10]
(1	149	2)	[9]
(1	149	3)	[15]
(1	149	4)	[14]
(1	149	5)	[10]
(1	150	1)	[7]
(1	150	2)	[8]
(1	150	3)	[6]
(1	150	4)	[10]
(1	150	5)	[10]
(1	151	1)	[11]
(1	151	2)	[6]
(1	151	3)	[5]
(1	151	4)	[13]
(1	151	5)	[12]
(1	152	1)	[7]
(1	152	2)	[9]
(1	152	3)	[6]
(1	152	4)	[13]
(1	152	5)	[9]
(1	153	1)	[11]
(1	153	2)	[5]
(1	153	3)	[6]
(1	153	4)	[8]
(1	153	5)	[11]
(1	154	1)	[7]
(1	154	2)	[9]
(1	154	3)	[8]
(1	154	4)	[11]
(1	154	5)	[9]
(1	155	1)	[4]
(1	155	2)	[13]
(1	155	3)	[7]
(1	155	4)	[4]
(1	155	5)	[6]
(1	156	1)	[12]
(1	156	2)	[7]
(1	156	3)	[8]
(1	156	4)	[8]
(1	156	5)	[7]
(1	157	1)	[9]
(1	157	2)	[8]
(1	157	3)	[6]
(1	157	4)	[11]
(1	157	5)	[7]
(1	158	1)	[5]
(1	158	2)	[12]
(1	158	3)	[6]
(1	158	4)	[10]
(1	158	5)	[8]
(1	159	1)	[6]
(1	159	2)	[6]
(1	159	3)	[8]
(1	159	4)	[10]
(1	159	5)	[9]
(1	160	1)	[11]
(1	160	2)	[4]
(1	160	3)	[6]
(1	160	4)	[0]
(1	160	5)	[10]
(1	161	1)	[11]
(1	161	2)	[3]
(1	161	3)	[6]
(1	161	4)	[12]
(1	161	5)	[11]
(1	162	1)	[11]
(1	162	2)	[9]
(1	162	3)	[11]
(1	162	4)	[11]
(1	162	5)	[9]
(1	163	1)	[11]
(1	163	2)	[9]
(1	163	3)	[4]
(1	163	4)	[9]
(1	163	5)	[4]
(1	164	1)	[10]
(1	164	2)	[10]
(1	164	3)	[11]
(1	164	4)	[7]
(1	164	5)	[11]
(1	165	1)	[7]
(1	165	2)	[8]
(1	165	3)	[19]
(1	165	4)	[4]
(1	165	5)	[9]
(1	166	1)	[4]
(1	166	2)	[12]
(1	166	3)	[14]
(1	166	4)	[15]
(1	166	5)	[9]
(1	167	1)	[12]
(1	167	2)	[10]
(1	167	3)	[8]
(1	167	4)	[9]
(1	167	5)	[4]
(1	168	1)	[12]
(1	168	2)	[3]
(1	168	3)	[12]
(1	168	4)	[2]
(1	168	5)	[10]
(1	169	1)	[12]
(1	169	2)	[6]
(1	169	3)	[10]
(1	169	4)	[8]
(1	169	5)	[10]
(1	170	1)	[6]
(1	170	2)	[6]
(1	170	3)	[10]
(1	170	4)	[6]
(1	170	5)	[13]
(1	171	1)	[7]
(1	171	2)	[7]
(1	171	3)	[13]
(1	171	4)	[0]
(1	171	5)	[10]
(1	172	1)	[6]
(1	172	2)	[13]
(1	172	3)	[8]
(1	172	4)	[5]
(1	172	5)	[4]
(1	173	1)	[8]
(1	173	2)	[9]
(1	173	3)	[3]
(1	173	4)	[6]
(1	173	5)	[9]
(1	174	1)	[9]
(1	174	2)	[10]
(1	174	3)	[6]
(1	174	4)	[4]
(1	174	5)	[7]
(1	175	1)	[6]
(1	175	2)	[11]
(1	175	3)	[10]
(1	175	4)	[5]
(1	175	5)	[14]
(1	176	1)	[7]
(1	176	2)	[12]
(1	176	3)	[2]
(1	176	4)	[15]
(1	176	5)	[10]
(1	177	1)	[8]
(1	177	2)	[4]
(1	177	3)	[4]
(1	177	4)	[4]
(1	177	5)	[5]
(1	178	1)	[6]
(1	178	2)	[7]
(1	178	3)	[3]
(1	178	4)	[11]
(1	178	5)	[5]
(1	179	1)	[9]
(1	179	2)	[11]
(1	179	3)	[10]
(1	179	4)	[4]
(1	179	5)	[7]
(1	180	1)	[3]
(1	180	2)	[12]
(1	180	3)	[8]
(1	180	4)	[10]
(1	180	5)	[9]
(1	181	1)	[12]
(1	181	2)	[12]
(1	181	3)	[7]
(1	181	4)	[8]
(1	181	5)	[8]
(1	182	1)	[10]
(1	182	2)	[13]
(1	182	3)	[10]
(1	182	4)	[8]
(1	182	5)	[9]
(1	183	1)	[9]
(1	183	2)	[9]
(1	183	3)	[6]
(1	183	4)	[1]
(1	183	5)	[9]
(1	184	1)	[6]
(1	184	2)	[13]
(1	184	3)	[9]
(1	184	4)	[10]
(1	184	5)	[0]
(1	185	1)	[9]
(1	185	2)	[8]
(1	185	3)	[9]
(1	185	4)	[12]
(1	185	5)	[5]
(1	186	1)	[8]
(1	186	2)	[12]
(1	186	3)	[10]
(1	186	4)	[10]
(1	186	5)	[5]
(1	187	1)	[7]
(1	187	2)	[4]
(1	187	3)	[5]
(1	187	4)	[5]
(1	187	5)	[12]
(1	188	1)	[8]
(1	188	2)	[10]
(1	188	3)	[5]
(1	188	4)	[8]
(1	188	5)	[6]
(1	189	1)	[8]
(1	189	2)	[6]
(1	189	3)	[10]
(1	189	4)	[6]
(1	189	5)	[5]
(1	190	1)	[14]
(1	190	2)	[6]
(1	190	3)	[3]
(1	190	4)	[8]
(1	190	5)	[9]
(1	191	1)	[2]
(1	191	2)	[6]
(1	191	3)	[11]
(1	191	4)	[10]
(1	191	5)	[6]
(1	192	1)	[10]
(1	192	2)	[10]
(1	192	3)	[7]
(1	192	4)	[9]
(1	192	5)	[5]
(1	193	1)	[8]
(1	193	2)	[3]
(1	193	3)	[12]
(1	193	4)	[9]
(1	193	5)	[5]
(1	194	1)	[9]
(1	194	2)	[8]
(1	194	3)	[7]
(1	194	4)	[7]
(1	194	5)	[14]
(1	195	1)	[10]
(1	195	2)	[11]
(1	195	3)	[7]
(1	195	4)	[13]
(1	195	5)	[7]
(1	196	1)	[9]
(1	196	2)	[11]
(1	196	3)	[9]
(1	196	4)	[10]
(1	196	5)	[10]
(1	197	1)	[11]
(1	197	2)	[5]
(1	197	3)	[19]
(1	197	4)	[6]
(1	197	5)	[6]
(1	198	1)	[6]
(1	198	2)	[4]
(1	198	3)	[7]
(1	198	4)	[8]
(1	198	5)	[10]
(1	199	1)	[14]
(1	199	2)	[6]
(1	199	3)	[13]
(1	199	4)	[1]
(1	199	5)	[6]
(1	200	1)	[13]
(1	200	2)	[6]
(1	200	3)	[12]
(1	200	4)	[8]
(1	200	5)	[9]
(1	201	1)	[6]
(1	201	2)	[5]
(1	201	3)	[12]
(1	201	4)	[3]
(1	201	5)	[6]
(1	202	1)	[10]
(1	202	2)	[8]
(1	202	3)	[14]
(1	202	4)	[7]
(1	202	5)	[7]
(1	203	1)	[7]
(1	203	2)	[4]
(1	203	3)	[7]
(1	203	4)	[7]
(1	203	5)	[9]
(1	204	1)	[6]
(1	204	2)	[11]
(1	204	3)	[6]
(1	204	4)	[4]
(1	204	5)	[8]
(1	205	1)	[6]
(1	205	2)	[4]
(1	205	3)	[5]
(1	205	4)	[11]
(1	205	5)	[12]
(1	206	1)	[10]
(1	206	2)	[2]
(1	206	3)	[11]
(1	206	4)	[7]
(1	206	5)	[15]
(1	207	1)	[14]
(1	207	2)	[11]
(1	207	3)	[7]
(1	207	4)	[6]
(1	207	5)	[6]
(1	208	1)	[4]
(1	208	2)	[12]
(1	208	3)	[9]
(1	208	4)	[5]
(1	208	5)	[8]
(1	209	1)	[6]
(1	209	2)	[10]
(1	209	3)	[5]
(1	209	4)	[8]
(1	209	5)	[4]
(1	210	1)	[10]
(1	210	2)	[9]
(1	210	3)	[9]
(1	210	4)	[12]
(1	210	5)	[6]
(1	211	1)	[10]
(1	211	2)	[14]
(1	211	3)	[11]
(1	211	4)	[9]
(1	211	5)	[6]
(1	212	1)	[8]
(1	212	2)	[4]
(1	212	3)	[7]
(1	212	4)	[9]
(1	212	5)	[5]
(1	213	1)	[6]
(1	213	2)	[6]
(1	213	3)	[9]
(1	213	4)	[7]
(1	213	5)	[10]
(1	214	1)	[7]
(1	214	2)	[10]
(1	214	3)	[11]
(1	214	4)	[8]
(1	214	5)	[7]
(1	215	1)	[11]
(1	215	2)	[8]
(1	215	3)	[9]
(1	215	4)	[10]
(1	215	5)	[7]
(1	216	1)	[5]
(1	216	2)	[7]
(1	216	3)	[9]
(1	216	4)	[11]
(1	216	5)	[3]
(1	217	1)	[5]
(1	217	2)	[4]
(1	217	3)	[9]
(1	217	4)	[12]
(1	217	5)	[12]
(1	218	1)	[11]
(1	218	2)	[7]
(1	218	3)	[7]
(1	218	4)	[8]
(1	218	5)	[5]
(1	219	1)	[5]
(1	219	2)	[9]
(1	219	3)	[9]
(1	219	4)	[7]
(1	219	5)	[9]
(1	220	1)	[12]
(1	220	2)	[9]
(1	220	3)	[8]
(1	220	4)	[8]
(1	220	5)	[13]
(1	221	1)	[10]
(1	221	2)	[5]
(1	221	3)	[6]
(1	221	4)	[4]
(1	221	5)	[7]
(1	222	1)	[12]
(1	222	2)	[13]
(1	222	3)	[5]
(1	222	4)	[10]
(1	222	5)	[8]
(1	223	1)	[10]
(1	223	2)	[7]
(1	223	3)	[3]
(1	223	4)	[9]
(1	223	5)	[4]
(1	224	1)	[8]
(1	224	2)	[4]
(1	224	3)	[7]
(1	224	4)	[4]
(1	224	5)	[7]
(1	225	1)	[12]
(1	225	2)	[9]
(1	225	3)	[3]
(1	225	4)	[8]
(1	225	5)	[4]
(1	226	1)	[6]
(1	226	2)	[9]
(1	226	3)	[7]
(1	226	4)	[10]
(1	226	5)	[11]
(1	227	1)	[5]
(1	227	2)	[7]
(1	227	3)	[14]
(1	227	4)	[6]
(1	227	5)	[7]
(1	228	1)	[1]
(1	228	2)	[10]
(1	228	3)	[6]
(1	228	4)	[4]
(1	228	5)	[6]
(1	229	1)	[6]
(1	229	2)	[10]
