(1	31	2)	[0]
(1	31	3)	[7]
(1	31	4)	[11]
(1	31	5)	[10]
(1	32	1)	[6]
(1	32	2)	[6]
(1	32	3)	[10]
(1	32	4)	[7]
(1	32	5)	[10]
(1	33	1)	[10]
(1	33	2)	[7]
(1	33	3)	[10]
(1	33	4)	[2]
(1	33	5)	[9]
(1	34	1)	[7]
(1	34	2)	[10]
(1	34	3)	[8]
(1	34	4)	[10]
(1	34	5)	[7]
(1	35	1)	[10]
(1	35	2)	[0]
(1	35	3)	[6]
(1	35	4)	[10]
(1	35	5)	[6]
(1	36	1)	[6]
(1	36	2)	[3]
(1	36	3)	[10]
(1	36	4)	[7]
(1	36	5)	[3]
(1	37	1)	[16]
(1	37	2)	[8]
(1	37	3)	[7]
(1	37	4)	[7]
(1	37	5)	[9]
(1	38	1)	[10]
(1	38	2)	[9]
(1	38	3)	[8]
(1	38	4)	[5]
(1	38	5)	[9]
(1	39	1)	[7]
(1	39	2)	[7]
(1	39	3)	[12]
(1	39	4)	[11]
(1	39	5)	[12]
(1	40	1)	[7]
(1	40	2)	[6]
(1	40	3)	[10]
(1	40	4)	[1]
(1	40	5)	[16]
(1	41	1)	[12]
(1	41	2)	[9]
(1	41	3)	[10]
(1	41	4)	[9]
(1	41	5)	[9]
(1	42	1)	[5]
(1	42	2)	[10]
(1	42	3)	[11]
(1	42	4)	[13]
(1	42	5)	[12]
(1	43	1)	[8]
(1	43	2)	[7]
(1	43	3)	[9]
(1	43	4)	[3]
(1	43	5)	[7]
(1	44	1)	[7]
(1	44	2)	[12]
(1	44	3)	[14]
(1	44	4)	[11]
(1	44	5)	[6]
(1	45	1)	[5]
(1	45	2)	[2]
(1	45	3)	[6]
(1	45	4)	[9]
(1	45	5)	[5]
(1	46	1)	[7]
(1	46	2)	[3]
(1	46	3)	[5]
(1	46	4)	[7]
(1	46	5)	[9]
(1	47	1)	[11]
(1	47	2)	[7]
(1	47	3)	[9]
(1	47	4)	[10]
(1	47	5)	[14]
(1	48	1)	[10]
(1	48	2)	[12]
(1	48	3)	[9]
(1	48	4)	[10]
(1	48	5)	[11]
(1	49	1)	[9]
(1	49	2)	[11]
(1	49	3)	[7]
(1	49	4)	[14]
(1	49	5)	[10]
(1	50	1)	[2]
(1	50	2)	[7]
(1	50	3)	[16]
(1	50	4)	[3]
(1	50	5)	[9]
(1	51	1)	[7]
(1	51	2)	[7]
(1	51	3)	[11]
(1	51	4)	[10]
(1	51	5)	[7]
(1	52	1)	[15]
(1	52	2)	[16]
(1	52	3)	[14]
(1	52	4)	[15]
(1	52	5)	[11]
(1	53	1)	[3]
(1	53	2)	[8]
(1	53	3)	[0]
(1	53	4)	[14]
(1	53	5)	[11]
(1	54	1)	[4]
(1	54	2)	[11]
(1	54	3)	[6]
(1	54	4)	[7]
(1	54	5)	[10]
(1	55	1)	[5]
(1	55	2)	[7]
(1	55	3)	[7]
(1	55	4)	[5]
(1	55	5)	[8]
(1	56	1)	[12]
(1	56	2)	[9]
(1	56	3)	[8]
(1	56	4)	[5]
(1	56	5)	[10]
(1	57	1)	[4]
(1	57	2)	[12]
(1	57	3)	[7]
(1	57	4)	[8]
(1	57	5)	[2]
(1	58	1)	[5]
(1	58	2)	[5]
(1	58	3)	[5]
(1	58	4)	[10]
(1	58	5)	[10]
(1	59	1)	[7]
(1	59	2)	[9]
(1	59	3)	[4]
(1	59	4)	[6]
(1	59	5)	[4]
(1	60	1)	[7]
(1	60	2)	[4]
(1	60	3)	[5]
(1	60	4)	[8]
(1	60	5)	[14]
(1	61	1)	[8]
(1	61	2)	[10]
(1	61	3)	[10]
(1	61	4)	[11]
(1	61	5)	[10]
(1	62	1)	[11]
(1	62	2)	[11]
(1	62	3)	[3]
(1	62	4)	[9]
(1	62	5)	[7]
(1	63	1)	[6]
(1	63	2)	[11]
(1	63	3)	[11]
(1	63	4)	[7]
(1	63	5)	[13]
(1	64	1)	[9]
(1	64	2)	[6]
(1	64	3)	[5]
(1	64	4)	[8]
(1	64	5)	[12]
(1	65	1)	[9]
(1	65	2)	[10]
(1	65	3)	[7]
(1	65	4)	[9]
(1	65	5)	[7]
(1	66	1)	[5]
(1	66	2)	[13]
(1	66	3)	[3]
(1	66	4)	[6]
(1	66	5)	[9]
(1	67	1)	[10]
(1	67	2)	[16]
(1	67	3)	[8]
(1	67	4)	[12]
(1	67	5)	[8]
(1	68	1)	[7]
(1	68	2)	[5]
(1	68	3)	[8]
(1	68	4)	[5]
(1	68	5)	[7]
(1	69	1)	[7]
(1	69	2)	[10]
(1	69	3)	[11]
(1	69	4)	[12]
(1	69	5)	[7]
(1	70	1)	[9]
(1	70	2)	[1]
(1	70	3)	[10]
(1	70	4)	[6]
(1	70	5)	[11]
(1	71	1)	[11]
(1	71	2)	[6]
(1	71	3)	[9]
(1	71	4)	[4]
(1	71	5)	[11]
(1	72	1)	[9]
(1	72	2)	[9]
(1	72	3)	[3]
(1	72	4)	[3]
(1	72	5)	[10]
(1	73	1)	[7]
(1	73	2)	[12]
(1	73	3)	[13]
(1	73	4)	[12]
(1	73	5)	[7]
(1	74	1)	[6]
(1	74	2)	[10]
(1	74	3)	[6]
(1	74	4)	[10]
(1	74	5)	[10]
(1	75	1)	[5]
(1	75	2)	[2]
(1	75	3)	[13]
(1	75	4)	[15]
(1	75	5)	[12]
(1	76	1)	[14]
(1	76	2)	[11]
(1	76	3)	[11]
(1	76	4)	[10]
(1	76	5)	[6]
(1	77	1)	[17]
(1	77	2)	[10]
(1	77	3)	[9]
(1	77	4)	[12]
(1	77	5)	[4]
(1	78	1)	[7]
(1	78	2)	[9]
(1	78	3)	[7]
(1	78	4)	[3]
(1	78	5)	[10]
(1	79	1)	[16]
(1	79	2)	[5]
(1	79	3)	[6]
(1	79	4)	[14]
(1	79	5)	[11]
(1	80	1)	[2]
(1	80	2)	[5]
(1	80	3)	[7]
(1	80	4)	[8]
(1	80	5)	[11]
(1	81	1)	[16]
(1	81	2)	[12]
(1	81	3)	[10]
(1	81	4)	[8]
(1	81	5)	[8]
(1	82	1)	[5]
(1	82	2)	[9]
(1	82	3)	[9]
(1	82	4)	[13]
(1	82	5)	[7]
(1	83	1)	[5]
(1	83	2)	[4]
(1	83	3)	[3]
(1	83	4)	[7]
(1	83	5)	[5]
(1	84	1)	[8]
(1	84	2)	[2]
(1	84	3)	[6]
(1	84	4)	[6]
(1	84	5)	[7]
(1	85	1)	[8]
(1	85	2)	[12]
(1	85	3)	[9]
(1	85	4)	[11]
(1	85	5)	[5]
(1	86	1)	[12]
(1	86	2)	[4]
(1	86	3)	[10]
(1	86	4)	[4]
(1	86	5)	[9]
(1	87	1)	[10]
(1	87	2)	[4]
(1	87	3)	[8]
(1	87	4)	[7]
(1	87	5)	[6]
(1	88	1)	[7]
(1	88	2)	[12]
(1	88	3)	[6]
(1	88	4)	[11]
(1	88	5)	[7]
(1	89	1)	[9]
(1	89	2)	[6]
(1	89	3)	[3]
(1	89	4)	[12]
(1	89	5)	[8]
(1	90	1)	[10]
(1	90	2)	[6]
(1	90	3)	[2]
(1	90	4)	[9]
(1	90	5)	[2]
(1	91	1)	[9]
(1	91	2)	[10]
(1	91	3)	[11]
(1	91	4)	[7]
(1	91	5)	[8]
(1	92	1)	[9]
(1	92	2)	[4]
(1	92	3)	[7]
(1	92	4)	[4]
(1	92	5)	[3]
(1	93	1)	[9]
(1	93	2)	[7]
(1	93	3)	[11]
(1	93	4)	[13]
(1	93	5)	[8]
(1	94	1)	[8]
(1	94	2)	[10]
(1	94	3)	[13]
(1	94	4)	[5]
(1	94	5)	[15]
(1	95	1)	[6]
(1	95	2)	[8]
(1	95	3)	[3]
(1	95	4)	[5]
(1	95	5)	[6]
(1	96	1)	[8]
(1	96	2)	[7]
(1	96	3)	[2]
(1	96	4)	[7]
(1	96	5)	[9]
(1	97	1)	[9]
(1	97	2)	[8]
(1	97	3)	[10]
(1	97	4)	[5]
(1	97	5)	[13]
(1	98	1)	[4]
(1	98	2)	[7]
(1	98	3)	[3]
(1	98	4)	[8]
(1	98	5)	[11]
(1	99	1)	[7]
(1	99	2)	[8]
(1	99	3)	[13]
(1	99	4)	[6]
(1	99	5)	[7]
(1	100	1)	[7]
(1	100	2)	[14]
(1	100	3)	[4]
(1	100	4)	[9]
(1	100	5)	[10]
(1	101	1)	[8]
(1	101	2)	[15]
(1	101	3)	[0]
(1	101	4)	[9]
(1	101	5)	[4]
(1	102	1)	[9]
(1	102	2)	[11]
(1	102	3)	[6]
(1	102	4)	[8]
(1	102	5)	[11]
(1	103	1)	[9]
(1	103	2)	[7]
(1	103	3)	[9]
(1	103	4)	[6]
(1	103	5)	[9]
(1	104	1)	[6]
(1	104	2)	[10]
(1	104	3)	[12]
(1	104	4)	[2]
(1	104	5)	[6]
(1	105	1)	[8]
(1	105	2)	[11]
(1	105	3)	[8]
(1	105	4)	[9]
(1	105	5)	[11]
(1	106	1)	[6]
(1	106	2)	[10]
(1	106	3)	[6]
(1	106	4)	[9]
(1	106	5)	[8]
(1	107	1)	[3]
(1	107	2)	[13]
(1	107	3)	[8]
(1	107	4)	[4]
(1	107	5)	[6]
(1	108	1)	[7]
(1	108	2)	[8]
(1	108	3)	[5]
(1	108	4)	[9]
(1	108	5)	[3]
(1	109	1)	[8]
(1	109	2)	[7]
(1	109	3)	[9]
(1	109	4)	[9]
(1	109	5)	[9]
(1	110	1)	[9]
(1	110	2)	[8]
(1	110	3)	[11]
(1	110	4)	[16]
(1	110	5)	[8]
(1	111	1)	[5]
(1	111	2)	[13]
(1	111	3)	[7]
(1	111	4)	[7]
(1	111	5)	[10]
(1	112	1)	[10]
(1	112	2)	[5]
(1	112	3)	[10]
(1	112	4)	[8]
(1	112	5)	[12]
(1	113	1)	[12]
(1	113	2)	[8]
(1	113	3)	[11]
(1	113	4)	[8]
(1	113	5)	[2]
(1	114	1)	[9]
(1	114	2)	[3]
(1	114	3)	[12]
(1	114	4)	[8]
(1	114	5)	[3]
(1	115	1)	[9]
(1	115	2)	[7]
(1	115	3)	[10]
(1	115	4)	[7]
(1	115	5)	[4]
(1	116	1)	[6]
(1	116	2)	[14]
(1	116	3)	[3]
(1	116	4)	[7]
(1	116	5)	[8]
(1	117	1)	[7]
(1	117	2)	[12]
(1	117	3)	[9]
(1	117	4)	[11]
(1	117	5)	[7]
(1	118	1)	[6]
(1	118	2)	[8]
(1	118	3)	[10]
(1	118	4)	[11]
(1	118	5)	[6]
(1	119	1)	[11]
(1	119	2)	[7]
(1	119	3)	[3]
(1	119	4)	[15]
(1	119	5)	[10]
(1	120	1)	[11]
(1	120	2)	[4]
(1	120	3)	[9]
(1	120	4)	[11]
(1	120	5)	[8]
(1	121	1)	[4]
(1	121	2)	[6]
(1	121	3)	[3]
(1	121	4)	[8]
(1	121	5)	[12]
(1	122	1)	[12]
(1	122	2)	[10]
(1	122	3)	[4]
(1	122	4)	[6]
(1	122	5)	[9]
(1	123	1)	[8]
(1	123	2)	[8]
(1	123	3)	[11]
(1	123	4)	[9]
(1	123	5)	[11]
(1	124	1)	[10]
(1	124	2)	[3]
(1	124	3)	[4]
(1	124	4)	[10]
(1	124	5)	[9]
(1	125	1)	[11]
(1	125	2)	[11]
(1	125	3)	[5]
(1	125	4)	[13]
(1	125	5)	[0]
(1	126	1)	[3]
(1	126	2)	[7]
(1	126	3)	[10]
(1	126	4)	[9]
(1	126	5)	[6]
(1	127	1)	[7]
(1	127	2)	[8]
(1	127	3)	[8]
(1	127	4)	[9]
(1	127	5)	[6]
(1	128	1)	[10]
(1	128	2)	[6]
(1	128	3)	[6]
(1	128	4)	[11]
(1	128	5)	[9]
(1	129	1)	[8]
(1	129	2)	[11]
(1	129	3)	[5]
(1	129	4)	[12]
(1	129	5)	[10]
(1	130	1)	[7]
(1	130	2)	[8]
(1	130	3)	[5]
(1	130	4)	[11]
(1	130	5)	[10]
(1	131	1)	[4]
(1	131	2)	[8]
(1	131	3)	[11]
(1	131	4)	[4]
(1	131	5)	[9]
(1	132	1)	[4]
(1	132	2)	[4]
(1	132	3)	[9]
(1	132	4)	[13]
(1	132	5)	[9]
(1	133	1)	[8]
(1	133	2)	[5]
(1	133	3)	[10]
(1	133	4)	[9]
(1	133	5)	[7]
(1	134	1)	[7]
(1	134	2)	[9]
(1	134	3)	[13]
(1	134	4)	[5]
(1	134	5)	[8]
(1	135	1)	[4]
(1	135	2)	[11]
(1	135	3)	[6]
(1	135	4)	[12]
(1	135	5)	[9]
(1	136	1)	[2]
(1	136	2)	[11]
(1	136	3)	[10]
(1	136	4)	[6]
(1	136	5)	[9]
(1	137	1)	[7]
(1	137	2)	[10]
(1	137	3)	[5]
(1	137	4)	[12]
(1	137	5)	[3]
(1	138	1)	[3]
(1	138	2)	[4]
(1	138	3)	[6]
(1	138	4)	[11]
(1	138	5)	[1]
(1	139	1)	[8]
(1	139	2)	[6]
(1	139	3)	[4]
(1	139	4)	[9]
(1	139	5)	[12]
(1	140	1)	[3]
(1	140	2)	[9]
(1	140	3)	[10]
(1	140	4)	[5]
(1	140	5)	[11]
(1	141	1)	[9]
(1	141	2)	[10]
(1	141	3)	[5]
(1	141	4)	[11]
(1	141	5)	[7]
(1	142	1)	[7]
(1	142	2)	[3]
(1	142	3)	[6]
(1	142	4)	[5]
(1	142	5)	[5]
(1	143	1)	[5]
(1	143	2)	[6]
(1	143	3)	[10]
(1	143	4)	[12]
(1	143	5)	[6]
(1	144	1)	[5]
(1	144	2)	[14]
(1	144	3)	[3]
(1	144	4)	[8]
(1	144	5)	[12]
(1	145	1)	[7]
(1	145	2)	[9]
(1	145	3)	[5]
(1	145	4)	[9]
(1	145	5)	[15]
(1	146	1)	[6]
(1	146	2)	[11]
(1	146	3)	[11]
(1	146	4)	[12]
(1	146	5)	[7]
(1	147	1)	[12]
(1	147	2)	[8]
(1	147	3)	[9]
(1	147	4)	[9]
(1	147	5)	[7]
(1	148	1)	[9]
(1	148	2)	[9]
(1	148	3)	[8]
(1	148	4)	[8]
(1	148	5)	[6]
(1	149	1)	[10]
(1	149	2)	[5]
(1	149	3)	[8]
(1	149	4)	[8]
(1	149	5)	[6]
(1	150	1)	[10]
(1	150	2)	[9]
(1	150	3)	[8]
(1	150	4)	[7]
(1	150	5)	[7]
(1	151	1)	[11]
(1	151	2)	[3]
(1	151	3)	[10]
(1	151	4)	[9]
(1	151	5)	[9]
(1	152	1)	[6]
(1	152	2)	[3]
(1	152	3)	[12]
(1	152	4)	[9]
(1	152	5)	[3]
(1	153	1)	[6]
(1	153	2)	[13]
(1	153	3)	[9]
(1	153	4)	[11]
(1	153	5)	[11]
(1	154	1)	[10]
(1	154	2)	[9]
(1	154	3)	[7]
(1	154	4)	[14]
(1	154	5)	[11]
(1	155	1)	[12]
(1	155	2)	[8]
(1	155	3)	[4]
(1	155	4)	[13]
(1	155	5)	[9]
(1	156	1)	[10]
(1	156	2)	[8]
(1	156	3)	[7]
(1	156	4)	[11]
(1	156	5)	[9]
(1	157	1)	[6]
(1	157	2)	[8]
(1	157	3)	[10]
(1	157	4)	[12]
(1	157	5)	[7]
(1	158	1)	[13]
(1	158	2)	[12]
(1	158	3)	[12]
(1	158	4)	[7]
(1	158	5)	[7]
(1	159	1)	[10]
(1	159	2)	[5]
(1	159	3)	[7]
(1	159	4)	[9]
(1	159	5)	[10]
(1	160	1)	[6]
(1	160	2)	[8]
(1	160	3)	[8]
(1	160	4)	[6]
(1	160	5)	[14]
(1	161	1)	[4]
(1	161	2)	[7]
(1	161	3)	[3]
(1	161	4)	[5]
(1	161	5)	[6]
(1	162	1)	[6]
(1	162	2)	[12]
(1	162	3)	[9]
(1	162	4)	[10]
(1	162	5)	[11]
(1	163	1)	[9]
(1	163	2)	[6]
(1	163	3)	[3]
(1	163	4)	[9]
(1	163	5)	[10]
(1	164	1)	[12]
(1	164	2)	[6]
(1	164	3)	[12]
(1	164	4)	[4]
(1	164	5)	[5]
(1	165	1)	[3]
(1	165	2)	[8]
(1	165	3)	[3]
(1	165	4)	[11]
(1	165	5)	[12]
(1	166	1)	[7]
(1	166	2)	[4]
(1	166	3)	[4]
(1	166	4)	[5]
(1	166	5)	[7]
(1	167	1)	[7]
(1	167	2)	[8]
(1	167	3)	[5]
(1	167	4)	[11]
(1	167	5)	[12]
(1	168	1)	[2]
(1	168	2)	[8]
(1	168	3)	[8]
(1	168	4)	[6]
(1	168	5)	[5]
(1	169	1)	[6]
(1	169	2)	[7]
(1	169	3)	[12]
(1	169	4)	[6]
(1	169	5)	[7]
(1	170	1)	[10]
(1	170	2)	[9]
(1	170	3)	[9]
(1	170	4)	[6]
(1	170	5)	[9]
(1	171	1)	[13]
(1	171	2)	[11]
(1	171	3)	[3]
(1	171	4)	[8]
(1	171	5)	[5]
(1	172	1)	[7]
(1	172	2)	[13]
(1	172	3)	[3]
(1	172	4)	[8]
(1	172	5)	[9]
(1	173	1)	[6]
(1	173	2)	[1]
(1	173	3)	[6]
(1	173	4)	[8]
(1	173	5)	[10]
(1	174	1)	[5]
(1	174	2)	[12]
(1	174	3)	[4]
(1	174	4)	[12]
(1	174	5)	[8]
(1	175	1)	[7]
(1	175	2)	[9]
(1	175	3)	[7]
(1	175	4)	[15]
(1	175	5)	[8]
(1	176	1)	[7]
(1	176	2)	[11]
(1	176	3)	[14]
(1	176	4)	[6]
(1	176	5)	[9]
(1	177	1)	[4]
(1	177	2)	[6]
(1	177	3)	[7]
(1	177	4)	[7]
(1	177	5)	[5]
(1	178	1)	[5]
(1	178	2)	[9]
(1	178	3)	[10]
(1	178	4)	[7]
(1	178	5)	[4]
(1	179	1)	[9]
(1	179	2)	[3]
(1	179	3)	[4]
(1	179	4)	[4]
(1	179	5)	[3]
(1	180	1)	[8]
(1	180	2)	[5]
(1	180	3)	[8]
(1	180	4)	[14]
(1	180	5)	[8]
(1	181	1)	[6]
(1	181	2)	[3]
(1	181	3)	[4]
(1	181	4)	[9]
(1	181	5)	[7]
(1	182	1)	[14]
(1	182	2)	[2]
(1	182	3)	[7]
(1	182	4)	[3]
(1	182	5)	[10]
(1	183	1)	[8]
(1	183	2)	[5]
(1	183	3)	[8]
(1	183	4)	[8]
(1	183	5)	[10]
(1	184	1)	[6]
(1	184	2)	[13]
(1	184	3)	[10]
(1	184	4)	[6]
(1	184	5)	[5]
(1	185	1)	[8]
(1	185	2)	[9]
(1	185	3)	[11]
(1	185	4)	[11]
(1	185	5)	[3]
(1	186	1)	[4]
(1	186	2)	[14]
(1	186	3)	[12]
(1	186	4)	[3]
(1	186	5)	[8]
(1	187	1)	[6]
(1	187	2)	[4]
(1	187	3)	[5]
(1	187	4)	[9]
(1	187	5)	[8]
(1	188	1)	[6]
(1	188	2)	[10]
(1	188	3)	[0]
(1	188	4)	[8]
(1	188	5)	[10]
(1	189	1)	[13]
(1	189	2)	[5]
(1	189	3)	[7]
(1	189	4)	[9]
(1	189	5)	[5]
(1	190	1)	[5]
(1	190	2)	[10]
(1	190	3)	[10]
(1	190	4)	[7]
(1	190	5)	[13]
(1	191	1)	[7]
(1	191	2)	[10]
(1	191	3)	[5]
(1	191	4)	[1]
(1	191	5)	[12]
(1	192	1)	[7]
(1	192	2)	[3]
(1	192	3)	[11]
(1	192	4)	[6]
(1	192	5)	[1]
(1	193	1)	[13]
(1	193	2)	[2]
(1	193	3)	[6]
(1	193	4)	[8]
(1	193	5)	[7]
(1	194	1)	[8]
(1	194	2)	[4]
(1	194	3)	[6]
(1	194	4)	[10]
(1	194	5)	[8]
(1	195	1)	[8]
(1	195	2)	[7]
(1	195	3)	[7]
(1	195	4)	[7]
(1	195	5)	[0]
(1	196	1)	[10]
(1	196	2)	[4]
(1	196	3)	[10]
(1	196	4)	[12]
(1	196	5)	[6]
(1	197	1)	[12]
(1	197	2)	[9]
(1	197	3)	[11]
(1	197	4)	[12]
(1	197	5)	[7]
(1	198	1)	[8]
(1	198	2)	[8]
(1	198	3)	[2]
(1	198	4)	[12]
(1	198	5)	[4]
(1	199	1)	[7]
(1	199	2)	[11]
(1	199	3)	[7]
(1	199	4)	[6]
(1	199	5)	[9]
(1	200	1)	[3]
(1	200	2)	[9]
(1	200	3)	[6]
(1	200	4)	[10]
(1	200	5)	[14]
(1	201	1)	[7]
(1	201	2)	[9]
(1	201	3)	[4]
(1	201	4)	[15]
(1	201	5)	[6]
(1	202	1)	[3]
(1	202	2)	[14]
(1	202	3)	[5]
(1	202	4)	[9]
(1	202	5)	[6]
(1	203	1)	[8]
(1	203	2)	[7]
(1	203	3)	[3]
(1	203	4)	[7]
(1	203	5)	[8]
(1	204	1)	[7]
(1	204	2)	[1]
(1	204	3)	[8]
(1	204	4)	[13]
(1	204	5)	[12]
(1	205	1)	[10]
(1	205	2)	[9]
(1	205	3)	[8]
(1	205	4)	[7]
(1	205	5)	[4]
(1	206	1)	[12]
(1	206	2)	[6]
(1	206	3)	[10]
(1	206	4)	[10]
(1	206	5)	[6]
(1	207	1)	[9]
(1	207	2)	[9]
(1	207	3)	[8]
(1	207	4)	[2]
(1	207	5)	[6]
(1	208	1)	[8]
(1	208	2)	[10]
(1	208	3)	[7]
(1	208	4)	[7]
(1	208	5)	[11]
(1	209	1)	[9]
(1	209	2)	[8]
(1	209	3)	[5]
(1	209	4)	[13]
(1	209	5)	[10]
(1	210	1)	[10]
(1	210	2)	[5]
(1	210	3)	[3]
(1	210	4)	[14]
(1	210	5)	[6]
(1	211	1)	[11]
(1	211	2)	[11]
(1	211	3)	[2]
(1	211	4)	[9]
(1	211	5)	[5]
(1	212	1)	[6]
(1	212	2)	[3]
(1	212	3)	[7]
(1	212	4)	[6]
(1	212	5)	[7]
(1	213	1)	[6]
(1	213	2)	[7]
(1	213	3)	[8]
(1	213	4)	[10]
(1	213	5)	[10]
(1	214	1)	[3]
(1	214	2)	[10]
(1	214	3)	[7]
(1	214	4)	[5]
(1	214	5)	[14]
(1	215	1)	[9]
(1	215	2)	[9]
(1	215	3)	[9]
(1	215	4)	[4]
(1	215	5)	[5]
(1	216	1)	[6]
(1	216	2)	[14]
(1	216	3)	[6]
(1	216	4)	[11]
(1	216	5)	[11]
(1	217	1)	[9]
(1	217	2)	[5]
(1	217	3)	[10]
(1	217	4)	[11]
(1	217	5)	[13]
(1	218	1)	[10]
(1	218	2)	[9]
(1	218	3)	[5]
(1	218	4)	[16]
(1	218	5)	[7]
(1	219	1)	[0]
(1	219	2)	[6]
(1	219	3)	[1]
(1	219	4)	[8]
(1	219	5)	[10]
(1	220	1)	[17]
(1	220	2)	[9]
(1	220	3)	[8]
(1	220	4)	[3]
(1	220	5)	[7]
(1	221	1)	[10]
(1	221	2)	[7]
(1	221	3)	[7]
(1	221	4)	[5]
(1	221	5)	[9]
(1	222	1)	[8]
(1	222	2)	[11]
(1	222	3)	[7]
(1	222	4)	[10]
(1	222	5)	[6]
(1	223	1)	[6]
(1	223	2)	[7]
(1	223	3)	[16]
(1	223	4)	[11]
(1	223	5)	[11]
(1	224	1)	[7]
(1	224	2)	[0]
(1	224	3)	[10]
(1	224	4)	[6]
(1	224	5)	[7]
(1	225	1)	[6]
(1	225	2)	[6]
(1	225	3)	[6]
(1	225	4)	[9]
(1	225	5)	[10]
(1	226	1)	[3]
(1	226	2)	[11]
(1	226	3)	[9]
(1	226	4)	[8]
(1	226	5)	[8]
(1	227	1)	[0]
(1	227	2)	[7]
(1	227	3)	[7]
(1	227	4)	[8]
(1	227	5)	[7]
(1	228	1)	[8]
(1	228	2)	[6]
(1	228	3)	[9]
(1	228	4)	[8]
(1	228	5)	[14]
(1	229	1)	[8]
(1	229	2)	[10]
