(1	36	4)	[8]
(1	36	5)	[9]
(1	37	1)	[0]
(1	37	2)	[11]
(1	37	3)	[8]
(1	37	4)	[9]
(1	37	5)	[10]
(1	38	1)	[6]
(1	38	2)	[9]
(1	38	3)	[8]
(1	38	4)	[11]
(1	38	5)	[11]
(1	39	1)	[5]
(1	39	2)	[7]
(1	39	3)	[8]
(1	39	4)	[4]
(1	39	5)	[13]
(1	40	1)	[9]
(1	40	2)	[9]
(1	40	3)	[5]
(1	40	4)	[11]
(1	40	5)	[7]
(1	41	1)	[6]
(1	41	2)	[9]
(1	41	3)	[8]
(1	41	4)	[7]
(1	41	5)	[8]
(1	42	1)	[9]
(1	42	2)	[10]
(1	42	3)	[2]
(1	42	4)	[10]
(1	42	5)	[12]
(1	43	1)	[8]
(1	43	2)	[9]
(1	43	3)	[7]
(1	43	4)	[5]
(1	43	5)	[13]
(1	44	1)	[6]
(1	44	2)	[7]
(1	44	3)	[10]
(1	44	4)	[6]
(1	44	5)	[9]
(1	45	1)	[11]
(1	45	2)	[11]
(1	45	3)	[9]
(1	45	4)	[8]
(1	45	5)	[8]
(1	46	1)	[5]
(1	46	2)	[13]
(1	46	3)	[10]
(1	46	4)	[9]
(1	46	5)	[4]
(1	47	1)	[2]
(1	47	2)	[9]
(1	47	3)	[7]
(1	47	4)	[8]
(1	47	5)	[8]
(1	48	1)	[4]
(1	48	2)	[11]
(1	48	3)	[5]
(1	48	4)	[6]
(1	48	5)	[7]
(1	49	1)	[5]
(1	49	2)	[10]
(1	49	3)	[8]
(1	49	4)	[6]
(1	49	5)	[10]
(1	50	1)	[12]
(1	50	2)	[8]
(1	50	3)	[5]
(1	50	4)	[4]
(1	50	5)	[6]
(1	51	1)	[11]
(1	51	2)	[11]
(1	51	3)	[14]
(1	51	4)	[4]
(1	51	5)	[9]
(1	52	1)	[14]
(1	52	2)	[11]
(1	52	3)	[12]
(1	52	4)	[5]
(1	52	5)	[10]
(1	53	1)	[11]
(1	53	2)	[0]
(1	53	3)	[3]
(1	53	4)	[5]
(1	53	5)	[5]
(1	54	1)	[4]
(1	54	2)	[4]
(1	54	3)	[9]
(1	54	4)	[4]
(1	54	5)	[7]
(1	55	1)	[5]
(1	55	2)	[10]
(1	55	3)	[13]
(1	55	4)	[8]
(1	55	5)	[10]
(1	56	1)	[13]
(1	56	2)	[7]
(1	56	3)	[8]
(1	56	4)	[6]
(1	56	5)	[10]
(1	57	1)	[5]
(1	57	2)	[5]
(1	57	3)	[13]
(1	57	4)	[7]
(1	57	5)	[2]
(1	58	1)	[6]
(1	58	2)	[11]
(1	58	3)	[6]
(1	58	4)	[3]
(1	58	5)	[11]
(1	59	1)	[3]
(1	59	2)	[12]
(1	59	3)	[7]
(1	59	4)	[9]
(1	59	5)	[3]
(1	60	1)	[11]
(1	60	2)	[9]
(1	60	3)	[11]
(1	60	4)	[6]
(1	60	5)	[3]
(1	61	1)	[10]
(1	61	2)	[8]
(1	61	3)	[8]
(1	61	4)	[7]
(1	61	5)	[6]
(1	62	1)	[0]
(1	62	2)	[5]
(1	62	3)	[4]
(1	62	4)	[7]
(1	62	5)	[11]
(1	63	1)	[7]
(1	63	2)	[8]
(1	63	3)	[9]
(1	63	4)	[7]
(1	63	5)	[10]
(1	64	1)	[6]
(1	64	2)	[1]
(1	64	3)	[8]
(1	64	4)	[3]
(1	64	5)	[9]
(1	65	1)	[4]
(1	65	2)	[15]
(1	65	3)	[8]
(1	65	4)	[11]
(1	65	5)	[10]
(1	66	1)	[8]
(1	66	2)	[10]
(1	66	3)	[4]
(1	66	4)	[9]
(1	66	5)	[6]
(1	67	1)	[8]
(1	67	2)	[9]
(1	67	3)	[7]
(1	67	4)	[9]
(1	67	5)	[5]
(1	68	1)	[11]
(1	68	2)	[10]
(1	68	3)	[4]
(1	68	4)	[9]
(1	68	5)	[7]
(1	69	1)	[7]
(1	69	2)	[7]
(1	69	3)	[9]
(1	69	4)	[8]
(1	69	5)	[12]
(1	70	1)	[9]
(1	70	2)	[7]
(1	70	3)	[9]
(1	70	4)	[9]
(1	70	5)	[8]
(1	71	1)	[3]
(1	71	2)	[7]
(1	71	3)	[2]
(1	71	4)	[8]
(1	71	5)	[0]
(1	72	1)	[9]
(1	72	2)	[9]
(1	72	3)	[4]
(1	72	4)	[9]
(1	72	5)	[9]
(1	73	1)	[12]
(1	73	2)	[9]
(1	73	3)	[9]
(1	73	4)	[6]
(1	73	5)	[2]
(1	74	1)	[5]
(1	74	2)	[4]
(1	74	3)	[9]
(1	74	4)	[9]
(1	74	5)	[12]
(1	75	1)	[7]
(1	75	2)	[7]
(1	75	3)	[6]
(1	75	4)	[4]
(1	75	5)	[3]
(1	76	1)	[3]
(1	76	2)	[9]
(1	76	3)	[13]
(1	76	4)	[3]
(1	76	5)	[4]
(1	77	1)	[5]
(1	77	2)	[10]
(1	77	3)	[5]
(1	77	4)	[7]
(1	77	5)	[8]
(1	78	1)	[11]
(1	78	2)	[7]
(1	78	3)	[9]
(1	78	4)	[4]
(1	78	5)	[10]
(1	79	1)	[12]
(1	79	2)	[5]
(1	79	3)	[8]
(1	79	4)	[11]
(1	79	5)	[9]
(1	80	1)	[12]
(1	80	2)	[10]
(1	80	3)	[14]
(1	80	4)	[6]
(1	80	5)	[6]
(1	81	1)	[5]
(1	81	2)	[8]
(1	81	3)	[6]
(1	81	4)	[12]
(1	81	5)	[9]
(1	82	1)	[6]
(1	82	2)	[13]
(1	82	3)	[8]
(1	82	4)	[13]
(1	82	5)	[8]
(1	83	1)	[2]
(1	83	2)	[4]
(1	83	3)	[4]
(1	83	4)	[6]
(1	83	5)	[5]
(1	84	1)	[6]
(1	84	2)	[12]
(1	84	3)	[4]
(1	84	4)	[1]
(1	84	5)	[9]
(1	85	1)	[0]
(1	85	2)	[14]
(1	85	3)	[8]
(1	85	4)	[9]
(1	85	5)	[6]
(1	86	1)	[9]
(1	86	2)	[9]
(1	86	3)	[5]
(1	86	4)	[14]
(1	86	5)	[7]
(1	87	1)	[4]
(1	87	2)	[7]
(1	87	3)	[6]
(1	87	4)	[8]
(1	87	5)	[9]
(1	88	1)	[13]
(1	88	2)	[10]
(1	88	3)	[7]
(1	88	4)	[8]
(1	88	5)	[6]
(1	89	1)	[7]
(1	89	2)	[6]
(1	89	3)	[10]
(1	89	4)	[6]
(1	89	5)	[8]
(1	90	1)	[11]
(1	90	2)	[6]
(1	90	3)	[11]
(1	90	4)	[5]
(1	90	5)	[10]
(1	91	1)	[12]
(1	91	2)	[5]
(1	91	3)	[7]
(1	91	4)	[5]
(1	91	5)	[7]
(1	92	1)	[13]
(1	92	2)	[10]
(1	92	3)	[11]
(1	92	4)	[8]
(1	92	5)	[10]
(1	93	1)	[11]
(1	93	2)	[0]
(1	93	3)	[3]
(1	93	4)	[5]
(1	93	5)	[7]
(1	94	1)	[9]
(1	94	2)	[6]
(1	94	3)	[12]
(1	94	4)	[14]
(1	94	5)	[9]
(1	95	1)	[16]
(1	95	2)	[0]
(1	95	3)	[12]
(1	95	4)	[11]
(1	95	5)	[8]
(1	96	1)	[11]
(1	96	2)	[7]
(1	96	3)	[5]
(1	96	4)	[6]
(1	96	5)	[9]
(1	97	1)	[6]
(1	97	2)	[12]
(1	97	3)	[12]
(1	97	4)	[12]
(1	97	5)	[3]
(1	98	1)	[12]
(1	98	2)	[8]
(1	98	3)	[8]
(1	98	4)	[9]
(1	98	5)	[9]
(1	99	1)	[12]
(1	99	2)	[7]
(1	99	3)	[15]
(1	99	4)	[8]
(1	99	5)	[6]
(1	100	1)	[7]
(1	100	2)	[6]
(1	100	3)	[10]
(1	100	4)	[6]
(1	100	5)	[7]
(1	101	1)	[11]
(1	101	2)	[7]
(1	101	3)	[14]
(1	101	4)	[5]
(1	101	5)	[4]
(1	102	1)	[12]
(1	102	2)	[6]
(1	102	3)	[9]
(1	102	4)	[7]
(1	102	5)	[5]
(1	103	1)	[5]
(1	103	2)	[4]
(1	103	3)	[8]
(1	103	4)	[12]
(1	103	5)	[3]
(1	104	1)	[10]
(1	104	2)	[12]
(1	104	3)	[4]
(1	104	4)	[11]
(1	104	5)	[13]
(1	105	1)	[6]
(1	105	2)	[5]
(1	105	3)	[12]
(1	105	4)	[8]
(1	105	5)	[8]
(1	106	1)	[9]
(1	106	2)	[9]
(1	106	3)	[9]
(1	106	4)	[11]
(1	106	5)	[9]
(1	107	1)	[8]
(1	107	2)	[7]
(1	107	3)	[8]
(1	107	4)	[6]
(1	107	5)	[8]
(1	108	1)	[16]
(1	108	2)	[0]
(1	108	3)	[7]
(1	108	4)	[2]
(1	108	5)	[7]
(1	109	1)	[12]
(1	109	2)	[2]
(1	109	3)	[12]
(1	109	4)	[14]
(1	109	5)	[8]
(1	110	1)	[4]
(1	110	2)	[3]
(1	110	3)	[4]
(1	110	4)	[7]
(1	110	5)	[12]
(1	111	1)	[13]
(1	111	2)	[6]
(1	111	3)	[6]
(1	111	4)	[8]
(1	111	5)	[8]
(1	112	1)	[5]
(1	112	2)	[2]
(1	112	3)	[10]
(1	112	4)	[10]
(1	112	5)	[8]
(1	113	1)	[5]
(1	113	2)	[4]
(1	113	3)	[5]
(1	113	4)	[20]
(1	113	5)	[6]
(1	114	1)	[6]
(1	114	2)	[4]
(1	114	3)	[4]
(1	114	4)	[8]
(1	114	5)	[4]
(1	115	1)	[8]
(1	115	2)	[7]
(1	115	3)	[6]
(1	115	4)	[5]
(1	115	5)	[8]
(1	116	1)	[8]
(1	116	2)	[10]
(1	116	3)	[12]
(1	116	4)	[12]
(1	116	5)	[7]
(1	117	1)	[11]
(1	117	2)	[5]
(1	117	3)	[8]
(1	117	4)	[10]
(1	117	5)	[7]
(1	118	1)	[8]
(1	118	2)	[5]
(1	118	3)	[8]
(1	118	4)	[8]
(1	118	5)	[8]
(1	119	1)	[9]
(1	119	2)	[3]
(1	119	3)	[9]
(1	119	4)	[5]
(1	119	5)	[10]
(1	120	1)	[16]
(1	120	2)	[7]
(1	120	3)	[5]
(1	120	4)	[6]
(1	120	5)	[6]
(1	121	1)	[5]
(1	121	2)	[4]
(1	121	3)	[8]
(1	121	4)	[6]
(1	121	5)	[12]
(1	122	1)	[6]
(1	122	2)	[9]
(1	122	3)	[10]
(1	122	4)	[4]
(1	122	5)	[13]
(1	123	1)	[4]
(1	123	2)	[4]
(1	123	3)	[6]
(1	123	4)	[6]
(1	123	5)	[8]
(1	124	1)	[4]
(1	124	2)	[9]
(1	124	3)	[10]
(1	124	4)	[12]
(1	124	5)	[9]
(1	125	1)	[10]
(1	125	2)	[7]
(1	125	3)	[1]
(1	125	4)	[12]
(1	125	5)	[10]
(1	126	1)	[6]
(1	126	2)	[7]
(1	126	3)	[8]
(1	126	4)	[8]
(1	126	5)	[7]
(1	127	1)	[9]
(1	127	2)	[2]
(1	127	3)	[8]
(1	127	4)	[9]
(1	127	5)	[10]
(1	128	1)	[10]
(1	128	2)	[6]
(1	128	3)	[8]
(1	128	4)	[10]
(1	128	5)	[8]
(1	129	1)	[11]
(1	129	2)	[9]
(1	129	3)	[4]
(1	129	4)	[7]
(1	129	5)	[12]
(1	130	1)	[8]
(1	130	2)	[15]
(1	130	3)	[3]
(1	130	4)	[4]
(1	130	5)	[8]
(1	131	1)	[12]
(1	131	2)	[3]
(1	131	3)	[12]
(1	131	4)	[6]
(1	131	5)	[7]
(1	132	1)	[11]
(1	132	2)	[12]
(1	132	3)	[10]
(1	132	4)	[6]
(1	132	5)	[8]
(1	133	1)	[6]
(1	133	2)	[9]
(1	133	3)	[11]
(1	133	4)	[7]
(1	133	5)	[7]
(1	134	1)	[8]
(1	134	2)	[5]
(1	134	3)	[7]
(1	134	4)	[6]
(1	134	5)	[10]
(1	135	1)	[8]
(1	135	2)	[4]
(1	135	3)	[5]
(1	135	4)	[8]
(1	135	5)	[9]
(1	136	1)	[8]
(1	136	2)	[3]
(1	136	3)	[10]
(1	136	4)	[12]
(1	136	5)	[9]
(1	137	1)	[0]
(1	137	2)	[7]
(1	137	3)	[10]
(1	137	4)	[7]
(1	137	5)	[3]
(1	138	1)	[3]
(1	138	2)	[9]
(1	138	3)	[9]
(1	138	4)	[12]
(1	138	5)	[7]
(1	139	1)	[12]
(1	139	2)	[0]
(1	139	3)	[12]
(1	139	4)	[9]
(1	139	5)	[8]
(1	140	1)	[13]
(1	140	2)	[7]
(1	140	3)	[5]
(1	140	4)	[3]
(1	140	5)	[12]
(1	141	1)	[6]
(1	141	2)	[8]
(1	141	3)	[4]
(1	141	4)	[8]
(1	141	5)	[9]
(1	142	1)	[4]
(1	142	2)	[6]
(1	142	3)	[6]
(1	142	4)	[9]
(1	142	5)	[18]
(1	143	1)	[1]
(1	143	2)	[4]
(1	143	3)	[10]
(1	143	4)	[17]
(1	143	5)	[6]
(1	144	1)	[9]
(1	144	2)	[1]
(1	144	3)	[5]
(1	144	4)	[15]
(1	144	5)	[9]
(1	145	1)	[10]
(1	145	2)	[7]
(1	145	3)	[16]
(1	145	4)	[10]
(1	145	5)	[7]
(1	146	1)	[8]
(1	146	2)	[12]
(1	146	3)	[11]
(1	146	4)	[11]
(1	146	5)	[9]
(1	147	1)	[7]
(1	147	2)	[4]
(1	147	3)	[12]
(1	147	4)	[9]
(1	147	5)	[7]
(1	148	1)	[4]
(1	148	2)	[7]
(1	148	3)	[12]
(1	148	4)	[5]
(1	148	5)	[8]
(1	149	1)	[5]
(1	149	2)	[14]
(1	149	3)	[9]
(1	149	4)	[10]
(1	149	5)	[13]
(1	150	1)	[9]
(1	150	2)	[14]
(1	150	3)	[7]
(1	150	4)	[11]
(1	150	5)	[11]
(1	151	1)	[7]
(1	151	2)	[8]
(1	151	3)	[4]
(1	151	4)	[8]
(1	151	5)	[9]
(1	152	1)	[8]
(1	152	2)	[8]
(1	152	3)	[8]
(1	152	4)	[6]
(1	152	5)	[8]
(1	153	1)	[9]
(1	153	2)	[11]
(1	153	3)	[7]
(1	153	4)	[7]
(1	153	5)	[4]
(1	154	1)	[10]
(1	154	2)	[1]
(1	154	3)	[6]
(1	154	4)	[7]
(1	154	5)	[3]
(1	155	1)	[4]
(1	155	2)	[6]
(1	155	3)	[6]
(1	155	4)	[10]
(1	155	5)	[9]
(1	156	1)	[10]
(1	156	2)	[7]
(1	156	3)	[8]
(1	156	4)	[10]
(1	156	5)	[8]
(1	157	1)	[7]
(1	157	2)	[11]
(1	157	3)	[8]
(1	157	4)	[7]
(1	157	5)	[8]
(1	158	1)	[6]
(1	158	2)	[5]
(1	158	3)	[11]
(1	158	4)	[7]
(1	158	5)	[14]
(1	159	1)	[13]
(1	159	2)	[3]
(1	159	3)	[9]
(1	159	4)	[9]
(1	159	5)	[9]
(1	160	1)	[0]
(1	160	2)	[9]
(1	160	3)	[7]
(1	160	4)	[9]
(1	160	5)	[9]
(1	161	1)	[14]
(1	161	2)	[14]
(1	161	3)	[7]
(1	161	4)	[6]
(1	161	5)	[8]
(1	162	1)	[5]
(1	162	2)	[4]
(1	162	3)	[10]
(1	162	4)	[11]
(1	162	5)	[8]
(1	163	1)	[6]
(1	163	2)	[12]
(1	163	3)	[14]
(1	163	4)	[5]
(1	163	5)	[11]
(1	164	1)	[13]
(1	164	2)	[7]
(1	164	3)	[10]
(1	164	4)	[11]
(1	164	5)	[7]
(1	165	1)	[9]
(1	165	2)	[7]
(1	165	3)	[5]
(1	165	4)	[4]
(1	165	5)	[8]
(1	166	1)	[14]
(1	166	2)	[6]
(1	166	3)	[8]
(1	166	4)	[16]
(1	166	5)	[11]
(1	167	1)	[9]
(1	167	2)	[8]
(1	167	3)	[9]
(1	167	4)	[7]
(1	167	5)	[3]
(1	168	1)	[8]
(1	168	2)	[12]
(1	168	3)	[7]
(1	168	4)	[10]
(1	168	5)	[7]
(1	169	1)	[5]
(1	169	2)	[10]
(1	169	3)	[5]
(1	169	4)	[6]
(1	169	5)	[1]
(1	170	1)	[7]
(1	170	2)	[9]
(1	170	3)	[5]
(1	170	4)	[7]
(1	170	5)	[8]
(1	171	1)	[10]
(1	171	2)	[5]
(1	171	3)	[10]
(1	171	4)	[11]
(1	171	5)	[11]
(1	172	1)	[8]
(1	172	2)	[0]
(1	172	3)	[8]
(1	172	4)	[8]
(1	172	5)	[11]
(1	173	1)	[10]
(1	173	2)	[7]
(1	173	3)	[5]
(1	173	4)	[3]
(1	173	5)	[13]
(1	174	1)	[7]
(1	174	2)	[7]
(1	174	3)	[13]
(1	174	4)	[7]
(1	174	5)	[8]
(1	175	1)	[3]
(1	175	2)	[7]
(1	175	3)	[11]
(1	175	4)	[8]
(1	175	5)	[3]
(1	176	1)	[2]
(1	176	2)	[2]
(1	176	3)	[9]
(1	176	4)	[6]
(1	176	5)	[6]
(1	177	1)	[2]
(1	177	2)	[9]
(1	177	3)	[4]
(1	177	4)	[4]
(1	177	5)	[13]
(1	178	1)	[11]
(1	178	2)	[4]
(1	178	3)	[11]
(1	178	4)	[7]
(1	178	5)	[5]
(1	179	1)	[11]
(1	179	2)	[10]
(1	179	3)	[10]
(1	179	4)	[8]
(1	179	5)	[8]
(1	180	1)	[11]
(1	180	2)	[7]
(1	180	3)	[11]
(1	180	4)	[9]
(1	180	5)	[6]
(1	181	1)	[6]
(1	181	2)	[11]
(1	181	3)	[14]
(1	181	4)	[8]
(1	181	5)	[7]
(1	182	1)	[12]
(1	182	2)	[10]
(1	182	3)	[13]
(1	182	4)	[13]
(1	182	5)	[7]
(1	183	1)	[7]
(1	183	2)	[8]
(1	183	3)	[0]
(1	183	4)	[9]
(1	183	5)	[4]
(1	184	1)	[8]
(1	184	2)	[5]
(1	184	3)	[7]
(1	184	4)	[6]
(1	184	5)	[11]
(1	185	1)	[7]
(1	185	2)	[7]
(1	185	3)	[10]
(1	185	4)	[5]
(1	185	5)	[10]
(1	186	1)	[15]
(1	186	2)	[9]
(1	186	3)	[9]
(1	186	4)	[9]
(1	186	5)	[5]
(1	187	1)	[7]
(1	187	2)	[8]
(1	187	3)	[8]
(1	187	4)	[12]
(1	187	5)	[8]
(1	188	1)	[4]
(1	188	2)	[11]
(1	188	3)	[8]
(1	188	4)	[7]
(1	188	5)	[8]
(1	189	1)	[2]
(1	189	2)	[4]
(1	189	3)	[8]
(1	189	4)	[7]
(1	189	5)	[10]
(1	190	1)	[13]
(1	190	2)	[12]
(1	190	3)	[5]
(1	190	4)	[6]
(1	190	5)	[9]
(1	191	1)	[8]
(1	191	2)	[16]
(1	191	3)	[10]
(1	191	4)	[8]
(1	191	5)	[9]
(1	192	1)	[10]
(1	192	2)	[13]
(1	192	3)	[6]
(1	192	4)	[8]
(1	192	5)	[5]
(1	193	1)	[8]
(1	193	2)	[7]
(1	193	3)	[3]
(1	193	4)	[5]
(1	193	5)	[6]
(1	194	1)	[5]
(1	194	2)	[9]
(1	194	3)	[5]
(1	194	4)	[9]
(1	194	5)	[6]
(1	195	1)	[9]
(1	195	2)	[7]
(1	195	3)	[11]
(1	195	4)	[9]
(1	195	5)	[11]
(1	196	1)	[6]
(1	196	2)	[11]
(1	196	3)	[11]
(1	196	4)	[4]
(1	196	5)	[8]
(1	197	1)	[7]
(1	197	2)	[10]
(1	197	3)	[7]
(1	197	4)	[7]
(1	197	5)	[9]
(1	198	1)	[8]
(1	198	2)	[6]
(1	198	3)	[12]
(1	198	4)	[10]
(1	198	5)	[7]
(1	199	1)	[12]
(1	199	2)	[12]
(1	199	3)	[2]
(1	199	4)	[13]
(1	199	5)	[12]
(1	200	1)	[7]
(1	200	2)	[10]
(1	200	3)	[5]
(1	200	4)	[8]
(1	200	5)	[12]
(1	201	1)	[6]
(1	201	2)	[8]
(1	201	3)	[12]
(1	201	4)	[6]
(1	201	5)	[7]
(1	202	1)	[8]
(1	202	2)	[6]
(1	202	3)	[11]
(1	202	4)	[13]
(1	202	5)	[10]
(1	203	1)	[10]
(1	203	2)	[13]
(1	203	3)	[6]
(1	203	4)	[7]
(1	203	5)	[12]
(1	204	1)	[6]
(1	204	2)	[5]
(1	204	3)	[9]
(1	204	4)	[9]
(1	204	5)	[7]
(1	205	1)	[9]
(1	205	2)	[6]
(1	205	3)	[12]
(1	205	4)	[7]
(1	205	5)	[1]
(1	206	1)	[10]
(1	206	2)	[5]
(1	206	3)	[9]
(1	206	4)	[6]
(1	206	5)	[10]
(1	207	1)	[5]
(1	207	2)	[8]
(1	207	3)	[10]
(1	207	4)	[6]
(1	207	5)	[6]
(1	208	1)	[11]
(1	208	2)	[3]
(1	208	3)	[7]
(1	208	4)	[5]
(1	208	5)	[4]
(1	209	1)	[9]
(1	209	2)	[8]
(1	209	3)	[11]
(1	209	4)	[10]
(1	209	5)	[7]
(1	210	1)	[11]
(1	210	2)	[9]
(1	210	3)	[11]
(1	210	4)	[12]
(1	210	5)	[9]
(1	211	1)	[15]
(1	211	2)	[8]
(1	211	3)	[9]
(1	211	4)	[0]
(1	211	5)	[8]
(1	212	1)	[10]
(1	212	2)	[5]
(1	212	3)	[8]
(1	212	4)	[5]
(1	212	5)	[8]
(1	213	1)	[15]
(1	213	2)	[2]
(1	213	3)	[9]
(1	213	4)	[7]
(1	213	5)	[7]
(1	214	1)	[10]
(1	214	2)	[2]
(1	214	3)	[6]
(1	214	4)	[11]
(1	214	5)	[9]
(1	215	1)	[8]
(1	215	2)	[15]
(1	215	3)	[6]
(1	215	4)	[9]
(1	215	5)	[6]
(1	216	1)	[4]
(1	216	2)	[7]
(1	216	3)	[1]
(1	216	4)	[10]
(1	216	5)	[12]
(1	217	1)	[15]
(1	217	2)	[7]
(1	217	3)	[5]
(1	217	4)	[8]
(1	217	5)	[5]
(1	218	1)	[3]
(1	218	2)	[6]
(1	218	3)	[11]
(1	218	4)	[7]
(1	218	5)	[8]
(1	219	1)	[9]
(1	219	2)	[3]
(1	219	3)	[14]
(1	219	4)	[4]
(1	219	5)	[6]
(1	220	1)	[4]
(1	220	2)	[10]
(1	220	3)	[11]
(1	220	4)	[6]
(1	220	5)	[9]
(1	221	1)	[9]
(1	221	2)	[7]
(1	221	3)	[9]
(1	221	4)	[9]
(1	221	5)	[11]
(1	222	1)	[6]
(1	222	2)	[5]
(1	222	3)	[12]
(1	222	4)	[4]
(1	222	5)	[5]
(1	223	1)	[9]
(1	223	2)	[8]
(1	223	3)	[8]
(1	223	4)	[11]
(1	223	5)	[2]
(1	224	1)	[9]
(1	224	2)	[9]
(1	224	3)	[8]
(1	224	4)	[8]
(1	224	5)	[8]
(1	225	1)	[10]
(1	225	2)	[9]
(1	225	3)	[9]
(1	225	4)	[9]
(1	225	5)	[5]
(1	226	1)	[7]
(1	226	2)	[7]
(1	226	3)	[10]
(1	226	4)	[11]
(1	226	5)	[6]
(1	227	1)	[8]
(1	227	2)	[4]
(1	227	3)	[8]
(1	227	4)	[10]
(1	227	5)	[11]
(1	228	1)	[0]
(1	228	2)	[6]
(1	228	3)	[8]
(1	228	4)	[10]
(1	228	5)	[7]
(1	229	1)	[1]
(1	229	2)	[5]
