(1	27	2)	[8]
(1	27	3)	[5]
(1	27	4)	[8]
(1	27	5)	[12]
(1	28	1)	[6]
(1	28	2)	[5]
(1	28	3)	[11]
(1	28	4)	[10]
(1	28	5)	[10]
(1	29	1)	[7]
(1	29	2)	[11]
(1	29	3)	[11]
(1	29	4)	[11]
(1	29	5)	[10]
(1	30	1)	[9]
(1	30	2)	[6]
(1	30	3)	[6]
(1	30	4)	[8]
(1	30	5)	[4]
(1	31	1)	[10]
(1	31	2)	[8]
(1	31	3)	[13]
(1	31	4)	[10]
(1	31	5)	[6]
(1	32	1)	[6]
(1	32	2)	[10]
(1	32	3)	[8]
(1	32	4)	[9]
(1	32	5)	[9]
(1	33	1)	[6]
(1	33	2)	[6]
(1	33	3)	[6]
(1	33	4)	[8]
(1	33	5)	[13]
(1	34	1)	[7]
(1	34	2)	[8]
(1	34	3)	[4]
(1	34	4)	[5]
(1	34	5)	[8]
(1	35	1)	[11]
(1	35	2)	[6]
(1	35	3)	[5]
(1	35	4)	[9]
(1	35	5)	[4]
(1	36	1)	[7]
(1	36	2)	[6]
(1	36	3)	[6]
(1	36	4)	[10]
(1	36	5)	[5]
(1	37	1)	[9]
(1	37	2)	[15]
(1	37	3)	[8]
(1	37	4)	[4]
(1	37	5)	[7]
(1	38	1)	[9]
(1	38	2)	[3]
(1	38	3)	[11]
(1	38	4)	[11]
(1	38	5)	[13]
(1	39	1)	[6]
(1	39	2)	[12]
(1	39	3)	[9]
(1	39	4)	[11]
(1	39	5)	[5]
(1	40	1)	[7]
(1	40	2)	[8]
(1	40	3)	[6]
(1	40	4)	[4]
(1	40	5)	[10]
(1	41	1)	[9]
(1	41	2)	[7]
(1	41	3)	[8]
(1	41	4)	[11]
(1	41	5)	[9]
(1	42	1)	[10]
(1	42	2)	[7]
(1	42	3)	[13]
(1	42	4)	[6]
(1	42	5)	[5]
(1	43	1)	[10]
(1	43	2)	[11]
(1	43	3)	[3]
(1	43	4)	[4]
(1	43	5)	[9]
(1	44	1)	[11]
(1	44	2)	[9]
(1	44	3)	[7]
(1	44	4)	[8]
(1	44	5)	[4]
(1	45	1)	[9]
(1	45	2)	[12]
(1	45	3)	[11]
(1	45	4)	[8]
(1	45	5)	[9]
(1	46	1)	[7]
(1	46	2)	[12]
(1	46	3)	[6]
(1	46	4)	[6]
(1	46	5)	[7]
(1	47	1)	[13]
(1	47	2)	[4]
(1	47	3)	[4]
(1	47	4)	[14]
(1	47	5)	[15]
(1	48	1)	[12]
(1	48	2)	[5]
(1	48	3)	[0]
(1	48	4)	[11]
(1	48	5)	[12]
(1	49	1)	[10]
(1	49	2)	[11]
(1	49	3)	[8]
(1	49	4)	[10]
(1	49	5)	[15]
(1	50	1)	[5]
(1	50	2)	[9]
(1	50	3)	[3]
(1	50	4)	[10]
(1	50	5)	[6]
(1	51	1)	[7]
(1	51	2)	[15]
(1	51	3)	[11]
(1	51	4)	[9]
(1	51	5)	[13]
(1	52	1)	[0]
(1	52	2)	[12]
(1	52	3)	[10]
(1	52	4)	[8]
(1	52	5)	[8]
(1	53	1)	[7]
(1	53	2)	[6]
(1	53	3)	[9]
(1	53	4)	[7]
(1	53	5)	[4]
(1	54	1)	[6]
(1	54	2)	[3]
(1	54	3)	[12]
(1	54	4)	[4]
(1	54	5)	[11]
(1	55	1)	[7]
(1	55	2)	[11]
(1	55	3)	[8]
(1	55	4)	[10]
(1	55	5)	[7]
(1	56	1)	[5]
(1	56	2)	[8]
(1	56	3)	[3]
(1	56	4)	[8]
(1	56	5)	[6]
(1	57	1)	[10]
(1	57	2)	[6]
(1	57	3)	[8]
(1	57	4)	[13]
(1	57	5)	[11]
(1	58	1)	[8]
(1	58	2)	[12]
(1	58	3)	[10]
(1	58	4)	[7]
(1	58	5)	[14]
(1	59	1)	[8]
(1	59	2)	[7]
(1	59	3)	[8]
(1	59	4)	[11]
(1	59	5)	[13]
(1	60	1)	[6]
(1	60	2)	[11]
(1	60	3)	[11]
(1	60	4)	[8]
(1	60	5)	[6]
(1	61	1)	[5]
(1	61	2)	[6]
(1	61	3)	[10]
(1	61	4)	[14]
(1	61	5)	[7]
(1	62	1)	[0]
(1	62	2)	[10]
(1	62	3)	[11]
(1	62	4)	[16]
(1	62	5)	[12]
(1	63	1)	[7]
(1	63	2)	[3]
(1	63	3)	[8]
(1	63	4)	[3]
(1	63	5)	[10]
(1	64	1)	[10]
(1	64	2)	[8]
(1	64	3)	[11]
(1	64	4)	[11]
(1	64	5)	[3]
(1	65	1)	[6]
(1	65	2)	[8]
(1	65	3)	[4]
(1	65	4)	[5]
(1	65	5)	[8]
(1	66	1)	[8]
(1	66	2)	[7]
(1	66	3)	[3]
(1	66	4)	[7]
(1	66	5)	[9]
(1	67	1)	[7]
(1	67	2)	[5]
(1	67	3)	[12]
(1	67	4)	[4]
(1	67	5)	[9]
(1	68	1)	[6]
(1	68	2)	[11]
(1	68	3)	[6]
(1	68	4)	[9]
(1	68	5)	[10]
(1	69	1)	[5]
(1	69	2)	[13]
(1	69	3)	[11]
(1	69	4)	[12]
(1	69	5)	[4]
(1	70	1)	[7]
(1	70	2)	[12]
(1	70	3)	[11]
(1	70	4)	[5]
(1	70	5)	[6]
(1	71	1)	[7]
(1	71	2)	[7]
(1	71	3)	[10]
(1	71	4)	[9]
(1	71	5)	[4]
(1	72	1)	[5]
(1	72	2)	[10]
(1	72	3)	[10]
(1	72	4)	[4]
(1	72	5)	[8]
(1	73	1)	[1]
(1	73	2)	[8]
(1	73	3)	[4]
(1	73	4)	[10]
(1	73	5)	[7]
(1	74	1)	[11]
(1	74	2)	[13]
(1	74	3)	[8]
(1	74	4)	[6]
(1	74	5)	[11]
(1	75	1)	[2]
(1	75	2)	[10]
(1	75	3)	[14]
(1	75	4)	[9]
(1	75	5)	[6]
(1	76	1)	[6]
(1	76	2)	[10]
(1	76	3)	[5]
(1	76	4)	[12]
(1	76	5)	[7]
(1	77	1)	[10]
(1	77	2)	[7]
(1	77	3)	[8]
(1	77	4)	[10]
(1	77	5)	[9]
(1	78	1)	[5]
(1	78	2)	[8]
(1	78	3)	[10]
(1	78	4)	[4]
(1	78	5)	[12]
(1	79	1)	[17]
(1	79	2)	[6]
(1	79	3)	[7]
(1	79	4)	[9]
(1	79	5)	[11]
(1	80	1)	[6]
(1	80	2)	[10]
(1	80	3)	[8]
(1	80	4)	[10]
(1	80	5)	[10]
(1	81	1)	[7]
(1	81	2)	[4]
(1	81	3)	[6]
(1	81	4)	[10]
(1	81	5)	[11]
(1	82	1)	[12]
(1	82	2)	[11]
(1	82	3)	[4]
(1	82	4)	[20]
(1	82	5)	[8]
(1	83	1)	[9]
(1	83	2)	[9]
(1	83	3)	[6]
(1	83	4)	[7]
(1	83	5)	[10]
(1	84	1)	[6]
(1	84	2)	[7]
(1	84	3)	[12]
(1	84	4)	[5]
(1	84	5)	[5]
(1	85	1)	[3]
(1	85	2)	[3]
(1	85	3)	[14]
(1	85	4)	[11]
(1	85	5)	[7]
(1	86	1)	[9]
(1	86	2)	[13]
(1	86	3)	[7]
(1	86	4)	[12]
(1	86	5)	[5]
(1	87	1)	[5]
(1	87	2)	[6]
(1	87	3)	[9]
(1	87	4)	[7]
(1	87	5)	[9]
(1	88	1)	[5]
(1	88	2)	[8]
(1	88	3)	[10]
(1	88	4)	[10]
(1	88	5)	[10]
(1	89	1)	[10]
(1	89	2)	[2]
(1	89	3)	[7]
(1	89	4)	[4]
(1	89	5)	[5]
(1	90	1)	[5]
(1	90	2)	[10]
(1	90	3)	[6]
(1	90	4)	[6]
(1	90	5)	[7]
(1	91	1)	[6]
(1	91	2)	[4]
(1	91	3)	[9]
(1	91	4)	[9]
(1	91	5)	[4]
(1	92	1)	[0]
(1	92	2)	[2]
(1	92	3)	[5]
(1	92	4)	[5]
(1	92	5)	[12]
(1	93	1)	[8]
(1	93	2)	[8]
(1	93	3)	[9]
(1	93	4)	[7]
(1	93	5)	[8]
(1	94	1)	[11]
(1	94	2)	[8]
(1	94	3)	[8]
(1	94	4)	[6]
(1	94	5)	[8]
(1	95	1)	[11]
(1	95	2)	[8]
(1	95	3)	[11]
(1	95	4)	[8]
(1	95	5)	[7]
(1	96	1)	[8]
(1	96	2)	[5]
(1	96	3)	[9]
(1	96	4)	[7]
(1	96	5)	[12]
(1	97	1)	[8]
(1	97	2)	[8]
(1	97	3)	[10]
(1	97	4)	[5]
(1	97	5)	[15]
(1	98	1)	[9]
(1	98	2)	[7]
(1	98	3)	[4]
(1	98	4)	[9]
(1	98	5)	[9]
(1	99	1)	[8]
(1	99	2)	[9]
(1	99	3)	[8]
(1	99	4)	[6]
(1	99	5)	[12]
(1	100	1)	[2]
(1	100	2)	[8]
(1	100	3)	[7]
(1	100	4)	[7]
(1	100	5)	[4]
(1	101	1)	[8]
(1	101	2)	[6]
(1	101	3)	[6]
(1	101	4)	[6]
(1	101	5)	[8]
(1	102	1)	[6]
(1	102	2)	[10]
(1	102	3)	[11]
(1	102	4)	[8]
(1	102	5)	[4]
(1	103	1)	[0]
(1	103	2)	[6]
(1	103	3)	[6]
(1	103	4)	[5]
(1	103	5)	[8]
(1	104	1)	[11]
(1	104	2)	[11]
(1	104	3)	[5]
(1	104	4)	[6]
(1	104	5)	[10]
(1	105	1)	[0]
(1	105	2)	[8]
(1	105	3)	[9]
(1	105	4)	[2]
(1	105	5)	[7]
(1	106	1)	[6]
(1	106	2)	[8]
(1	106	3)	[7]
(1	106	4)	[11]
(1	106	5)	[13]
(1	107	1)	[3]
(1	107	2)	[8]
(1	107	3)	[7]
(1	107	4)	[9]
(1	107	5)	[10]
(1	108	1)	[7]
(1	108	2)	[11]
(1	108	3)	[3]
(1	108	4)	[9]
(1	108	5)	[8]
(1	109	1)	[8]
(1	109	2)	[6]
(1	109	3)	[2]
(1	109	4)	[9]
(1	109	5)	[3]
(1	110	1)	[8]
(1	110	2)	[4]
(1	110	3)	[9]
(1	110	4)	[7]
(1	110	5)	[10]
(1	111	1)	[14]
(1	111	2)	[9]
(1	111	3)	[6]
(1	111	4)	[12]
(1	111	5)	[11]
(1	112	1)	[11]
(1	112	2)	[8]
(1	112	3)	[6]
(1	112	4)	[7]
(1	112	5)	[9]
(1	113	1)	[9]
(1	113	2)	[13]
(1	113	3)	[10]
(1	113	4)	[13]
(1	113	5)	[6]
(1	114	1)	[8]
(1	114	2)	[7]
(1	114	3)	[3]
(1	114	4)	[8]
(1	114	5)	[4]
(1	115	1)	[11]
(1	115	2)	[11]
(1	115	3)	[6]
(1	115	4)	[8]
(1	115	5)	[7]
(1	116	1)	[5]
(1	116	2)	[3]
(1	116	3)	[6]
(1	116	4)	[10]
(1	116	5)	[11]
(1	117	1)	[11]
(1	117	2)	[4]
(1	117	3)	[9]
(1	117	4)	[5]
(1	117	5)	[7]
(1	118	1)	[12]
(1	118	2)	[8]
(1	118	3)	[4]
(1	118	4)	[9]
(1	118	5)	[6]
(1	119	1)	[5]
(1	119	2)	[7]
(1	119	3)	[4]
(1	119	4)	[9]
(1	119	5)	[9]
(1	120	1)	[6]
(1	120	2)	[5]
(1	120	3)	[9]
(1	120	4)	[9]
(1	120	5)	[11]
(1	121	1)	[12]
(1	121	2)	[13]
(1	121	3)	[5]
(1	121	4)	[3]
(1	121	5)	[10]
(1	122	1)	[9]
(1	122	2)	[6]
(1	122	3)	[13]
(1	122	4)	[2]
(1	122	5)	[3]
(1	123	1)	[13]
(1	123	2)	[9]
(1	123	3)	[5]
(1	123	4)	[7]
(1	123	5)	[8]
(1	124	1)	[16]
(1	124	2)	[13]
(1	124	3)	[6]
(1	124	4)	[10]
(1	124	5)	[7]
(1	125	1)	[8]
(1	125	2)	[8]
(1	125	3)	[6]
(1	125	4)	[11]
(1	125	5)	[10]
(1	126	1)	[2]
(1	126	2)	[5]
(1	126	3)	[7]
(1	126	4)	[11]
(1	126	5)	[12]
(1	127	1)	[4]
(1	127	2)	[15]
(1	127	3)	[12]
(1	127	4)	[9]
(1	127	5)	[16]
(1	128	1)	[7]
(1	128	2)	[7]
(1	128	3)	[10]
(1	128	4)	[8]
(1	128	5)	[9]
(1	129	1)	[18]
(1	129	2)	[4]
(1	129	3)	[10]
(1	129	4)	[10]
(1	129	5)	[12]
(1	130	1)	[11]
(1	130	2)	[0]
(1	130	3)	[6]
(1	130	4)	[11]
(1	130	5)	[11]
(1	131	1)	[14]
(1	131	2)	[8]
(1	131	3)	[15]
(1	131	4)	[8]
(1	131	5)	[15]
(1	132	1)	[4]
(1	132	2)	[8]
(1	132	3)	[9]
(1	132	4)	[8]
(1	132	5)	[6]
(1	133	1)	[9]
(1	133	2)	[5]
(1	133	3)	[6]
(1	133	4)	[5]
(1	133	5)	[9]
(1	134	1)	[10]
(1	134	2)	[8]
(1	134	3)	[9]
(1	134	4)	[4]
(1	134	5)	[10]
(1	135	1)	[11]
(1	135	2)	[8]
(1	135	3)	[6]
(1	135	4)	[9]
(1	135	5)	[4]
(1	136	1)	[8]
(1	136	2)	[14]
(1	136	3)	[5]
(1	136	4)	[6]
(1	136	5)	[8]
(1	137	1)	[0]
(1	137	2)	[12]
(1	137	3)	[9]
(1	137	4)	[14]
(1	137	5)	[9]
(1	138	1)	[4]
(1	138	2)	[9]
(1	138	3)	[10]
(1	138	4)	[9]
(1	138	5)	[3]
(1	139	1)	[13]
(1	139	2)	[3]
(1	139	3)	[10]
(1	139	4)	[8]
(1	139	5)	[8]
(1	140	1)	[5]
(1	140	2)	[3]
(1	140	3)	[7]
(1	140	4)	[4]
(1	140	5)	[14]
(1	141	1)	[13]
(1	141	2)	[9]
(1	141	3)	[8]
(1	141	4)	[8]
(1	141	5)	[5]
(1	142	1)	[10]
(1	142	2)	[10]
(1	142	3)	[14]
(1	142	4)	[7]
(1	142	5)	[8]
(1	143	1)	[11]
(1	143	2)	[7]
(1	143	3)	[10]
(1	143	4)	[7]
(1	143	5)	[5]
(1	144	1)	[6]
(1	144	2)	[7]
(1	144	3)	[12]
(1	144	4)	[7]
(1	144	5)	[14]
(1	145	1)	[9]
(1	145	2)	[5]
(1	145	3)	[4]
(1	145	4)	[7]
(1	145	5)	[9]
(1	146	1)	[5]
(1	146	2)	[11]
(1	146	3)	[7]
(1	146	4)	[5]
(1	146	5)	[3]
(1	147	1)	[3]
(1	147	2)	[3]
(1	147	3)	[5]
(1	147	4)	[11]
(1	147	5)	[9]
(1	148	1)	[9]
(1	148	2)	[7]
(1	148	3)	[12]
(1	148	4)	[8]
(1	148	5)	[11]
(1	149	1)	[12]
(1	149	2)	[11]
(1	149	3)	[12]
(1	149	4)	[6]
(1	149	5)	[8]
(1	150	1)	[1]
(1	150	2)	[10]
(1	150	3)	[10]
(1	150	4)	[6]
(1	150	5)	[8]
(1	151	1)	[9]
(1	151	2)	[9]
(1	151	3)	[4]
(1	151	4)	[12]
(1	151	5)	[10]
(1	152	1)	[8]
(1	152	2)	[6]
(1	152	3)	[8]
(1	152	4)	[12]
(1	152	5)	[6]
(1	153	1)	[4]
(1	153	2)	[6]
(1	153	3)	[10]
(1	153	4)	[7]
(1	153	5)	[9]
(1	154	1)	[9]
(1	154	2)	[8]
(1	154	3)	[8]
(1	154	4)	[7]
(1	154	5)	[10]
(1	155	1)	[6]
(1	155	2)	[9]
(1	155	3)	[10]
(1	155	4)	[7]
(1	155	5)	[13]
(1	156	1)	[5]
(1	156	2)	[8]
(1	156	3)	[5]
(1	156	4)	[5]
(1	156	5)	[11]
(1	157	1)	[10]
(1	157	2)	[13]
(1	157	3)	[14]
(1	157	4)	[3]
(1	157	5)	[6]
(1	158	1)	[11]
(1	158	2)	[9]
(1	158	3)	[8]
(1	158	4)	[9]
(1	158	5)	[10]
(1	159	1)	[8]
(1	159	2)	[3]
(1	159	3)	[8]
(1	159	4)	[8]
(1	159	5)	[9]
(1	160	1)	[11]
(1	160	2)	[5]
(1	160	3)	[7]
(1	160	4)	[11]
(1	160	5)	[8]
(1	161	1)	[5]
(1	161	2)	[11]
(1	161	3)	[5]
(1	161	4)	[3]
(1	161	5)	[6]
(1	162	1)	[4]
(1	162	2)	[6]
(1	162	3)	[9]
(1	162	4)	[9]
(1	162	5)	[6]
(1	163	1)	[8]
(1	163	2)	[1]
(1	163	3)	[5]
(1	163	4)	[8]
(1	163	5)	[6]
(1	164	1)	[9]
(1	164	2)	[11]
(1	164	3)	[10]
(1	164	4)	[11]
(1	164	5)	[12]
(1	165	1)	[8]
(1	165	2)	[8]
(1	165	3)	[9]
(1	165	4)	[12]
(1	165	5)	[12]
(1	166	1)	[7]
(1	166	2)	[10]
(1	166	3)	[7]
(1	166	4)	[2]
(1	166	5)	[7]
(1	167	1)	[5]
(1	167	2)	[9]
(1	167	3)	[10]
(1	167	4)	[1]
(1	167	5)	[7]
(1	168	1)	[15]
(1	168	2)	[8]
(1	168	3)	[4]
(1	168	4)	[11]
(1	168	5)	[9]
(1	169	1)	[11]
(1	169	2)	[11]
(1	169	3)	[7]
(1	169	4)	[7]
(1	169	5)	[9]
(1	170	1)	[3]
(1	170	2)	[4]
(1	170	3)	[5]
(1	170	4)	[10]
(1	170	5)	[13]
(1	171	1)	[4]
(1	171	2)	[13]
(1	171	3)	[6]
(1	171	4)	[2]
(1	171	5)	[8]
(1	172	1)	[9]
(1	172	2)	[12]
(1	172	3)	[10]
(1	172	4)	[12]
(1	172	5)	[8]
(1	173	1)	[9]
(1	173	2)	[7]
(1	173	3)	[9]
(1	173	4)	[4]
(1	173	5)	[9]
(1	174	1)	[8]
(1	174	2)	[13]
(1	174	3)	[7]
(1	174	4)	[2]
(1	174	5)	[10]
(1	175	1)	[11]
(1	175	2)	[10]
(1	175	3)	[12]
(1	175	4)	[8]
(1	175	5)	[8]
(1	176	1)	[11]
(1	176	2)	[14]
(1	176	3)	[5]
(1	176	4)	[9]
(1	176	5)	[8]
(1	177	1)	[9]
(1	177	2)	[8]
(1	177	3)	[7]
(1	177	4)	[10]
(1	177	5)	[5]
(1	178	1)	[4]
(1	178	2)	[4]
(1	178	3)	[6]
(1	178	4)	[7]
(1	178	5)	[12]
(1	179	1)	[5]
(1	179	2)	[4]
(1	179	3)	[11]
(1	179	4)	[11]
(1	179	5)	[8]
(1	180	1)	[6]
(1	180	2)	[8]
(1	180	3)	[13]
(1	180	4)	[3]
(1	180	5)	[9]
(1	181	1)	[11]
(1	181	2)	[8]
(1	181	3)	[9]
(1	181	4)	[13]
(1	181	5)	[12]
(1	182	1)	[13]
(1	182	2)	[6]
(1	182	3)	[7]
(1	182	4)	[2]
(1	182	5)	[2]
(1	183	1)	[7]
(1	183	2)	[6]
(1	183	3)	[8]
(1	183	4)	[13]
(1	183	5)	[12]
(1	184	1)	[10]
(1	184	2)	[13]
(1	184	3)	[1]
(1	184	4)	[6]
(1	184	5)	[0]
(1	185	1)	[11]
(1	185	2)	[8]
(1	185	3)	[9]
(1	185	4)	[14]
(1	185	5)	[9]
(1	186	1)	[9]
(1	186	2)	[8]
(1	186	3)	[11]
(1	186	4)	[12]
(1	186	5)	[10]
(1	187	1)	[6]
(1	187	2)	[9]
(1	187	3)	[12]
(1	187	4)	[7]
(1	187	5)	[8]
(1	188	1)	[13]
(1	188	2)	[2]
(1	188	3)	[6]
(1	188	4)	[4]
(1	188	5)	[4]
(1	189	1)	[2]
(1	189	2)	[11]
(1	189	3)	[8]
(1	189	4)	[6]
(1	189	5)	[11]
(1	190	1)	[9]
(1	190	2)	[9]
(1	190	3)	[5]
(1	190	4)	[8]
(1	190	5)	[11]
(1	191	1)	[5]
(1	191	2)	[7]
(1	191	3)	[12]
(1	191	4)	[4]
(1	191	5)	[8]
(1	192	1)	[4]
(1	192	2)	[6]
(1	192	3)	[9]
(1	192	4)	[9]
(1	192	5)	[12]
(1	193	1)	[4]
(1	193	2)	[8]
(1	193	3)	[15]
(1	193	4)	[10]
(1	193	5)	[6]
(1	194	1)	[7]
(1	194	2)	[4]
(1	194	3)	[9]
(1	194	4)	[9]
(1	194	5)	[4]
(1	195	1)	[8]
(1	195	2)	[12]
(1	195	3)	[11]
(1	195	4)	[15]
(1	195	5)	[16]
(1	196	1)	[9]
(1	196	2)	[9]
(1	196	3)	[3]
(1	196	4)	[5]
(1	196	5)	[11]
(1	197	1)	[9]
(1	197	2)	[10]
(1	197	3)	[9]
(1	197	4)	[6]
(1	197	5)	[10]
(1	198	1)	[15]
(1	198	2)	[12]
(1	198	3)	[10]
(1	198	4)	[8]
(1	198	5)	[13]
(1	199	1)	[6]
(1	199	2)	[6]
(1	199	3)	[9]
(1	199	4)	[13]
(1	199	5)	[2]
(1	200	1)	[7]
(1	200	2)	[7]
(1	200	3)	[4]
(1	200	4)	[11]
(1	200	5)	[4]
(1	201	1)	[13]
(1	201	2)	[7]
(1	201	3)	[4]
(1	201	4)	[7]
(1	201	5)	[9]
(1	202	1)	[7]
(1	202	2)	[10]
(1	202	3)	[12]
(1	202	4)	[5]
(1	202	5)	[11]
(1	203	1)	[5]
(1	203	2)	[5]
(1	203	3)	[7]
(1	203	4)	[4]
(1	203	5)	[9]
(1	204	1)	[11]
(1	204	2)	[11]
(1	204	3)	[4]
(1	204	4)	[13]
(1	204	5)	[12]
(1	205	1)	[6]
(1	205	2)	[8]
(1	205	3)	[1]
(1	205	4)	[16]
(1	205	5)	[9]
(1	206	1)	[15]
(1	206	2)	[6]
(1	206	3)	[11]
(1	206	4)	[8]
(1	206	5)	[9]
(1	207	1)	[11]
(1	207	2)	[6]
(1	207	3)	[13]
(1	207	4)	[5]
(1	207	5)	[10]
(1	208	1)	[11]
(1	208	2)	[8]
(1	208	3)	[11]
(1	208	4)	[8]
(1	208	5)	[9]
(1	209	1)	[8]
(1	209	2)	[12]
(1	209	3)	[12]
(1	209	4)	[9]
(1	209	5)	[13]
(1	210	1)	[6]
(1	210	2)	[8]
(1	210	3)	[6]
(1	210	4)	[17]
(1	210	5)	[7]
(1	211	1)	[7]
(1	211	2)	[9]
(1	211	3)	[11]
(1	211	4)	[10]
(1	211	5)	[13]
(1	212	1)	[13]
(1	212	2)	[5]
(1	212	3)	[6]
(1	212	4)	[5]
(1	212	5)	[6]
(1	213	1)	[1]
(1	213	2)	[9]
(1	213	3)	[12]
(1	213	4)	[12]
(1	213	5)	[5]
(1	214	1)	[12]
(1	214	2)	[12]
(1	214	3)	[4]
(1	214	4)	[5]
(1	214	5)	[10]
(1	215	1)	[9]
(1	215	2)	[11]
(1	215	3)	[10]
(1	215	4)	[3]
(1	215	5)	[8]
(1	216	1)	[9]
(1	216	2)	[0]
(1	216	3)	[7]
(1	216	4)	[7]
(1	216	5)	[5]
(1	217	1)	[8]
(1	217	2)	[6]
(1	217	3)	[2]
(1	217	4)	[5]
(1	217	5)	[7]
(1	218	1)	[3]
(1	218	2)	[11]
(1	218	3)	[11]
(1	218	4)	[12]
(1	218	5)	[14]
(1	219	1)	[9]
(1	219	2)	[7]
(1	219	3)	[6]
(1	219	4)	[13]
(1	219	5)	[3]
(1	220	1)	[13]
(1	220	2)	[10]
(1	220	3)	[5]
(1	220	4)	[7]
(1	220	5)	[0]
(1	221	1)	[5]
(1	221	2)	[7]
(1	221	3)	[12]
(1	221	4)	[5]
(1	221	5)	[5]
(1	222	1)	[9]
(1	222	2)	[11]
(1	222	3)	[8]
(1	222	4)	[9]
(1	222	5)	[7]
(1	223	1)	[5]
(1	223	2)	[6]
(1	223	3)	[8]
(1	223	4)	[12]
(1	223	5)	[5]
(1	224	1)	[9]
(1	224	2)	[4]
(1	224	3)	[10]
(1	224	4)	[3]
(1	224	5)	[8]
(1	225	1)	[4]
(1	225	2)	[8]
(1	225	3)	[8]
(1	225	4)	[10]
(1	225	5)	[6]
(1	226	1)	[7]
(1	226	2)	[10]
(1	226	3)	[11]
(1	226	4)	[10]
(1	226	5)	[7]
(1	227	1)	[7]
(1	227	2)	[7]
(1	227	3)	[6]
(1	227	4)	[4]
(1	227	5)	[8]
(1	228	1)	[12]
(1	228	2)	[9]
(1	228	3)	[8]
(1	228	4)	[4]
(1	228	5)	[3]
(1	229	1)	[6]
(1	229	2)	[4]
