(1	40	5)	[4]
(1	41	1)	[4]
(1	41	2)	[9]
(1	41	3)	[7]
(1	41	4)	[7]
(1	41	5)	[2]
(1	42	1)	[5]
(1	42	2)	[14]
(1	42	3)	[14]
(1	42	4)	[11]
(1	42	5)	[6]
(1	43	1)	[10]
(1	43	2)	[7]
(1	43	3)	[6]
(1	43	4)	[8]
(1	43	5)	[9]
(1	44	1)	[10]
(1	44	2)	[2]
(1	44	3)	[12]
(1	44	4)	[9]
(1	44	5)	[4]
(1	45	1)	[4]
(1	45	2)	[7]
(1	45	3)	[7]
(1	45	4)	[13]
(1	45	5)	[10]
(1	46	1)	[9]
(1	46	2)	[10]
(1	46	3)	[10]
(1	46	4)	[7]
(1	46	5)	[6]
(1	47	1)	[8]
(1	47	2)	[8]
(1	47	3)	[14]
(1	47	4)	[4]
(1	47	5)	[10]
(1	48	1)	[9]
(1	48	2)	[8]
(1	48	3)	[7]
(1	48	4)	[10]
(1	48	5)	[8]
(1	49	1)	[6]
(1	49	2)	[8]
(1	49	3)	[3]
(1	49	4)	[13]
(1	49	5)	[8]
(1	50	1)	[13]
(1	50	2)	[8]
(1	50	3)	[11]
(1	50	4)	[7]
(1	50	5)	[4]
(1	51	1)	[9]
(1	51	2)	[6]
(1	51	3)	[12]
(1	51	4)	[2]
(1	51	5)	[5]
(1	52	1)	[5]
(1	52	2)	[11]
(1	52	3)	[13]
(1	52	4)	[8]
(1	52	5)	[9]
(1	53	1)	[0]
(1	53	2)	[10]
(1	53	3)	[6]
(1	53	4)	[10]
(1	53	5)	[7]
(1	54	1)	[5]
(1	54	2)	[9]
(1	54	3)	[10]
(1	54	4)	[5]
(1	54	5)	[7]
(1	55	1)	[9]
(1	55	2)	[4]
(1	55	3)	[13]
(1	55	4)	[8]
(1	55	5)	[7]
(1	56	1)	[10]
(1	56	2)	[14]
(1	56	3)	[4]
(1	56	4)	[6]
(1	56	5)	[10]
(1	57	1)	[2]
(1	57	2)	[7]
(1	57	3)	[12]
(1	57	4)	[5]
(1	57	5)	[8]
(1	58	1)	[13]
(1	58	2)	[5]
(1	58	3)	[7]
(1	58	4)	[11]
(1	58	5)	[5]
(1	59	1)	[11]
(1	59	2)	[9]
(1	59	3)	[10]
(1	59	4)	[9]
(1	59	5)	[8]
(1	60	1)	[7]
(1	60	2)	[10]
(1	60	3)	[5]
(1	60	4)	[13]
(1	60	5)	[0]
(1	61	1)	[3]
(1	61	2)	[5]
(1	61	3)	[9]
(1	61	4)	[9]
(1	61	5)	[8]
(1	62	1)	[5]
(1	62	2)	[3]
(1	62	3)	[5]
(1	62	4)	[12]
(1	62	5)	[8]
(1	63	1)	[7]
(1	63	2)	[13]
(1	63	3)	[4]
(1	63	4)	[10]
(1	63	5)	[12]
(1	64	1)	[7]
(1	64	2)	[7]
(1	64	3)	[1]
(1	64	4)	[8]
(1	64	5)	[11]
(1	65	1)	[7]
(1	65	2)	[7]
(1	65	3)	[8]
(1	65	4)	[8]
(1	65	5)	[6]
(1	66	1)	[10]
(1	66	2)	[12]
(1	66	3)	[12]
(1	66	4)	[7]
(1	66	5)	[9]
(1	67	1)	[12]
(1	67	2)	[8]
(1	67	3)	[9]
(1	67	4)	[9]
(1	67	5)	[13]
(1	68	1)	[13]
(1	68	2)	[7]
(1	68	3)	[10]
(1	68	4)	[8]
(1	68	5)	[9]
(1	69	1)	[10]
(1	69	2)	[11]
(1	69	3)	[8]
(1	69	4)	[12]
(1	69	5)	[9]
(1	70	1)	[10]
(1	70	2)	[12]
(1	70	3)	[9]
(1	70	4)	[3]
(1	70	5)	[8]
(1	71	1)	[9]
(1	71	2)	[6]
(1	71	3)	[11]
(1	71	4)	[12]
(1	71	5)	[8]
(1	72	1)	[11]
(1	72	2)	[7]
(1	72	3)	[9]
(1	72	4)	[11]
(1	72	5)	[7]
(1	73	1)	[3]
(1	73	2)	[14]
(1	73	3)	[13]
(1	73	4)	[11]
(1	73	5)	[5]
(1	74	1)	[6]
(1	74	2)	[7]
(1	74	3)	[12]
(1	74	4)	[11]
(1	74	5)	[12]
(1	75	1)	[6]
(1	75	2)	[11]
(1	75	3)	[7]
(1	75	4)	[11]
(1	75	5)	[9]
(1	76	1)	[13]
(1	76	2)	[9]
(1	76	3)	[9]
(1	76	4)	[1]
(1	76	5)	[3]
(1	77	1)	[7]
(1	77	2)	[9]
(1	77	3)	[11]
(1	77	4)	[4]
(1	77	5)	[10]
(1	78	1)	[4]
(1	78	2)	[10]
(1	78	3)	[4]
(1	78	4)	[7]
(1	78	5)	[7]
(1	79	1)	[4]
(1	79	2)	[8]
(1	79	3)	[7]
(1	79	4)	[11]
(1	79	5)	[7]
(1	80	1)	[9]
(1	80	2)	[8]
(1	80	3)	[9]
(1	80	4)	[10]
(1	80	5)	[5]
(1	81	1)	[5]
(1	81	2)	[5]
(1	81	3)	[13]
(1	81	4)	[12]
(1	81	5)	[3]
(1	82	1)	[6]
(1	82	2)	[8]
(1	82	3)	[6]
(1	82	4)	[8]
(1	82	5)	[7]
(1	83	1)	[15]
(1	83	2)	[7]
(1	83	3)	[1]
(1	83	4)	[11]
(1	83	5)	[9]
(1	84	1)	[7]
(1	84	2)	[3]
(1	84	3)	[3]
(1	84	4)	[11]
(1	84	5)	[7]
(1	85	1)	[4]
(1	85	2)	[0]
(1	85	3)	[2]
(1	85	4)	[4]
(1	85	5)	[8]
(1	86	1)	[13]
(1	86	2)	[6]
(1	86	3)	[4]
(1	86	4)	[4]
(1	86	5)	[11]
(1	87	1)	[12]
(1	87	2)	[10]
(1	87	3)	[12]
(1	87	4)	[8]
(1	87	5)	[12]
(1	88	1)	[3]
(1	88	2)	[3]
(1	88	3)	[8]
(1	88	4)	[9]
(1	88	5)	[10]
(1	89	1)	[5]
(1	89	2)	[9]
(1	89	3)	[6]
(1	89	4)	[10]
(1	89	5)	[9]
(1	90	1)	[12]
(1	90	2)	[9]
(1	90	3)	[5]
(1	90	4)	[3]
(1	90	5)	[6]
(1	91	1)	[1]
(1	91	2)	[8]
(1	91	3)	[6]
(1	91	4)	[6]
(1	91	5)	[9]
(1	92	1)	[8]
(1	92	2)	[16]
(1	92	3)	[10]
(1	92	4)	[9]
(1	92	5)	[4]
(1	93	1)	[17]
(1	93	2)	[7]
(1	93	3)	[8]
(1	93	4)	[2]
(1	93	5)	[9]
(1	94	1)	[8]
(1	94	2)	[8]
(1	94	3)	[8]
(1	94	4)	[10]
(1	94	5)	[4]
(1	95	1)	[10]
(1	95	2)	[12]
(1	95	3)	[8]
(1	95	4)	[11]
(1	95	5)	[5]
(1	96	1)	[7]
(1	96	2)	[9]
(1	96	3)	[3]
(1	96	4)	[8]
(1	96	5)	[7]
(1	97	1)	[10]
(1	97	2)	[8]
(1	97	3)	[6]
(1	97	4)	[5]
(1	97	5)	[10]
(1	98	1)	[12]
(1	98	2)	[12]
(1	98	3)	[11]
(1	98	4)	[12]
(1	98	5)	[4]
(1	99	1)	[1]
(1	99	2)	[10]
(1	99	3)	[9]
(1	99	4)	[5]
(1	99	5)	[12]
(1	100	1)	[10]
(1	100	2)	[7]
(1	100	3)	[10]
(1	100	4)	[6]
(1	100	5)	[7]
(1	101	1)	[7]
(1	101	2)	[10]
(1	101	3)	[10]
(1	101	4)	[7]
(1	101	5)	[11]
(1	102	1)	[3]
(1	102	2)	[4]
(1	102	3)	[6]
(1	102	4)	[11]
(1	102	5)	[8]
(1	103	1)	[10]
(1	103	2)	[6]
(1	103	3)	[10]
(1	103	4)	[7]
(1	103	5)	[7]
(1	104	1)	[9]
(1	104	2)	[1]
(1	104	3)	[9]
(1	104	4)	[7]
(1	104	5)	[11]
(1	105	1)	[2]
(1	105	2)	[4]
(1	105	3)	[9]
(1	105	4)	[4]
(1	105	5)	[7]
(1	106	1)	[9]
(1	106	2)	[10]
(1	106	3)	[12]
(1	106	4)	[12]
(1	106	5)	[9]
(1	107	1)	[4]
(1	107	2)	[5]
(1	107	3)	[10]
(1	107	4)	[4]
(1	107	5)	[12]
(1	108	1)	[6]
(1	108	2)	[6]
(1	108	3)	[8]
(1	108	4)	[6]
(1	108	5)	[13]
(1	109	1)	[10]
(1	109	2)	[8]
(1	109	3)	[12]
(1	109	4)	[11]
(1	109	5)	[10]
(1	110	1)	[9]
(1	110	2)	[15]
(1	110	3)	[11]
(1	110	4)	[10]
(1	110	5)	[7]
(1	111	1)	[9]
(1	111	2)	[3]
(1	111	3)	[8]
(1	111	4)	[10]
(1	111	5)	[6]
(1	112	1)	[9]
(1	112	2)	[4]
(1	112	3)	[6]
(1	112	4)	[13]
(1	112	5)	[8]
(1	113	1)	[4]
(1	113	2)	[4]
(1	113	3)	[7]
(1	113	4)	[4]
(1	113	5)	[14]
(1	114	1)	[6]
(1	114	2)	[10]
(1	114	3)	[5]
(1	114	4)	[12]
(1	114	5)	[8]
(1	115	1)	[11]
(1	115	2)	[7]
(1	115	3)	[8]
(1	115	4)	[0]
(1	115	5)	[6]
(1	116	1)	[7]
(1	116	2)	[8]
(1	116	3)	[10]
(1	116	4)	[5]
(1	116	5)	[5]
(1	117	1)	[10]
(1	117	2)	[4]
(1	117	3)	[7]
(1	117	4)	[7]
(1	117	5)	[12]
(1	118	1)	[9]
(1	118	2)	[9]
(1	118	3)	[6]
(1	118	4)	[6]
(1	118	5)	[1]
(1	119	1)	[8]
(1	119	2)	[15]
(1	119	3)	[6]
(1	119	4)	[8]
(1	119	5)	[6]
(1	120	1)	[8]
(1	120	2)	[10]
(1	120	3)	[7]
(1	120	4)	[8]
(1	120	5)	[7]
(1	121	1)	[11]
(1	121	2)	[6]
(1	121	3)	[7]
(1	121	4)	[11]
(1	121	5)	[2]
(1	122	1)	[11]
(1	122	2)	[9]
(1	122	3)	[10]
(1	122	4)	[7]
(1	122	5)	[9]
(1	123	1)	[7]
(1	123	2)	[3]
(1	123	3)	[8]
(1	123	4)	[13]
(1	123	5)	[9]
(1	124	1)	[4]
(1	124	2)	[12]
(1	124	3)	[4]
(1	124	4)	[5]
(1	124	5)	[9]
(1	125	1)	[8]
(1	125	2)	[9]
(1	125	3)	[4]
(1	125	4)	[10]
(1	125	5)	[11]
(1	126	1)	[8]
(1	126	2)	[11]
(1	126	3)	[6]
(1	126	4)	[7]
(1	126	5)	[7]
(1	127	1)	[6]
(1	127	2)	[7]
(1	127	3)	[7]
(1	127	4)	[7]
(1	127	5)	[9]
(1	128	1)	[8]
(1	128	2)	[8]
(1	128	3)	[10]
(1	128	4)	[9]
(1	128	5)	[4]
(1	129	1)	[9]
(1	129	2)	[6]
(1	129	3)	[6]
(1	129	4)	[7]
(1	129	5)	[9]
(1	130	1)	[8]
(1	130	2)	[10]
(1	130	3)	[9]
(1	130	4)	[7]
(1	130	5)	[9]
(1	131	1)	[5]
(1	131	2)	[8]
(1	131	3)	[13]
(1	131	4)	[11]
(1	131	5)	[9]
(1	132	1)	[7]
(1	132	2)	[8]
(1	132	3)	[12]
(1	132	4)	[7]
(1	132	5)	[7]
(1	133	1)	[9]
(1	133	2)	[6]
(1	133	3)	[1]
(1	133	4)	[7]
(1	133	5)	[9]
(1	134	1)	[11]
(1	134	2)	[4]
(1	134	3)	[6]
(1	134	4)	[12]
(1	134	5)	[5]
(1	135	1)	[15]
(1	135	2)	[11]
(1	135	3)	[12]
(1	135	4)	[12]
(1	135	5)	[6]
(1	136	1)	[12]
(1	136	2)	[6]
(1	136	3)	[5]
(1	136	4)	[7]
(1	136	5)	[14]
(1	137	1)	[8]
(1	137	2)	[4]
(1	137	3)	[6]
(1	137	4)	[10]
(1	137	5)	[9]
(1	138	1)	[6]
(1	138	2)	[8]
(1	138	3)	[7]
(1	138	4)	[5]
(1	138	5)	[8]
(1	139	1)	[8]
(1	139	2)	[5]
(1	139	3)	[2]
(1	139	4)	[9]
(1	139	5)	[12]
(1	140	1)	[5]
(1	140	2)	[4]
(1	140	3)	[5]
(1	140	4)	[8]
(1	140	5)	[4]
(1	141	1)	[10]
(1	141	2)	[6]
(1	141	3)	[6]
(1	141	4)	[16]
(1	141	5)	[5]
(1	142	1)	[6]
(1	142	2)	[9]
(1	142	3)	[7]
(1	142	4)	[0]
(1	142	5)	[7]
(1	143	1)	[0]
(1	143	2)	[11]
(1	143	3)	[5]
(1	143	4)	[5]
(1	143	5)	[2]
(1	144	1)	[7]
(1	144	2)	[6]
(1	144	3)	[6]
(1	144	4)	[11]
(1	144	5)	[8]
(1	145	1)	[10]
(1	145	2)	[14]
(1	145	3)	[13]
(1	145	4)	[7]
(1	145	5)	[8]
(1	146	1)	[9]
(1	146	2)	[7]
(1	146	3)	[5]
(1	146	4)	[7]
(1	146	5)	[7]
(1	147	1)	[6]
(1	147	2)	[5]
(1	147	3)	[8]
(1	147	4)	[9]
(1	147	5)	[7]
(1	148	1)	[11]
(1	148	2)	[5]
(1	148	3)	[5]
(1	148	4)	[10]
(1	148	5)	[9]
(1	149	1)	[21]
(1	149	2)	[9]
(1	149	3)	[7]
(1	149	4)	[8]
(1	149	5)	[4]
(1	150	1)	[9]
(1	150	2)	[2]
(1	150	3)	[3]
(1	150	4)	[8]
(1	150	5)	[10]
(1	151	1)	[4]
(1	151	2)	[1]
(1	151	3)	[6]
(1	151	4)	[6]
(1	151	5)	[11]
(1	152	1)	[12]
(1	152	2)	[10]
(1	152	3)	[7]
(1	152	4)	[3]
(1	152	5)	[14]
(1	153	1)	[9]
(1	153	2)	[10]
(1	153	3)	[9]
(1	153	4)	[6]
(1	153	5)	[12]
(1	154	1)	[9]
(1	154	2)	[4]
(1	154	3)	[9]
(1	154	4)	[7]
(1	154	5)	[0]
(1	155	1)	[3]
(1	155	2)	[6]
(1	155	3)	[5]
(1	155	4)	[8]
(1	155	5)	[4]
(1	156	1)	[4]
(1	156	2)	[6]
(1	156	3)	[7]
(1	156	4)	[11]
(1	156	5)	[5]
(1	157	1)	[13]
(1	157	2)	[6]
(1	157	3)	[8]
(1	157	4)	[5]
(1	157	5)	[12]
(1	158	1)	[10]
(1	158	2)	[5]
(1	158	3)	[9]
(1	158	4)	[4]
(1	158	5)	[10]
(1	159	1)	[7]
(1	159	2)	[10]
(1	159	3)	[10]
(1	159	4)	[9]
(1	159	5)	[7]
(1	160	1)	[7]
(1	160	2)	[8]
(1	160	3)	[11]
(1	160	4)	[7]
(1	160	5)	[5]
(1	161	1)	[1]
(1	161	2)	[7]
(1	161	3)	[12]
(1	161	4)	[8]
(1	161	5)	[3]
(1	162	1)	[8]
(1	162	2)	[2]
(1	162	3)	[4]
(1	162	4)	[9]
(1	162	5)	[10]
(1	163	1)	[10]
(1	163	2)	[9]
(1	163	3)	[11]
(1	163	4)	[9]
(1	163	5)	[6]
(1	164	1)	[11]
(1	164	2)	[7]
(1	164	3)	[7]
(1	164	4)	[12]
(1	164	5)	[13]
(1	165	1)	[8]
(1	165	2)	[4]
(1	165	3)	[8]
(1	165	4)	[9]
(1	165	5)	[11]
(1	166	1)	[5]
(1	166	2)	[9]
(1	166	3)	[13]
(1	166	4)	[9]
(1	166	5)	[7]
(1	167	1)	[11]
(1	167	2)	[7]
(1	167	3)	[3]
(1	167	4)	[11]
(1	167	5)	[8]
(1	168	1)	[7]
(1	168	2)	[11]
(1	168	3)	[12]
(1	168	4)	[9]
(1	168	5)	[7]
(1	169	1)	[9]
(1	169	2)	[15]
(1	169	3)	[8]
(1	169	4)	[11]
(1	169	5)	[10]
(1	170	1)	[10]
(1	170	2)	[6]
(1	170	3)	[6]
(1	170	4)	[8]
(1	170	5)	[7]
(1	171	1)	[13]
(1	171	2)	[4]
(1	171	3)	[4]
(1	171	4)	[9]
(1	171	5)	[7]
(1	172	1)	[9]
(1	172	2)	[11]
(1	172	3)	[13]
(1	172	4)	[5]
(1	172	5)	[8]
(1	173	1)	[2]
(1	173	2)	[13]
(1	173	3)	[6]
(1	173	4)	[7]
(1	173	5)	[7]
(1	174	1)	[9]
(1	174	2)	[8]
(1	174	3)	[1]
(1	174	4)	[10]
(1	174	5)	[4]
(1	175	1)	[9]
(1	175	2)	[9]
(1	175	3)	[5]
(1	175	4)	[5]
(1	175	5)	[15]
(1	176	1)	[5]
(1	176	2)	[6]
(1	176	3)	[7]
(1	176	4)	[6]
(1	176	5)	[8]
(1	177	1)	[1]
(1	177	2)	[6]
(1	177	3)	[10]
(1	177	4)	[12]
(1	177	5)	[6]
(1	178	1)	[7]
(1	178	2)	[7]
(1	178	3)	[7]
(1	178	4)	[11]
(1	178	5)	[8]
(1	179	1)	[7]
(1	179	2)	[7]
(1	179	3)	[10]
(1	179	4)	[9]
(1	179	5)	[11]
(1	180	1)	[8]
(1	180	2)	[4]
(1	180	3)	[6]
(1	180	4)	[10]
(1	180	5)	[3]
(1	181	1)	[9]
(1	181	2)	[7]
(1	181	3)	[6]
(1	181	4)	[8]
(1	181	5)	[9]
(1	182	1)	[6]
(1	182	2)	[7]
(1	182	3)	[5]
(1	182	4)	[11]
(1	182	5)	[12]
(1	183	1)	[8]
(1	183	2)	[11]
(1	183	3)	[6]
(1	183	4)	[11]
(1	183	5)	[8]
(1	184	1)	[8]
(1	184	2)	[7]
(1	184	3)	[7]
(1	184	4)	[5]
(1	184	5)	[8]
(1	185	1)	[10]
(1	185	2)	[6]
(1	185	3)	[11]
(1	185	4)	[11]
(1	185	5)	[11]
(1	186	1)	[8]
(1	186	2)	[7]
(1	186	3)	[10]
(1	186	4)	[9]
(1	186	5)	[4]
(1	187	1)	[7]
(1	187	2)	[13]
(1	187	3)	[8]
(1	187	4)	[10]
(1	187	5)	[6]
(1	188	1)	[5]
(1	188	2)	[11]
(1	188	3)	[5]
(1	188	4)	[7]
(1	188	5)	[7]
(1	189	1)	[5]
(1	189	2)	[12]
(1	189	3)	[10]
(1	189	4)	[7]
(1	189	5)	[7]
(1	190	1)	[5]
(1	190	2)	[10]
(1	190	3)	[12]
(1	190	4)	[5]
(1	190	5)	[7]
(1	191	1)	[10]
(1	191	2)	[5]
(1	191	3)	[2]
(1	191	4)	[5]
(1	191	5)	[13]
(1	192	1)	[7]
(1	192	2)	[1]
(1	192	3)	[11]
(1	192	4)	[12]
(1	192	5)	[13]
(1	193	1)	[9]
(1	193	2)	[11]
(1	193	3)	[10]
(1	193	4)	[6]
(1	193	5)	[1]
(1	194	1)	[10]
(1	194	2)	[14]
(1	194	3)	[7]
(1	194	4)	[10]
(1	194	5)	[7]
(1	195	1)	[3]
(1	195	2)	[3]
(1	195	3)	[9]
(1	195	4)	[8]
(1	195	5)	[10]
(1	196	1)	[8]
(1	196	2)	[10]
(1	196	3)	[5]
(1	196	4)	[6]
(1	196	5)	[9]
(1	197	1)	[0]
(1	197	2)	[11]
(1	197	3)	[11]
(1	197	4)	[8]
(1	197	5)	[4]
(1	198	1)	[11]
(1	198	2)	[10]
(1	198	3)	[12]
(1	198	4)	[5]
(1	198	5)	[7]
(1	199	1)	[5]
(1	199	2)	[1]
(1	199	3)	[8]
(1	199	4)	[10]
(1	199	5)	[3]
(1	200	1)	[5]
(1	200	2)	[11]
(1	200	3)	[5]
(1	200	4)	[11]
(1	200	5)	[10]
(1	201	1)	[8]
(1	201	2)	[7]
(1	201	3)	[5]
(1	201	4)	[11]
(1	201	5)	[8]
(1	202	1)	[13]
(1	202	2)	[8]
(1	202	3)	[7]
(1	202	4)	[11]
(1	202	5)	[16]
(1	203	1)	[5]
(1	203	2)	[10]
(1	203	3)	[5]
(1	203	4)	[12]
(1	203	5)	[7]
(1	204	1)	[9]
(1	204	2)	[4]
(1	204	3)	[6]
(1	204	4)	[15]
(1	204	5)	[15]
(1	205	1)	[5]
(1	205	2)	[10]
(1	205	3)	[8]
(1	205	4)	[10]
(1	205	5)	[14]
(1	206	1)	[7]
(1	206	2)	[9]
(1	206	3)	[5]
(1	206	4)	[12]
(1	206	5)	[10]
(1	207	1)	[7]
(1	207	2)	[6]
(1	207	3)	[8]
(1	207	4)	[7]
(1	207	5)	[6]
(1	208	1)	[15]
(1	208	2)	[8]
(1	208	3)	[2]
(1	208	4)	[11]
(1	208	5)	[5]
(1	209	1)	[11]
(1	209	2)	[9]
(1	209	3)	[10]
(1	209	4)	[11]
(1	209	5)	[4]
(1	210	1)	[11]
(1	210	2)	[4]
(1	210	3)	[9]
(1	210	4)	[10]
(1	210	5)	[6]
(1	211	1)	[10]
(1	211	2)	[10]
(1	211	3)	[9]
(1	211	4)	[11]
(1	211	5)	[5]
(1	212	1)	[12]
(1	212	2)	[11]
(1	212	3)	[10]
(1	212	4)	[7]
(1	212	5)	[7]
(1	213	1)	[5]
(1	213	2)	[11]
(1	213	3)	[11]
(1	213	4)	[2]
(1	213	5)	[10]
(1	214	1)	[9]
(1	214	2)	[9]
(1	214	3)	[12]
(1	214	4)	[4]
(1	214	5)	[5]
(1	215	1)	[8]
(1	215	2)	[10]
(1	215	3)	[14]
(1	215	4)	[5]
(1	215	5)	[5]
(1	216	1)	[8]
(1	216	2)	[9]
(1	216	3)	[4]
(1	216	4)	[2]
(1	216	5)	[10]
(1	217	1)	[3]
(1	217	2)	[3]
(1	217	3)	[10]
(1	217	4)	[9]
(1	217	5)	[0]
(1	218	1)	[8]
(1	218	2)	[7]
(1	218	3)	[10]
(1	218	4)	[7]
(1	218	5)	[8]
(1	219	1)	[7]
(1	219	2)	[9]
(1	219	3)	[9]
(1	219	4)	[7]
(1	219	5)	[4]
(1	220	1)	[16]
(1	220	2)	[11]
(1	220	3)	[5]
(1	220	4)	[10]
(1	220	5)	[7]
(1	221	1)	[9]
(1	221	2)	[8]
(1	221	3)	[6]
(1	221	4)	[6]
(1	221	5)	[9]
(1	222	1)	[11]
(1	222	2)	[9]
(1	222	3)	[9]
(1	222	4)	[5]
(1	222	5)	[7]
(1	223	1)	[8]
(1	223	2)	[6]
(1	223	3)	[6]
(1	223	4)	[7]
(1	223	5)	[8]
(1	224	1)	[12]
(1	224	2)	[8]
(1	224	3)	[6]
(1	224	4)	[5]
(1	224	5)	[10]
(1	225	1)	[7]
(1	225	2)	[13]
(1	225	3)	[2]
(1	225	4)	[3]
(1	225	5)	[11]
(1	226	1)	[10]
(1	226	2)	[11]
(1	226	3)	[7]
(1	226	4)	[8]
(1	226	5)	[6]
(1	227	1)	[6]
(1	227	2)	[11]
(1	227	3)	[7]
(1	227	4)	[10]
(1	227	5)	[9]
(1	228	1)	[13]
(1	228	2)	[13]
(1	228	3)	[5]
(1	228	4)	[10]
(1	228	5)	[10]
(1	229	1)	[6]
(1	229	2)	[7]
