(1	54	3)	[13]
(1	54	4)	[8]
(1	54	5)	[8]
(1	55	1)	[9]
(1	55	2)	[5]
(1	55	3)	[9]
(1	55	4)	[6]
(1	55	5)	[8]
(1	56	1)	[5]
(1	56	2)	[9]
(1	56	3)	[14]
(1	56	4)	[15]
(1	56	5)	[8]
(1	57	1)	[10]
(1	57	2)	[6]
(1	57	3)	[10]
(1	57	4)	[4]
(1	57	5)	[9]
(1	58	1)	[1]
(1	58	2)	[4]
(1	58	3)	[7]
(1	58	4)	[10]
(1	58	5)	[8]
(1	59	1)	[10]
(1	59	2)	[11]
(1	59	3)	[5]
(1	59	4)	[11]
(1	59	5)	[11]
(1	60	1)	[4]
(1	60	2)	[4]
(1	60	3)	[7]
(1	60	4)	[4]
(1	60	5)	[3]
(1	61	1)	[7]
(1	61	2)	[4]
(1	61	3)	[6]
(1	61	4)	[5]
(1	61	5)	[15]
(1	62	1)	[7]
(1	62	2)	[7]
(1	62	3)	[10]
(1	62	4)	[8]
(1	62	5)	[2]
(1	63	1)	[5]
(1	63	2)	[10]
(1	63	3)	[12]
(1	63	4)	[6]
(1	63	5)	[5]
(1	64	1)	[12]
(1	64	2)	[5]
(1	64	3)	[11]
(1	64	4)	[8]
(1	64	5)	[7]
(1	65	1)	[7]
(1	65	2)	[10]
(1	65	3)	[8]
(1	65	4)	[7]
(1	65	5)	[9]
(1	66	1)	[14]
(1	66	2)	[7]
(1	66	3)	[14]
(1	66	4)	[12]
(1	66	5)	[7]
(1	67	1)	[7]
(1	67	2)	[11]
(1	67	3)	[8]
(1	67	4)	[0]
(1	67	5)	[4]
(1	68	1)	[12]
(1	68	2)	[7]
(1	68	3)	[5]
(1	68	4)	[5]
(1	68	5)	[5]
(1	69	1)	[8]
(1	69	2)	[10]
(1	69	3)	[10]
(1	69	4)	[4]
(1	69	5)	[9]
(1	70	1)	[6]
(1	70	2)	[1]
(1	70	3)	[7]
(1	70	4)	[9]
(1	70	5)	[9]
(1	71	1)	[6]
(1	71	2)	[3]
(1	71	3)	[6]
(1	71	4)	[8]
(1	71	5)	[11]
(1	72	1)	[10]
(1	72	2)	[7]
(1	72	3)	[9]
(1	72	4)	[7]
(1	72	5)	[5]
(1	73	1)	[9]
(1	73	2)	[9]
(1	73	3)	[9]
(1	73	4)	[9]
(1	73	5)	[3]
(1	74	1)	[6]
(1	74	2)	[0]
(1	74	3)	[8]
(1	74	4)	[7]
(1	74	5)	[5]
(1	75	1)	[11]
(1	75	2)	[10]
(1	75	3)	[6]
(1	75	4)	[10]
(1	75	5)	[1]
(1	76	1)	[6]
(1	76	2)	[9]
(1	76	3)	[9]
(1	76	4)	[8]
(1	76	5)	[6]
(1	77	1)	[5]
(1	77	2)	[8]
(1	77	3)	[6]
(1	77	4)	[12]
(1	77	5)	[3]
(1	78	1)	[10]
(1	78	2)	[10]
(1	78	3)	[13]
(1	78	4)	[9]
(1	78	5)	[5]
(1	79	1)	[6]
(1	79	2)	[8]
(1	79	3)	[4]
(1	79	4)	[9]
(1	79	5)	[9]
(1	80	1)	[6]
(1	80	2)	[6]
(1	80	3)	[7]
(1	80	4)	[6]
(1	80	5)	[8]
(1	81	1)	[5]
(1	81	2)	[6]
(1	81	3)	[6]
(1	81	4)	[9]
(1	81	5)	[11]
(1	82	1)	[13]
(1	82	2)	[5]
(1	82	3)	[5]
(1	82	4)	[3]
(1	82	5)	[8]
(1	83	1)	[9]
(1	83	2)	[5]
(1	83	3)	[10]
(1	83	4)	[5]
(1	83	5)	[12]
(1	84	1)	[2]
(1	84	2)	[6]
(1	84	3)	[8]
(1	84	4)	[10]
(1	84	5)	[5]
(1	85	1)	[12]
(1	85	2)	[7]
(1	85	3)	[7]
(1	85	4)	[9]
(1	85	5)	[8]
(1	86	1)	[11]
(1	86	2)	[6]
(1	86	3)	[11]
(1	86	4)	[9]
(1	86	5)	[13]
(1	87	1)	[10]
(1	87	2)	[11]
(1	87	3)	[7]
(1	87	4)	[9]
(1	87	5)	[14]
(1	88	1)	[7]
(1	88	2)	[5]
(1	88	3)	[12]
(1	88	4)	[8]
(1	88	5)	[5]
(1	89	1)	[11]
(1	89	2)	[6]
(1	89	3)	[8]
(1	89	4)	[6]
(1	89	5)	[9]
(1	90	1)	[12]
(1	90	2)	[5]
(1	90	3)	[6]
(1	90	4)	[12]
(1	90	5)	[14]
(1	91	1)	[3]
(1	91	2)	[6]
(1	91	3)	[5]
(1	91	4)	[5]
(1	91	5)	[9]
(1	92	1)	[5]
(1	92	2)	[5]
(1	92	3)	[12]
(1	92	4)	[13]
(1	92	5)	[3]
(1	93	1)	[9]
(1	93	2)	[11]
(1	93	3)	[7]
(1	93	4)	[10]
(1	93	5)	[4]
(1	94	1)	[9]
(1	94	2)	[9]
(1	94	3)	[5]
(1	94	4)	[10]
(1	94	5)	[7]
(1	95	1)	[3]
(1	95	2)	[7]
(1	95	3)	[10]
(1	95	4)	[11]
(1	95	5)	[13]
(1	96	1)	[5]
(1	96	2)	[9]
(1	96	3)	[9]
(1	96	4)	[8]
(1	96	5)	[9]
(1	97	1)	[2]
(1	97	2)	[12]
(1	97	3)	[5]
(1	97	4)	[7]
(1	97	5)	[10]
(1	98	1)	[9]
(1	98	2)	[7]
(1	98	3)	[10]
(1	98	4)	[7]
(1	98	5)	[12]
(1	99	1)	[7]
(1	99	2)	[8]
(1	99	3)	[13]
(1	99	4)	[11]
(1	99	5)	[8]
(1	100	1)	[5]
(1	100	2)	[4]
(1	100	3)	[0]
(1	100	4)	[1]
(1	100	5)	[8]
(1	101	1)	[6]
(1	101	2)	[10]
(1	101	3)	[6]
(1	101	4)	[2]
(1	101	5)	[3]
(1	102	1)	[1]
(1	102	2)	[10]
(1	102	3)	[5]
(1	102	4)	[0]
(1	102	5)	[7]
(1	103	1)	[12]
(1	103	2)	[7]
(1	103	3)	[14]
(1	103	4)	[6]
(1	103	5)	[8]
(1	104	1)	[6]
(1	104	2)	[13]
(1	104	3)	[6]
(1	104	4)	[12]
(1	104	5)	[13]
(1	105	1)	[12]
(1	105	2)	[5]
(1	105	3)	[9]
(1	105	4)	[7]
(1	105	5)	[10]
(1	106	1)	[14]
(1	106	2)	[7]
(1	106	3)	[3]
(1	106	4)	[8]
(1	106	5)	[11]
(1	107	1)	[7]
(1	107	2)	[7]
(1	107	3)	[12]
(1	107	4)	[7]
(1	107	5)	[5]
(1	108	1)	[4]
(1	108	2)	[6]
(1	108	3)	[12]
(1	108	4)	[4]
(1	108	5)	[13]
(1	109	1)	[8]
(1	109	2)	[7]
(1	109	3)	[9]
(1	109	4)	[6]
(1	109	5)	[6]
(1	110	1)	[3]
(1	110	2)	[9]
(1	110	3)	[6]
(1	110	4)	[9]
(1	110	5)	[5]
(1	111	1)	[10]
(1	111	2)	[9]
(1	111	3)	[9]
(1	111	4)	[10]
(1	111	5)	[8]
(1	112	1)	[8]
(1	112	2)	[5]
(1	112	3)	[16]
(1	112	4)	[4]
(1	112	5)	[4]
(1	113	1)	[4]
(1	113	2)	[7]
(1	113	3)	[5]
(1	113	4)	[7]
(1	113	5)	[4]
(1	114	1)	[9]
(1	114	2)	[7]
(1	114	3)	[4]
(1	114	4)	[15]
(1	114	5)	[8]
(1	115	1)	[12]
(1	115	2)	[7]
(1	115	3)	[9]
(1	115	4)	[10]
(1	115	5)	[12]
(1	116	1)	[6]
(1	116	2)	[2]
(1	116	3)	[8]
(1	116	4)	[12]
(1	116	5)	[5]
(1	117	1)	[9]
(1	117	2)	[2]
(1	117	3)	[6]
(1	117	4)	[6]
(1	117	5)	[8]
(1	118	1)	[16]
(1	118	2)	[5]
(1	118	3)	[7]
(1	118	4)	[4]
(1	118	5)	[9]
(1	119	1)	[10]
(1	119	2)	[7]
(1	119	3)	[17]
(1	119	4)	[2]
(1	119	5)	[9]
(1	120	1)	[6]
(1	120	2)	[10]
(1	120	3)	[5]
(1	120	4)	[13]
(1	120	5)	[2]
(1	121	1)	[8]
(1	121	2)	[8]
(1	121	3)	[5]
(1	121	4)	[5]
(1	121	5)	[9]
(1	122	1)	[7]
(1	122	2)	[10]
(1	122	3)	[17]
(1	122	4)	[11]
(1	122	5)	[11]
(1	123	1)	[6]
(1	123	2)	[4]
(1	123	3)	[4]
(1	123	4)	[10]
(1	123	5)	[5]
(1	124	1)	[8]
(1	124	2)	[5]
(1	124	3)	[7]
(1	124	4)	[14]
(1	124	5)	[9]
(1	125	1)	[12]
(1	125	2)	[12]
(1	125	3)	[7]
(1	125	4)	[11]
(1	125	5)	[3]
(1	126	1)	[7]
(1	126	2)	[6]
(1	126	3)	[8]
(1	126	4)	[11]
(1	126	5)	[11]
(1	127	1)	[6]
(1	127	2)	[9]
(1	127	3)	[4]
(1	127	4)	[11]
(1	127	5)	[9]
(1	128	1)	[12]
(1	128	2)	[12]
(1	128	3)	[7]
(1	128	4)	[7]
(1	128	5)	[2]
(1	129	1)	[12]
(1	129	2)	[11]
(1	129	3)	[8]
(1	129	4)	[11]
(1	129	5)	[7]
(1	130	1)	[7]
(1	130	2)	[9]
(1	130	3)	[4]
(1	130	4)	[9]
(1	130	5)	[14]
(1	131	1)	[8]
(1	131	2)	[7]
(1	131	3)	[9]
(1	131	4)	[8]
(1	131	5)	[10]
(1	132	1)	[11]
(1	132	2)	[9]
(1	132	3)	[10]
(1	132	4)	[14]
(1	132	5)	[9]
(1	133	1)	[14]
(1	133	2)	[3]
(1	133	3)	[6]
(1	133	4)	[5]
(1	133	5)	[6]
(1	134	1)	[7]
(1	134	2)	[10]
(1	134	3)	[7]
(1	134	4)	[6]
(1	134	5)	[6]
(1	135	1)	[12]
(1	135	2)	[4]
(1	135	3)	[5]
(1	135	4)	[10]
(1	135	5)	[14]
(1	136	1)	[3]
(1	136	2)	[8]
(1	136	3)	[7]
(1	136	4)	[6]
(1	136	5)	[10]
(1	137	1)	[9]
(1	137	2)	[3]
(1	137	3)	[14]
(1	137	4)	[7]
(1	137	5)	[4]
(1	138	1)	[12]
(1	138	2)	[2]
(1	138	3)	[5]
(1	138	4)	[5]
(1	138	5)	[6]
(1	139	1)	[5]
(1	139	2)	[9]
(1	139	3)	[10]
(1	139	4)	[11]
(1	139	5)	[11]
(1	140	1)	[15]
(1	140	2)	[0]
(1	140	3)	[9]
(1	140	4)	[6]
(1	140	5)	[4]
(1	141	1)	[7]
(1	141	2)	[2]
(1	141	3)	[8]
(1	141	4)	[5]
(1	141	5)	[7]
(1	142	1)	[5]
(1	142	2)	[12]
(1	142	3)	[16]
(1	142	4)	[11]
(1	142	5)	[9]
(1	143	1)	[10]
(1	143	2)	[9]
(1	143	3)	[11]
(1	143	4)	[4]
(1	143	5)	[5]
(1	144	1)	[8]
(1	144	2)	[6]
(1	144	3)	[11]
(1	144	4)	[11]
(1	144	5)	[9]
(1	145	1)	[14]
(1	145	2)	[6]
(1	145	3)	[8]
(1	145	4)	[3]
(1	145	5)	[10]
(1	146	1)	[14]
(1	146	2)	[8]
(1	146	3)	[6]
(1	146	4)	[11]
(1	146	5)	[10]
(1	147	1)	[7]
(1	147	2)	[6]
(1	147	3)	[8]
(1	147	4)	[5]
(1	147	5)	[6]
(1	148	1)	[8]
(1	148	2)	[9]
(1	148	3)	[6]
(1	148	4)	[2]
(1	148	5)	[4]
(1	149	1)	[9]
(1	149	2)	[13]
(1	149	3)	[14]
(1	149	4)	[7]
(1	149	5)	[5]
(1	150	1)	[7]
(1	150	2)	[9]
(1	150	3)	[4]
(1	150	4)	[4]
(1	150	5)	[9]
(1	151	1)	[15]
(1	151	2)	[11]
(1	151	3)	[8]
(1	151	4)	[4]
(1	151	5)	[11]
(1	152	1)	[12]
(1	152	2)	[11]
(1	152	3)	[5]
(1	152	4)	[8]
(1	152	5)	[11]
(1	153	1)	[10]
(1	153	2)	[9]
(1	153	3)	[10]
(1	153	4)	[9]
(1	153	5)	[11]
(1	154	1)	[11]
(1	154	2)	[18]
(1	154	3)	[10]
(1	154	4)	[4]
(1	154	5)	[7]
(1	155	1)	[6]
(1	155	2)	[11]
(1	155	3)	[9]
(1	155	4)	[4]
(1	155	5)	[12]
(1	156	1)	[11]
(1	156	2)	[5]
(1	156	3)	[5]
(1	156	4)	[11]
(1	156	5)	[10]
(1	157	1)	[11]
(1	157	2)	[9]
(1	157	3)	[8]
(1	157	4)	[6]
(1	157	5)	[9]
(1	158	1)	[6]
(1	158	2)	[6]
(1	158	3)	[4]
(1	158	4)	[11]
(1	158	5)	[8]
(1	159	1)	[8]
(1	159	2)	[8]
(1	159	3)	[9]
(1	159	4)	[10]
(1	159	5)	[8]
(1	160	1)	[13]
(1	160	2)	[2]
(1	160	3)	[8]
(1	160	4)	[3]
(1	160	5)	[8]
(1	161	1)	[6]
(1	161	2)	[8]
(1	161	3)	[8]
(1	161	4)	[4]
(1	161	5)	[15]
(1	162	1)	[8]
(1	162	2)	[9]
(1	162	3)	[4]
(1	162	4)	[8]
(1	162	5)	[6]
(1	163	1)	[7]
(1	163	2)	[15]
(1	163	3)	[5]
(1	163	4)	[13]
(1	163	5)	[8]
(1	164	1)	[10]
(1	164	2)	[11]
(1	164	3)	[7]
(1	164	4)	[14]
(1	164	5)	[10]
(1	165	1)	[5]
(1	165	2)	[10]
(1	165	3)	[13]
(1	165	4)	[4]
(1	165	5)	[8]
(1	166	1)	[6]
(1	166	2)	[8]
(1	166	3)	[13]
(1	166	4)	[6]
(1	166	5)	[7]
(1	167	1)	[15]
(1	167	2)	[8]
(1	167	3)	[7]
(1	167	4)	[9]
(1	167	5)	[14]
(1	168	1)	[10]
(1	168	2)	[8]
(1	168	3)	[12]
(1	168	4)	[7]
(1	168	5)	[9]
(1	169	1)	[3]
(1	169	2)	[5]
(1	169	3)	[9]
(1	169	4)	[11]
(1	169	5)	[6]
(1	170	1)	[5]
(1	170	2)	[9]
(1	170	3)	[9]
(1	170	4)	[9]
(1	170	5)	[9]
(1	171	1)	[8]
(1	171	2)	[10]
(1	171	3)	[5]
(1	171	4)	[4]
(1	171	5)	[5]
(1	172	1)	[7]
(1	172	2)	[4]
(1	172	3)	[9]
(1	172	4)	[16]
(1	172	5)	[11]
(1	173	1)	[2]
(1	173	2)	[5]
(1	173	3)	[12]
(1	173	4)	[10]
(1	173	5)	[8]
(1	174	1)	[4]
(1	174	2)	[9]
(1	174	3)	[7]
(1	174	4)	[5]
(1	174	5)	[8]
(1	175	1)	[5]
(1	175	2)	[7]
(1	175	3)	[13]
(1	175	4)	[7]
(1	175	5)	[5]
(1	176	1)	[3]
(1	176	2)	[17]
(1	176	3)	[6]
(1	176	4)	[11]
(1	176	5)	[7]
(1	177	1)	[5]
(1	177	2)	[2]
(1	177	3)	[5]
(1	177	4)	[12]
(1	177	5)	[14]
(1	178	1)	[5]
(1	178	2)	[11]
(1	178	3)	[10]
(1	178	4)	[14]
(1	178	5)	[13]
(1	179	1)	[2]
(1	179	2)	[9]
(1	179	3)	[7]
(1	179	4)	[9]
(1	179	5)	[8]
(1	180	1)	[3]
(1	180	2)	[13]
(1	180	3)	[8]
(1	180	4)	[2]
(1	180	5)	[11]
(1	181	1)	[3]
(1	181	2)	[5]
(1	181	3)	[7]
(1	181	4)	[6]
(1	181	5)	[14]
(1	182	1)	[12]
(1	182	2)	[9]
(1	182	3)	[8]
(1	182	4)	[8]
(1	182	5)	[5]
(1	183	1)	[9]
(1	183	2)	[8]
(1	183	3)	[6]
(1	183	4)	[4]
(1	183	5)	[5]
(1	184	1)	[10]
(1	184	2)	[4]
(1	184	3)	[12]
(1	184	4)	[10]
(1	184	5)	[14]
(1	185	1)	[0]
(1	185	2)	[9]
(1	185	3)	[10]
(1	185	4)	[3]
(1	185	5)	[12]
(1	186	1)	[8]
(1	186	2)	[8]
(1	186	3)	[7]
(1	186	4)	[13]
(1	186	5)	[8]
(1	187	1)	[7]
(1	187	2)	[11]
(1	187	3)	[9]
(1	187	4)	[9]
(1	187	5)	[3]
(1	188	1)	[8]
(1	188	2)	[7]
(1	188	3)	[9]
(1	188	4)	[4]
(1	188	5)	[7]
(1	189	1)	[7]
(1	189	2)	[3]
(1	189	3)	[11]
(1	189	4)	[1]
(1	189	5)	[6]
(1	190	1)	[6]
(1	190	2)	[1]
(1	190	3)	[9]
(1	190	4)	[8]
(1	190	5)	[0]
(1	191	1)	[11]
(1	191	2)	[12]
(1	191	3)	[9]
(1	191	4)	[8]
(1	191	5)	[10]
(1	192	1)	[12]
(1	192	2)	[5]
(1	192	3)	[12]
(1	192	4)	[9]
(1	192	5)	[7]
(1	193	1)	[8]
(1	193	2)	[4]
(1	193	3)	[9]
(1	193	4)	[1]
(1	193	5)	[10]
(1	194	1)	[3]
(1	194	2)	[6]
(1	194	3)	[10]
(1	194	4)	[10]
(1	194	5)	[8]
(1	195	1)	[11]
(1	195	2)	[8]
(1	195	3)	[8]
(1	195	4)	[4]
(1	195	5)	[3]
(1	196	1)	[12]
(1	196	2)	[11]
(1	196	3)	[5]
(1	196	4)	[7]
(1	196	5)	[9]
(1	197	1)	[16]
(1	197	2)	[8]
(1	197	3)	[5]
(1	197	4)	[15]
(1	197	5)	[4]
(1	198	1)	[6]
(1	198	2)	[4]
(1	198	3)	[2]
(1	198	4)	[8]
(1	198	5)	[10]
(1	199	1)	[13]
(1	199	2)	[8]
(1	199	3)	[10]
(1	199	4)	[6]
(1	199	5)	[8]
(1	200	1)	[8]
(1	200	2)	[8]
(1	200	3)	[8]
(1	200	4)	[8]
(1	200	5)	[8]
(1	201	1)	[8]
(1	201	2)	[9]
(1	201	3)	[9]
(1	201	4)	[7]
(1	201	5)	[13]
(1	202	1)	[12]
(1	202	2)	[13]
(1	202	3)	[10]
(1	202	4)	[9]
(1	202	5)	[9]
(1	203	1)	[2]
(1	203	2)	[7]
(1	203	3)	[6]
(1	203	4)	[9]
(1	203	5)	[7]
(1	204	1)	[1]
(1	204	2)	[9]
(1	204	3)	[9]
(1	204	4)	[11]
(1	204	5)	[5]
(1	205	1)	[11]
(1	205	2)	[2]
(1	205	3)	[6]
(1	205	4)	[6]
(1	205	5)	[7]
(1	206	1)	[10]
(1	206	2)	[5]
(1	206	3)	[8]
(1	206	4)	[10]
(1	206	5)	[4]
(1	207	1)	[11]
(1	207	2)	[14]
(1	207	3)	[7]
(1	207	4)	[12]
(1	207	5)	[8]
(1	208	1)	[7]
(1	208	2)	[6]
(1	208	3)	[11]
(1	208	4)	[7]
(1	208	5)	[7]
(1	209	1)	[11]
(1	209	2)	[12]
(1	209	3)	[12]
(1	209	4)	[6]
(1	209	5)	[7]
(1	210	1)	[7]
(1	210	2)	[4]
(1	210	3)	[7]
(1	210	4)	[10]
(1	210	5)	[14]
(1	211	1)	[10]
(1	211	2)	[10]
(1	211	3)	[4]
(1	211	4)	[9]
(1	211	5)	[6]
(1	212	1)	[9]
(1	212	2)	[5]
(1	212	3)	[12]
(1	212	4)	[2]
(1	212	5)	[7]
(1	213	1)	[5]
(1	213	2)	[6]
(1	213	3)	[10]
(1	213	4)	[8]
(1	213	5)	[7]
(1	214	1)	[1]
(1	214	2)	[10]
(1	214	3)	[10]
(1	214	4)	[4]
(1	214	5)	[10]
(1	215	1)	[7]
(1	215	2)	[8]
(1	215	3)	[6]
(1	215	4)	[12]
(1	215	5)	[14]
(1	216	1)	[9]
(1	216	2)	[8]
(1	216	3)	[9]
(1	216	4)	[3]
(1	216	5)	[5]
(1	217	1)	[9]
(1	217	2)	[6]
(1	217	3)	[13]
(1	217	4)	[5]
(1	217	5)	[7]
(1	218	1)	[3]
(1	218	2)	[6]
(1	218	3)	[6]
(1	218	4)	[11]
(1	218	5)	[11]
(1	219	1)	[10]
(1	219	2)	[12]
(1	219	3)	[11]
(1	219	4)	[9]
(1	219	5)	[8]
(1	220	1)	[5]
(1	220	2)	[9]
(1	220	3)	[9]
(1	220	4)	[11]
(1	220	5)	[8]
(1	221	1)	[8]
(1	221	2)	[5]
(1	221	3)	[11]
(1	221	4)	[8]
(1	221	5)	[7]
(1	222	1)	[10]
(1	222	2)	[8]
(1	222	3)	[15]
(1	222	4)	[7]
(1	222	5)	[7]
(1	223	1)	[3]
(1	223	2)	[6]
(1	223	3)	[5]
(1	223	4)	[8]
(1	223	5)	[6]
(1	224	1)	[8]
(1	224	2)	[7]
(1	224	3)	[7]
(1	224	4)	[11]
(1	224	5)	[6]
(1	225	1)	[10]
(1	225	2)	[4]
(1	225	3)	[12]
(1	225	4)	[12]
(1	225	5)	[13]
(1	226	1)	[8]
(1	226	2)	[10]
(1	226	3)	[4]
(1	226	4)	[9]
(1	226	5)	[8]
(1	227	1)	[6]
(1	227	2)	[9]
(1	227	3)	[7]
(1	227	4)	[8]
(1	227	5)	[6]
(1	228	1)	[13]
(1	228	2)	[6]
(1	228	3)	[6]
(1	228	4)	[6]
(1	228	5)	[11]
(1	229	1)	[5]
(1	229	2)	[6]
