(1	13	3)	[7]
(1	13	4)	[8]
(1	13	5)	[7]
(1	14	1)	[10]
(1	14	2)	[10]
(1	14	3)	[5]
(1	14	4)	[11]
(1	14	5)	[11]
(1	15	1)	[8]
(1	15	2)	[6]
(1	15	3)	[12]
(1	15	4)	[13]
(1	15	5)	[12]
(1	16	1)	[6]
(1	16	2)	[7]
(1	16	3)	[5]
(1	16	4)	[6]
(1	16	5)	[11]
(1	17	1)	[6]
(1	17	2)	[4]
(1	17	3)	[9]
(1	17	4)	[5]
(1	17	5)	[4]
(1	18	1)	[6]
(1	18	2)	[10]
(1	18	3)	[5]
(1	18	4)	[7]
(1	18	5)	[12]
(1	19	1)	[7]
(1	19	2)	[9]
(1	19	3)	[2]
(1	19	4)	[8]
(1	19	5)	[5]
(1	20	1)	[12]
(1	20	2)	[8]
(1	20	3)	[8]
(1	20	4)	[7]
(1	20	5)	[13]
(1	21	1)	[13]
(1	21	2)	[4]
(1	21	3)	[10]
(1	21	4)	[8]
(1	21	5)	[3]
(1	22	1)	[9]
(1	22	2)	[9]
(1	22	3)	[2]
(1	22	4)	[8]
(1	22	5)	[12]
(1	23	1)	[9]
(1	23	2)	[5]
(1	23	3)	[6]
(1	23	4)	[6]
(1	23	5)	[5]
(1	24	1)	[8]
(1	24	2)	[11]
(1	24	3)	[14]
(1	24	4)	[5]
(1	24	5)	[8]
(1	25	1)	[5]
(1	25	2)	[2]
(1	25	3)	[6]
(1	25	4)	[9]
(1	25	5)	[6]
(1	26	1)	[11]
(1	26	2)	[7]
(1	26	3)	[2]
(1	26	4)	[10]
(1	26	5)	[7]
(1	27	1)	[2]
(1	27	2)	[13]
(1	27	3)	[10]
(1	27	4)	[4]
(1	27	5)	[14]
(1	28	1)	[6]
(1	28	2)	[10]
(1	28	3)	[6]
(1	28	4)	[8]
(1	28	5)	[3]
(1	29	1)	[6]
(1	29	2)	[8]
(1	29	3)	[5]
(1	29	4)	[6]
(1	29	5)	[4]
(1	30	1)	[0]
(1	30	2)	[11]
(1	30	3)	[2]
(1	30	4)	[10]
(1	30	5)	[8]
(1	31	1)	[6]
(1	31	2)	[10]
(1	31	3)	[5]
(1	31	4)	[4]
(1	31	5)	[7]
(1	32	1)	[11]
(1	32	2)	[7]
(1	32	3)	[8]
(1	32	4)	[9]
(1	32	5)	[14]
(1	33	1)	[8]
(1	33	2)	[5]
(1	33	3)	[6]
(1	33	4)	[4]
(1	33	5)	[11]
(1	34	1)	[6]
(1	34	2)	[8]
(1	34	3)	[2]
(1	34	4)	[6]
(1	34	5)	[15]
(1	35	1)	[3]
(1	35	2)	[12]
(1	35	3)	[2]
(1	35	4)	[7]
(1	35	5)	[11]
(1	36	1)	[5]
(1	36	2)	[12]
(1	36	3)	[2]
(1	36	4)	[6]
(1	36	5)	[10]
(1	37	1)	[8]
(1	37	2)	[3]
(1	37	3)	[13]
(1	37	4)	[8]
(1	37	5)	[7]
(1	38	1)	[6]
(1	38	2)	[6]
(1	38	3)	[10]
(1	38	4)	[8]
(1	38	5)	[0]
(1	39	1)	[4]
(1	39	2)	[6]
(1	39	3)	[7]
(1	39	4)	[12]
(1	39	5)	[7]
(1	40	1)	[7]
(1	40	2)	[7]
(1	40	3)	[7]
(1	40	4)	[3]
(1	40	5)	[10]
(1	41	1)	[9]
(1	41	2)	[5]
(1	41	3)	[8]
(1	41	4)	[6]
(1	41	5)	[5]
(1	42	1)	[8]
(1	42	2)	[5]
(1	42	3)	[9]
(1	42	4)	[5]
(1	42	5)	[5]
(1	43	1)	[2]
(1	43	2)	[8]
(1	43	3)	[14]
(1	43	4)	[8]
(1	43	5)	[11]
(1	44	1)	[9]
(1	44	2)	[6]
(1	44	3)	[11]
(1	44	4)	[3]
(1	44	5)	[7]
(1	45	1)	[15]
(1	45	2)	[4]
(1	45	3)	[3]
(1	45	4)	[11]
(1	45	5)	[14]
(1	46	1)	[13]
(1	46	2)	[5]
(1	46	3)	[4]
(1	46	4)	[9]
(1	46	5)	[7]
(1	47	1)	[6]
(1	47	2)	[8]
(1	47	3)	[4]
(1	47	4)	[4]
(1	47	5)	[10]
(1	48	1)	[12]
(1	48	2)	[19]
(1	48	3)	[4]
(1	48	4)	[10]
(1	48	5)	[11]
(1	49	1)	[1]
(1	49	2)	[9]
(1	49	3)	[4]
(1	49	4)	[11]
(1	49	5)	[6]
(1	50	1)	[10]
(1	50	2)	[9]
(1	50	3)	[7]
(1	50	4)	[6]
(1	50	5)	[10]
(1	51	1)	[4]
(1	51	2)	[9]
(1	51	3)	[12]
(1	51	4)	[14]
(1	51	5)	[6]
(1	52	1)	[6]
(1	52	2)	[9]
(1	52	3)	[9]
(1	52	4)	[8]
(1	52	5)	[3]
(1	53	1)	[8]
(1	53	2)	[9]
(1	53	3)	[11]
(1	53	4)	[4]
(1	53	5)	[14]
(1	54	1)	[10]
(1	54	2)	[12]
(1	54	3)	[6]
(1	54	4)	[10]
(1	54	5)	[6]
(1	55	1)	[9]
(1	55	2)	[10]
(1	55	3)	[11]
(1	55	4)	[6]
(1	55	5)	[8]
(1	56	1)	[10]
(1	56	2)	[13]
(1	56	3)	[1]
(1	56	4)	[9]
(1	56	5)	[5]
(1	57	1)	[5]
(1	57	2)	[9]
(1	57	3)	[4]
(1	57	4)	[15]
(1	57	5)	[6]
(1	58	1)	[12]
(1	58	2)	[6]
(1	58	3)	[10]
(1	58	4)	[4]
(1	58	5)	[9]
(1	59	1)	[5]
(1	59	2)	[5]
(1	59	3)	[15]
(1	59	4)	[4]
(1	59	5)	[12]
(1	60	1)	[11]
(1	60	2)	[8]
(1	60	3)	[5]
(1	60	4)	[9]
(1	60	5)	[5]
(1	61	1)	[7]
(1	61	2)	[7]
(1	61	3)	[11]
(1	61	4)	[11]
(1	61	5)	[8]
(1	62	1)	[6]
(1	62	2)	[5]
(1	62	3)	[6]
(1	62	4)	[11]
(1	62	5)	[12]
(1	63	1)	[5]
(1	63	2)	[5]
(1	63	3)	[9]
(1	63	4)	[15]
(1	63	5)	[11]
(1	64	1)	[8]
(1	64	2)	[9]
(1	64	3)	[3]
(1	64	4)	[5]
(1	64	5)	[7]
(1	65	1)	[11]
(1	65	2)	[9]
(1	65	3)	[6]
(1	65	4)	[8]
(1	65	5)	[14]
(1	66	1)	[11]
(1	66	2)	[9]
(1	66	3)	[5]
(1	66	4)	[7]
(1	66	5)	[7]
(1	67	1)	[10]
(1	67	2)	[7]
(1	67	3)	[6]
(1	67	4)	[8]
(1	67	5)	[11]
(1	68	1)	[8]
(1	68	2)	[5]
(1	68	3)	[7]
(1	68	4)	[8]
(1	68	5)	[9]
(1	69	1)	[3]
(1	69	2)	[10]
(1	69	3)	[10]
(1	69	4)	[9]
(1	69	5)	[11]
(1	70	1)	[8]
(1	70	2)	[10]
(1	70	3)	[8]
(1	70	4)	[12]
(1	70	5)	[8]
(1	71	1)	[7]
(1	71	2)	[17]
(1	71	3)	[0]
(1	71	4)	[8]
(1	71	5)	[4]
(1	72	1)	[9]
(1	72	2)	[10]
(1	72	3)	[7]
(1	72	4)	[9]
(1	72	5)	[10]
(1	73	1)	[8]
(1	73	2)	[7]
(1	73	3)	[8]
(1	73	4)	[8]
(1	73	5)	[13]
(1	74	1)	[11]
(1	74	2)	[5]
(1	74	3)	[8]
(1	74	4)	[7]
(1	74	5)	[4]
(1	75	1)	[6]
(1	75	2)	[8]
(1	75	3)	[9]
(1	75	4)	[8]
(1	75	5)	[13]
(1	76	1)	[10]
(1	76	2)	[9]
(1	76	3)	[8]
(1	76	4)	[6]
(1	76	5)	[7]
(1	77	1)	[16]
(1	77	2)	[9]
(1	77	3)	[9]
(1	77	4)	[13]
(1	77	5)	[8]
(1	78	1)	[6]
(1	78	2)	[8]
(1	78	3)	[7]
(1	78	4)	[9]
(1	78	5)	[10]
(1	79	1)	[14]
(1	79	2)	[7]
(1	79	3)	[9]
(1	79	4)	[6]
(1	79	5)	[8]
(1	80	1)	[11]
(1	80	2)	[8]
(1	80	3)	[9]
(1	80	4)	[15]
(1	80	5)	[8]
(1	81	1)	[9]
(1	81	2)	[3]
(1	81	3)	[8]
(1	81	4)	[8]
(1	81	5)	[7]
(1	82	1)	[6]
(1	82	2)	[8]
(1	82	3)	[4]
(1	82	4)	[8]
(1	82	5)	[16]
(1	83	1)	[5]
(1	83	2)	[7]
(1	83	3)	[10]
(1	83	4)	[6]
(1	83	5)	[11]
(1	84	1)	[8]
(1	84	2)	[4]
(1	84	3)	[7]
(1	84	4)	[7]
(1	84	5)	[6]
(1	85	1)	[4]
(1	85	2)	[6]
(1	85	3)	[5]
(1	85	4)	[3]
(1	85	5)	[12]
(1	86	1)	[6]
(1	86	2)	[6]
(1	86	3)	[9]
(1	86	4)	[9]
(1	86	5)	[6]
(1	87	1)	[15]
(1	87	2)	[5]
(1	87	3)	[7]
(1	87	4)	[11]
(1	87	5)	[9]
(1	88	1)	[7]
(1	88	2)	[18]
(1	88	3)	[13]
(1	88	4)	[4]
(1	88	5)	[6]
(1	89	1)	[8]
(1	89	2)	[13]
(1	89	3)	[11]
(1	89	4)	[8]
(1	89	5)	[2]
(1	90	1)	[9]
(1	90	2)	[9]
(1	90	3)	[9]
(1	90	4)	[8]
(1	90	5)	[7]
(1	91	1)	[8]
(1	91	2)	[6]
(1	91	3)	[8]
(1	91	4)	[9]
(1	91	5)	[0]
(1	92	1)	[5]
(1	92	2)	[6]
(1	92	3)	[7]
(1	92	4)	[10]
(1	92	5)	[11]
(1	93	1)	[7]
(1	93	2)	[13]
(1	93	3)	[8]
(1	93	4)	[3]
(1	93	5)	[5]
(1	94	1)	[8]
(1	94	2)	[8]
(1	94	3)	[8]
(1	94	4)	[10]
(1	94	5)	[3]
(1	95	1)	[8]
(1	95	2)	[3]
(1	95	3)	[7]
(1	95	4)	[7]
(1	95	5)	[15]
(1	96	1)	[8]
(1	96	2)	[8]
(1	96	3)	[8]
(1	96	4)	[3]
(1	96	5)	[5]
(1	97	1)	[10]
(1	97	2)	[11]
(1	97	3)	[6]
(1	97	4)	[8]
(1	97	5)	[7]
(1	98	1)	[5]
(1	98	2)	[9]
(1	98	3)	[6]
(1	98	4)	[11]
(1	98	5)	[12]
(1	99	1)	[7]
(1	99	2)	[10]
(1	99	3)	[12]
(1	99	4)	[9]
(1	99	5)	[4]
(1	100	1)	[9]
(1	100	2)	[13]
(1	100	3)	[2]
(1	100	4)	[12]
(1	100	5)	[8]
(1	101	1)	[9]
(1	101	2)	[5]
(1	101	3)	[5]
(1	101	4)	[5]
(1	101	5)	[7]
(1	102	1)	[3]
(1	102	2)	[2]
(1	102	3)	[6]
(1	102	4)	[6]
(1	102	5)	[8]
(1	103	1)	[10]
(1	103	2)	[6]
(1	103	3)	[5]
(1	103	4)	[11]
(1	103	5)	[12]
(1	104	1)	[8]
(1	104	2)	[7]
(1	104	3)	[5]
(1	104	4)	[9]
(1	104	5)	[6]
(1	105	1)	[7]
(1	105	2)	[11]
(1	105	3)	[5]
(1	105	4)	[6]
(1	105	5)	[11]
(1	106	1)	[9]
(1	106	2)	[10]
(1	106	3)	[6]
(1	106	4)	[6]
(1	106	5)	[6]
(1	107	1)	[8]
(1	107	2)	[9]
(1	107	3)	[5]
(1	107	4)	[7]
(1	107	5)	[10]
(1	108	1)	[10]
(1	108	2)	[14]
(1	108	3)	[11]
(1	108	4)	[9]
(1	108	5)	[4]
(1	109	1)	[5]
(1	109	2)	[6]
(1	109	3)	[8]
(1	109	4)	[14]
(1	109	5)	[1]
(1	110	1)	[1]
(1	110	2)	[9]
(1	110	3)	[4]
(1	110	4)	[10]
(1	110	5)	[8]
(1	111	1)	[3]
(1	111	2)	[10]
(1	111	3)	[13]
(1	111	4)	[7]
(1	111	5)	[5]
(1	112	1)	[8]
(1	112	2)	[8]
(1	112	3)	[8]
(1	112	4)	[5]
(1	112	5)	[8]
(1	113	1)	[6]
(1	113	2)	[13]
(1	113	3)	[6]
(1	113	4)	[7]
(1	113	5)	[6]
(1	114	1)	[6]
(1	114	2)	[5]
(1	114	3)	[9]
(1	114	4)	[8]
(1	114	5)	[8]
(1	115	1)	[8]
(1	115	2)	[3]
(1	115	3)	[7]
(1	115	4)	[7]
(1	115	5)	[9]
(1	116	1)	[12]
(1	116	2)	[10]
(1	116	3)	[7]
(1	116	4)	[7]
(1	116	5)	[6]
(1	117	1)	[10]
(1	117	2)	[6]
(1	117	3)	[9]
(1	117	4)	[13]
(1	117	5)	[9]
(1	118	1)	[6]
(1	118	2)	[10]
(1	118	3)	[0]
(1	118	4)	[14]
(1	118	5)	[6]
(1	119	1)	[8]
(1	119	2)	[10]
(1	119	3)	[11]
(1	119	4)	[8]
(1	119	5)	[11]
(1	120	1)	[0]
(1	120	2)	[11]
(1	120	3)	[5]
(1	120	4)	[7]
(1	120	5)	[6]
(1	121	1)	[6]
(1	121	2)	[10]
(1	121	3)	[10]
(1	121	4)	[9]
(1	121	5)	[5]
(1	122	1)	[7]
(1	122	2)	[10]
(1	122	3)	[10]
(1	122	4)	[13]
(1	122	5)	[6]
(1	123	1)	[10]
(1	123	2)	[10]
(1	123	3)	[6]
(1	123	4)	[12]
(1	123	5)	[15]
(1	124	1)	[9]
(1	124	2)	[6]
(1	124	3)	[9]
(1	124	4)	[11]
(1	124	5)	[11]
(1	125	1)	[9]
(1	125	2)	[6]
(1	125	3)	[8]
(1	125	4)	[9]
(1	125	5)	[1]
(1	126	1)	[9]
(1	126	2)	[15]
(1	126	3)	[12]
(1	126	4)	[6]
(1	126	5)	[7]
(1	127	1)	[11]
(1	127	2)	[5]
(1	127	3)	[10]
(1	127	4)	[6]
(1	127	5)	[9]
(1	128	1)	[7]
(1	128	2)	[10]
(1	128	3)	[9]
(1	128	4)	[7]
(1	128	5)	[3]
(1	129	1)	[5]
(1	129	2)	[18]
(1	129	3)	[11]
(1	129	4)	[10]
(1	129	5)	[8]
(1	130	1)	[18]
(1	130	2)	[6]
(1	130	3)	[13]
(1	130	4)	[10]
(1	130	5)	[2]
(1	131	1)	[6]
(1	131	2)	[4]
(1	131	3)	[13]
(1	131	4)	[8]
(1	131	5)	[9]
(1	132	1)	[2]
(1	132	2)	[16]
(1	132	3)	[7]
(1	132	4)	[12]
(1	132	5)	[5]
(1	133	1)	[9]
(1	133	2)	[10]
(1	133	3)	[2]
(1	133	4)	[6]
(1	133	5)	[8]
(1	134	1)	[2]
(1	134	2)	[10]
(1	134	3)	[15]
(1	134	4)	[8]
(1	134	5)	[8]
(1	135	1)	[2]
(1	135	2)	[1]
(1	135	3)	[4]
(1	135	4)	[8]
(1	135	5)	[9]
(1	136	1)	[6]
(1	136	2)	[13]
(1	136	3)	[3]
(1	136	4)	[6]
(1	136	5)	[7]
(1	137	1)	[7]
(1	137	2)	[13]
(1	137	3)	[10]
(1	137	4)	[12]
(1	137	5)	[8]
(1	138	1)	[8]
(1	138	2)	[12]
(1	138	3)	[2]
(1	138	4)	[13]
(1	138	5)	[3]
(1	139	1)	[14]
(1	139	2)	[3]
(1	139	3)	[15]
(1	139	4)	[10]
(1	139	5)	[6]
(1	140	1)	[7]
(1	140	2)	[9]
(1	140	3)	[7]
(1	140	4)	[3]
(1	140	5)	[9]
(1	141	1)	[7]
(1	141	2)	[2]
(1	141	3)	[7]
(1	141	4)	[15]
(1	141	5)	[4]
(1	142	1)	[5]
(1	142	2)	[8]
(1	142	3)	[10]
(1	142	4)	[4]
(1	142	5)	[11]
(1	143	1)	[6]
(1	143	2)	[9]
(1	143	3)	[8]
(1	143	4)	[14]
(1	143	5)	[4]
(1	144	1)	[10]
(1	144	2)	[11]
(1	144	3)	[11]
(1	144	4)	[6]
(1	144	5)	[5]
(1	145	1)	[8]
(1	145	2)	[5]
(1	145	3)	[4]
(1	145	4)	[13]
(1	145	5)	[6]
(1	146	1)	[6]
(1	146	2)	[6]
(1	146	3)	[10]
(1	146	4)	[9]
(1	146	5)	[6]
(1	147	1)	[9]
(1	147	2)	[7]
(1	147	3)	[11]
(1	147	4)	[9]
(1	147	5)	[12]
(1	148	1)	[11]
(1	148	2)	[3]
(1	148	3)	[5]
(1	148	4)	[9]
(1	148	5)	[12]
(1	149	1)	[11]
(1	149	2)	[8]
(1	149	3)	[12]
(1	149	4)	[13]
(1	149	5)	[10]
(1	150	1)	[10]
(1	150	2)	[7]
(1	150	3)	[8]
(1	150	4)	[9]
(1	150	5)	[9]
(1	151	1)	[8]
(1	151	2)	[5]
(1	151	3)	[10]
(1	151	4)	[9]
(1	151	5)	[14]
(1	152	1)	[8]
(1	152	2)	[7]
(1	152	3)	[3]
(1	152	4)	[9]
(1	152	5)	[11]
(1	153	1)	[7]
(1	153	2)	[7]
(1	153	3)	[9]
(1	153	4)	[9]
(1	153	5)	[3]
(1	154	1)	[7]
(1	154	2)	[10]
(1	154	3)	[6]
(1	154	4)	[9]
(1	154	5)	[6]
(1	155	1)	[7]
(1	155	2)	[4]
(1	155	3)	[2]
(1	155	4)	[10]
(1	155	5)	[5]
(1	156	1)	[8]
(1	156	2)	[12]
(1	156	3)	[7]
(1	156	4)	[2]
(1	156	5)	[5]
(1	157	1)	[8]
(1	157	2)	[11]
(1	157	3)	[11]
(1	157	4)	[11]
(1	157	5)	[7]
(1	158	1)	[5]
(1	158	2)	[10]
(1	158	3)	[14]
(1	158	4)	[8]
(1	158	5)	[12]
(1	159	1)	[4]
(1	159	2)	[10]
(1	159	3)	[9]
(1	159	4)	[11]
(1	159	5)	[11]
(1	160	1)	[5]
(1	160	2)	[9]
(1	160	3)	[7]
(1	160	4)	[13]
(1	160	5)	[11]
(1	161	1)	[8]
(1	161	2)	[11]
(1	161	3)	[9]
(1	161	4)	[7]
(1	161	5)	[10]
(1	162	1)	[9]
(1	162	2)	[6]
(1	162	3)	[10]
(1	162	4)	[9]
(1	162	5)	[12]
(1	163	1)	[11]
(1	163	2)	[10]
(1	163	3)	[11]
(1	163	4)	[4]
(1	163	5)	[19]
(1	164	1)	[9]
(1	164	2)	[7]
(1	164	3)	[7]
(1	164	4)	[8]
(1	164	5)	[10]
(1	165	1)	[10]
(1	165	2)	[7]
(1	165	3)	[6]
(1	165	4)	[10]
(1	165	5)	[12]
(1	166	1)	[9]
(1	166	2)	[12]
(1	166	3)	[6]
(1	166	4)	[11]
(1	166	5)	[9]
(1	167	1)	[6]
(1	167	2)	[6]
(1	167	3)	[8]
(1	167	4)	[10]
(1	167	5)	[9]
(1	168	1)	[9]
(1	168	2)	[5]
(1	168	3)	[9]
(1	168	4)	[4]
(1	168	5)	[10]
(1	169	1)	[11]
(1	169	2)	[8]
(1	169	3)	[9]
(1	169	4)	[4]
(1	169	5)	[4]
(1	170	1)	[9]
(1	170	2)	[8]
(1	170	3)	[6]
(1	170	4)	[7]
(1	170	5)	[5]
(1	171	1)	[12]
(1	171	2)	[13]
(1	171	3)	[10]
(1	171	4)	[11]
(1	171	5)	[10]
(1	172	1)	[5]
(1	172	2)	[11]
(1	172	3)	[9]
(1	172	4)	[6]
(1	172	5)	[5]
(1	173	1)	[9]
(1	173	2)	[3]
(1	173	3)	[5]
(1	173	4)	[10]
(1	173	5)	[9]
(1	174	1)	[5]
(1	174	2)	[16]
(1	174	3)	[9]
(1	174	4)	[6]
(1	174	5)	[9]
(1	175	1)	[9]
(1	175	2)	[7]
(1	175	3)	[10]
(1	175	4)	[11]
(1	175	5)	[7]
(1	176	1)	[8]
(1	176	2)	[1]
(1	176	3)	[12]
(1	176	4)	[12]
(1	176	5)	[7]
(1	177	1)	[9]
(1	177	2)	[5]
(1	177	3)	[7]
(1	177	4)	[13]
(1	177	5)	[5]
(1	178	1)	[10]
(1	178	2)	[1]
(1	178	3)	[7]
(1	178	4)	[4]
(1	178	5)	[0]
(1	179	1)	[9]
(1	179	2)	[8]
(1	179	3)	[6]
(1	179	4)	[8]
(1	179	5)	[10]
(1	180	1)	[6]
(1	180	2)	[8]
(1	180	3)	[7]
(1	180	4)	[4]
(1	180	5)	[4]
(1	181	1)	[10]
(1	181	2)	[8]
(1	181	3)	[7]
(1	181	4)	[15]
(1	181	5)	[6]
(1	182	1)	[5]
(1	182	2)	[9]
(1	182	3)	[13]
(1	182	4)	[10]
(1	182	5)	[6]
(1	183	1)	[7]
(1	183	2)	[7]
(1	183	3)	[9]
(1	183	4)	[7]
(1	183	5)	[9]
(1	184	1)	[5]
(1	184	2)	[7]
(1	184	3)	[7]
(1	184	4)	[6]
(1	184	5)	[5]
(1	185	1)	[16]
(1	185	2)	[2]
(1	185	3)	[8]
(1	185	4)	[5]
(1	185	5)	[7]
(1	186	1)	[8]
(1	186	2)	[10]
(1	186	3)	[6]
(1	186	4)	[4]
(1	186	5)	[5]
(1	187	1)	[6]
(1	187	2)	[3]
(1	187	3)	[11]
(1	187	4)	[5]
(1	187	5)	[11]
(1	188	1)	[13]
(1	188	2)	[10]
(1	188	3)	[10]
(1	188	4)	[12]
(1	188	5)	[8]
(1	189	1)	[4]
(1	189	2)	[8]
(1	189	3)	[9]
(1	189	4)	[5]
(1	189	5)	[12]
(1	190	1)	[9]
(1	190	2)	[5]
(1	190	3)	[7]
(1	190	4)	[8]
(1	190	5)	[11]
(1	191	1)	[6]
(1	191	2)	[9]
(1	191	3)	[0]
(1	191	4)	[8]
(1	191	5)	[13]
(1	192	1)	[7]
(1	192	2)	[6]
(1	192	3)	[3]
(1	192	4)	[10]
(1	192	5)	[9]
(1	193	1)	[12]
(1	193	2)	[9]
(1	193	3)	[7]
(1	193	4)	[9]
(1	193	5)	[14]
(1	194	1)	[8]
(1	194	2)	[7]
(1	194	3)	[6]
(1	194	4)	[4]
(1	194	5)	[8]
(1	195	1)	[11]
(1	195	2)	[4]
(1	195	3)	[11]
(1	195	4)	[3]
(1	195	5)	[3]
(1	196	1)	[10]
(1	196	2)	[4]
(1	196	3)	[9]
(1	196	4)	[10]
(1	196	5)	[9]
(1	197	1)	[15]
(1	197	2)	[12]
(1	197	3)	[2]
(1	197	4)	[10]
(1	197	5)	[9]
(1	198	1)	[7]
(1	198	2)	[8]
(1	198	3)	[7]
(1	198	4)	[5]
(1	198	5)	[7]
(1	199	1)	[10]
(1	199	2)	[4]
(1	199	3)	[12]
(1	199	4)	[7]
(1	199	5)	[1]
(1	200	1)	[9]
(1	200	2)	[4]
(1	200	3)	[6]
(1	200	4)	[2]
(1	200	5)	[5]
(1	201	1)	[6]
(1	201	2)	[7]
(1	201	3)	[9]
(1	201	4)	[11]
(1	201	5)	[8]
(1	202	1)	[4]
(1	202	2)	[12]
(1	202	3)	[9]
(1	202	4)	[3]
(1	202	5)	[0]
(1	203	1)	[10]
(1	203	2)	[7]
(1	203	3)	[9]
(1	203	4)	[9]
(1	203	5)	[13]
(1	204	1)	[15]
(1	204	2)	[3]
(1	204	3)	[2]
(1	204	4)	[10]
(1	204	5)	[10]
(1	205	1)	[5]
(1	205	2)	[11]
(1	205	3)	[14]
(1	205	4)	[9]
(1	205	5)	[9]
(1	206	1)	[11]
(1	206	2)	[6]
(1	206	3)	[13]
(1	206	4)	[9]
(1	206	5)	[7]
(1	207	1)	[12]
(1	207	2)	[15]
(1	207	3)	[10]
(1	207	4)	[6]
(1	207	5)	[13]
(1	208	1)	[9]
(1	208	2)	[8]
(1	208	3)	[7]
(1	208	4)	[6]
(1	208	5)	[7]
(1	209	1)	[6]
(1	209	2)	[11]
(1	209	3)	[11]
(1	209	4)	[15]
(1	209	5)	[5]
(1	210	1)	[6]
(1	210	2)	[9]
(1	210	3)	[10]
(1	210	4)	[6]
(1	210	5)	[10]
(1	211	1)	[7]
(1	211	2)	[11]
(1	211	3)	[6]
(1	211	4)	[11]
(1	211	5)	[7]
(1	212	1)	[9]
(1	212	2)	[5]
(1	212	3)	[12]
(1	212	4)	[6]
(1	212	5)	[6]
(1	213	1)	[7]
(1	213	2)	[10]
(1	213	3)	[8]
(1	213	4)	[9]
(1	213	5)	[13]
(1	214	1)	[7]
(1	214	2)	[11]
(1	214	3)	[7]
(1	214	4)	[5]
(1	214	5)	[10]
(1	215	1)	[8]
(1	215	2)	[8]
(1	215	3)	[8]
(1	215	4)	[4]
(1	215	5)	[16]
(1	216	1)	[11]
(1	216	2)	[8]
(1	216	3)	[7]
(1	216	4)	[4]
(1	216	5)	[12]
(1	217	1)	[14]
(1	217	2)	[6]
(1	217	3)	[3]
(1	217	4)	[4]
(1	217	5)	[6]
(1	218	1)	[14]
(1	218	2)	[4]
(1	218	3)	[13]
(1	218	4)	[9]
(1	218	5)	[6]
(1	219	1)	[12]
(1	219	2)	[8]
(1	219	3)	[4]
(1	219	4)	[10]
(1	219	5)	[10]
(1	220	1)	[14]
(1	220	2)	[6]
(1	220	3)	[0]
(1	220	4)	[10]
(1	220	5)	[9]
(1	221	1)	[3]
(1	221	2)	[7]
(1	221	3)	[11]
(1	221	4)	[12]
(1	221	5)	[5]
(1	222	1)	[9]
(1	222	2)	[6]
(1	222	3)	[11]
(1	222	4)	[4]
(1	222	5)	[11]
(1	223	1)	[14]
(1	223	2)	[5]
(1	223	3)	[8]
(1	223	4)	[6]
(1	223	5)	[7]
(1	224	1)	[7]
(1	224	2)	[5]
(1	224	3)	[10]
(1	224	4)	[6]
(1	224	5)	[11]
(1	225	1)	[6]
(1	225	2)	[4]
(1	225	3)	[9]
(1	225	4)	[8]
(1	225	5)	[5]
(1	226	1)	[12]
(1	226	2)	[11]
(1	226	3)	[2]
(1	226	4)	[9]
(1	226	5)	[14]
(1	227	1)	[3]
(1	227	2)	[4]
(1	227	3)	[8]
(1	227	4)	[9]
(1	227	5)	[3]
(1	228	1)	[0]
(1	228	2)	[13]
(1	228	3)	[7]
(1	228	4)	[12]
(1	228	5)	[9]
(1	229	1)	[4]
(1	229	2)	[12]
